acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,-192,32086.900000000373,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,3,4032.800000000745,-416,-256,28054.099999999627,8012,FN,C,,22127,,,1,192,-320,-224
1,prac,1,1,,330.0,10.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,32,36235.59999999963,CFD-WM-255-219-N.jpg,John,64,I,1,1087,,1087,,,2,3,2113.899999999441,224,-32,34121.700000000186,8012,FN,C,,28192,,,2,192,320,0
2,prac,1,1,,-319.0,224.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,256,38618.09999999963,CFD-LF-208-127-N.jpg,Tina,64,I,1,1363,,1363,,,3,3,2377.199999999255,-416,192,36240.90000000037,8012,FN,C,,30308,,,3,192,-320,224
3,prac,1,1,,276.0,-212.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,-192,40884.0,CFD-BM-250-170-N.jpg,Sam,64,I,1,1245,,1245,,,4,3,2264.0999999996275,224,-256,38619.90000000037,8012,FN,C,,32690,,,4,192,320,-224
4,prac,1,1,,-306.0,1.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,32,43333.200000000186,CFD-WM-255-219-N.jpg,John,64,I,1,1418,,1418,,,5,3,2447.4000000003725,-416,-32,40885.799999999814,8012,FN,C,,34957,,,5,192,-320,0
5,prac,1,1,,316.0,207.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,256,45999.299999999814,CFD-LF-208-127-N.jpg,Tina,64,I,1,1641,,1641,,,6,3,2664.2999999998137,224,192,43335.0,8012,FN,C,,37406,,,6,192,320,224
1,prac_test,1,1,m,316.0,207.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,256,68425.40000000037,CFD-BM-250-170-N.jpg,John,64,I,m,2086,,,2086,,2,3,3868.7000000001863,224,192,64556.700000000186,8012,FN,C,,,58616,,1,192,320,224
2,prac_test,1,1,z,316.0,207.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,256,71507.79999999981,CFD-LF-208-127-N.jpg,Tina,64,I,z,1283,,,1283,,3,3,3074.399999999441,224,192,68433.40000000037,8012,FN,C,,,62499,,2,192,320,224
3,prac_test,1,1,m,316.0,207.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,256,75123.40000000037,CFD-WM-255-219-N.jpg,Sam,64,I,m,1818,,,1818,,1,3,3608.4000000003725,224,192,71515.0,8012,FN,C,,,65580,,3,192,320,224
1,learn,1,1,,-241.0,-211.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,-192,92290.20000000019,CFD-LM-208-110-N.jpg,Richard,64,I,1,1955,1955,,,,37,3,2965.9000000003725,-416,-256,89324.29999999981,8012,FN,C,83391,,,,1,192,-320,-224
2,learn,1,1,,346.0,228.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,256,94933.59999999963,CFD-WM-240-125-N.jpg,Mike,64,I,1,1617,1617,,,,24,3,2641.5999999996275,224,192,92292.0,8012,FN,C,86357,,,,2,192,320,224
3,learn,1,1,,333.0,-236.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,-192,97382.90000000037,CFD-WF-224-099-N.jpg,Kate,64,I,1,1416,1416,,,,28,3,2447.2000000001863,224,-256,94935.70000000019,8012,FN,C,89007,,,,3,192,320,-224
4,learn,1,1,,-375.0,-251.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,-192,100115.09999999963,CFD-WF-244-163-N.jpg,Rachel,64,I,1,1711,1711,,,,31,3,2730.399999999441,-416,-256,97384.70000000019,8012,FN,C,91455,,,,4,192,-320,-224
5,learn,1,1,,-345.0,225.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,256,102814.59999999963,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1682,1682,,,,15,3,2697.5999999996275,-416,192,100117.0,8012,FN,C,94188,,,,5,192,-320,224
6,learn,1,1,,-341.0,6.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,32,105263.5,CFD-BM-239-136-N.jpg,Mark,64,I,1,1431,1431,,,,2,3,2447.2000000001863,-416,-32,102816.29999999981,8012,FN,C,96887,,,,6,192,-320,0
7,learn,1,1,,377.0,242.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,256,107796.40000000037,CFD-LF-219-223-N.jpg,Jane,64,I,1,1511,1511,,,,42,3,2531.0,224,192,105265.40000000037,8012,FN,C,99336,,,,7,192,320,224
8,learn,1,1,,-319.0,220.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,256,110312.09999999963,CFD-BF-207-004-N.jpg,Lisa,64,I,1,1490,1490,,,,9,3,2513.899999999441,-416,192,107798.20000000019,8012,FN,C,101869,,,,8,192,-320,224
9,learn,1,1,,323.0,225.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,256,113027.90000000037,CFD-LF-210-220-N.jpg,Helen,64,I,1,1694,1694,,,,48,3,2713.9000000003725,224,192,110314.0,8012,FN,C,104385,,,,9,192,320,224
10,learn,1,1,,337.0,-243.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,-192,115970.29999999981,CFD-LM-212-143-N.jpg,Peter,64,I,1,1779,1779,,,,34,3,2940.5999999996275,224,-256,113029.70000000019,8012,FN,C,107100,,,,10,192,320,-224
11,learn,1,1,,-354.0,225.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,256,118842.79999999981,CFD-WM-252-224-N.jpg,Carl,64,I,1,1847,1847,,,,21,3,2870.2999999998137,-416,192,115972.5,8012,FN,C,110048,,,,11,192,-320,224
12,learn,1,1,,336.0,239.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,256,121375.40000000037,CFD-BF-239-180-N.jpg,Sarah,64,I,1,1508,1508,,,,12,3,2531.0,224,192,118844.40000000037,8012,FN,C,112915,,,,12,192,320,224
13,learn,1,1,,-331.0,-227.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,-192,124091.29999999981,CFD-LF-200-058-N.jpg,Cindy,64,I,1,1686,1686,,,,43,3,2714.2999999998137,-416,-256,121377.0,8012,FN,C,115448,,,,13,192,-320,-224
14,learn,1,1,,-325.0,211.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,256,126706.90000000037,CFD-WF-224-099-N.jpg,Kate,64,I,1,1587,1587,,,,27,3,2614.0,-416,192,124092.90000000037,8012,FN,C,118164,,,,14,192,-320,224
15,learn,1,1,,-350.0,-223.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,-192,129189.90000000037,CFD-BF-243-164-N.jpg,Emily,64,I,1,1450,1450,,,,13,3,2481.5,-416,-256,126708.40000000037,8012,FN,C,120780,,,,15,192,-320,-224
16,learn,1,1,,359.0,-235.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,-192,131822.0,CFD-WM-252-224-N.jpg,Carl,64,I,1,1609,1609,,,,22,3,2630.2000000001863,224,-256,129191.79999999981,8012,FN,C,123262,,,,16,192,320,-224
17,learn,1,1,,-349.0,16.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),-224,32,134154.7999999998,CFD-LM-208-110-N.jpg,Richard,64,I,1,1304,1304,,,,38,3,2331.2000000001863,-416,-32,131823.59999999963,8012,FN,C,125895,,,,17,192,-320,0
18,learn,1,1,,366.0,4.0,Tue Sep 23 2025 14:59:46 GMT-0500 (Central Daylight Time),416,32,136670.59999999963,CFD-BM-243-218-N.jpg,Brian,64,I,1,1498,1498,,,,5,3,2514.0,224,-32,134156.59999999963,8012,FN,C,128228,,,,18,192,320,0
