acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),62905.40000009537,CFD-WM-012-007-HC.jpg,1700,solid,I,m,787,9,2,3300.2000002861023,59605.199999809265,9010,ATS,B,1
2,prac,1,A,haborder.png,1,z,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),66055.19999980927,CFD-BM-037-041-A.jpg,1600,solid,I,z,739,2,2,6450.0,59605.199999809265,9010,ATS,B,2
3,prac,1,A,haborder.png,1,m,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),68788.59999990463,CFD-WM-011-006-HC.jpg,1400,solid,I,m,525,7,2,9183.400000095367,59605.199999809265,9010,ATS,B,3
4,prac,1,A,haborder.png,1,z,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),72155.19999980927,CFD-WM-009-009-A.jpg,1900,solid,I,z,651,8,2,12550.0,59605.199999809265,9010,ATS,B,4
5,prac,1,A,haborder.png,1,z,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),74638.5,CFD-WF-013-015-A.jpg,1000,solid,I,z,681,12,2,15033.300000190735,59605.199999809265,9010,ATS,B,5
6,prac,1,A,haborder.png,1,z,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),77521.30000019073,CFD-WF-026-008-A.jpg,1600,solid,I,z,477,10,2,17916.10000038147,59605.199999809265,9010,ATS,B,6
7,prac,1,A,haborder.png,1,m,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),80455.09999990463,CFD-BM-020-024-HC.jpg,1500,solid,I,m,638,3,2,20849.900000095367,59605.199999809265,9010,ATS,B,7
8,prac,1,A,haborder.png,1,m,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),83821.80000019073,CFD-BF-035-007-HC.jpg,2000,solid,I,m,565,5,2,24216.60000038147,59605.199999809265,9010,ATS,B,8
9,prac,1,A,haborder.png,1,z,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),86155.19999980927,CFD-BF-051-043-A.jpg,1000,solid,I,z,517,4,2,26550.0,59605.199999809265,9010,ATS,B,9
10,prac,1,A,haborder.png,1,z,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),88805.19999980927,CFD-BF-050-012-A.jpg,1200,solid,I,z,641,6,2,29200.0,59605.199999809265,9010,ATS,B,10
11,prac,1,A,haborder.png,1,m,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),91938.5,CFD-BM-015-017-HC.jpg,1700,solid,I,m,627,1,2,32333.300000190735,59605.199999809265,9010,ATS,B,11
12,prac,1,A,haborder.png,1,m,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),94921.90000009537,CFD-WF-011-006-HC.jpg,1500,solid,I,m,686,11,2,35316.7000002861,59605.199999809265,9010,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),125521.80000019073,CFD-BM-041-048-A.jpg,1600,dash,I,m,793,2,2,3183.4000000953674,122338.40000009537,9010,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),128138.40000009537,CFD-WF-011-006-HC.jpg,1000,dash,I,z,802,12,2,5800.0,122338.40000009537,9010,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),130921.90000009537,CFD-BF-035-007-HC.jpg,1400,dash,I,z,569,7,2,8583.5,122338.40000009537,9010,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Tue Aug 19 2025 10:32:10 GMT-0400 (Eastern Daylight Time),134138.19999980927,CFD-WF-026-008-A.jpg,1500,dash,I,z,902,11,2,11799.799999713898,122338.40000009537,9010,ATS,B,4
