Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),119855.60000002384,I,z,1824,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10643.300000011921,109212.30000001192,8096,yes,SM,B,16.bmp,-120,-120,112885,106858,114902,108870,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),129885.80000001192,I,m,1210,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10025.300000011921,119860.5,8096,no,SM,B,23.bmp,-120,120,123532,117506,125548,119517,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),139849.90000000596,I,m,1140,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9960.09999999404,129889.80000001192,8096,no,SM,B,24.bmp,120,120,133563,127535,135579,129547,,,,,3
2,0,1,0,0,4,prac,1,1,z,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),149933.90000000596,I,z,1257,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10080.40000000596,139853.5,8096,yes,SM,B,29.bmp,120,-120,143526,137499,145542,139511,,,,,4
3,0,0,1,0,5,prac,1,1,z,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),160276.40000000596,I,z,1529,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10338.59999999404,149937.80000001192,8096,yes,SM,B,34.bmp,-120,120,153606,147583,155622,149591,,,,,5
1,1,0,0,0,6,prac,1,1,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),170123.60000002384,I,m,1021,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9843.700000017881,160279.90000000596,8096,no,SM,B,39.bmp,-120,-120,163953,157925,165969,159938,,,,,6
2,0,1,0,0,7,prac,1,1,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),179870.30000001192,I,m,927,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9743.5,170126.80000001192,8096,no,SM,B,40.bmp,120,-120,173800,167772,175816,169785,,,,,7
4,0,0,0,1,8,prac,1,1,z,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),189633.90000000596,I,z,948,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9760.299999982119,179873.60000002384,8096,yes,SM,B,47.bmp,120,120,183547,177519,185563,179532,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),219141.5,I,m,971,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9028.09999999404,210113.40000000596,8096,yes,SM,B,50.bmp,120,120,183547,177519,185563,179532,213787.0,207759.0,215804.0,209772.0,1
2,0,1,0,0,2,test,1,1,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),228306.20000001788,I,m,1117,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9161.09999999404,219145.10000002384,8096,yes,SM,B,3.bmp,120,-120,183547,177519,185563,179532,222818.0,216790.0,224834.0,218803.0,2
1,1,0,0,0,3,test,1,1,z,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),237485.5,I,z,1121,3,2,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9176.199999988079,228309.30000001192,8096,yes,SM,B,5.bmp,-120,-120,183547,177519,185563,179532,231982.0,225954.0,233998.0,227967.0,3
3,0,0,1,0,4,test,1,1,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),247032.90000000596,I,m,1484,4,2,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9543.5,237489.40000000596,8096,yes,SM,B,9.bmp,-120,120,183547,177519,185563,179532,241162.0,235135.0,243179.0,237147.0,4
2,0,1,0,0,5,test,1,1,z,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),256179.80000001192,I,z,1090,5,2,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9143.09999999404,247036.70000001788,8096,yes,SM,B,14.bmp,120,-120,183547,177519,185563,179532,250709.0,244682.0,252725.0,246694.0,5
3,0,0,1,0,6,test,1,1,z,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),265593.60000002384,I,z,1350,6,2,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9410.40000000596,256183.20000001788,8096,yes,SM,B,19.bmp,-120,120,183547,177519,185563,179532,259856.0,253829.0,261873.0,255841.0,6
4,0,0,0,1,7,test,1,1,z,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),275090.40000000596,I,z,1349,7,2,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9493.799999982119,265596.60000002384,8096,yes,SM,B,24.bmp,120,120,183547,177519,185563,179532,269370.0,263242.0,271386.0,265355.0,7
2,0,1,0,0,7,test,1,0,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),285155.0,I,None,2017,8,2,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,10061.0,275094.0,8096,yes,SM,B,25.bmp,120,-120,183547,177519,185563,179532,278767.0,272739.0,280783.0,274752.0,8
3,0,0,1,0,8,test,1,1,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),294251.10000002384,I,m,974,9,2,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9092.600000023842,285158.5,8096,yes,SM,B,30.bmp,-120,120,183547,177519,185563,179532,288908.0,282804.0,290913.0,284817.0,9
4,0,0,0,1,9,test,1,1,z,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),303548.40000000596,I,z,1239,10,2,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9293.699999988079,294254.7000000179,8096,yes,SM,B,40.bmp,120,120,183547,177519,185563,179532,297929.0,291900.0,299944.0,293912.0,10
3,0,0,1,0,10,test,1,1,z,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),312729.0,I,z,1118,11,2,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9177.09999999404,303551.90000000596,8096,yes,SM,B,35.bmp,-120,120,183547,177519,185563,179532,307225.0,301197.0,309241.0,303210.0,11
2,0,1,0,0,11,test,1,1,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),321743.7000000179,I,m,862,12,2,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9011.800000011921,312731.90000000596,8096,yes,SM,B,41.bmp,120,-120,183547,177519,185563,179532,316505.0,310377.0,318521.0,312500.0,12
3,0,0,1,0,12,test,1,1,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),330772.7000000179,I,m,980,13,2,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9024.700000017881,321748.0,8096,yes,SM,B,46.bmp,-120,120,183547,177519,185563,179532,325419.0,319393.0,327435.0,321404.0,13
1,1,0,0,0,13,test,1,1,z,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),340270.0,I,z,1445,14,2,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9494.199999988079,330775.8000000119,8096,yes,SM,B,49.bmp,-120,-120,183547,177519,185563,179532,334449.0,328421.0,336466.0,330434.0,14
4,0,0,0,1,13,test,1,0,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),349700.40000000596,I,z,1379,15,2,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9426.59999999404,340273.8000000119,8096,yes,SM,B,11.bmp,120,120,183547,177519,185563,179532,343947.0,337919.0,345963.0,339931.0,15
1,1,0,0,0,14,test,1,1,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),358615.40000000596,I,m,854,16,2,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,8911.59999999404,349703.8000000119,8096,yes,SM,B,5.bmp,-120,-120,183547,177519,185563,179532,353377.0,347349.0,355393.0,349362.0,16
3,0,0,1,0,15,test,1,1,m,Wed Apr 22 2026 15:57:31 GMT-0500 (Central Daylight Time),367578.10000002384,I,m,900,17,2,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,8959.100000023842,358619.0,8096,yes,SM,B,22.bmp,-120,120,183547,177519,185563,179532,362291.0,356264.0,364307.0,358277.0,17
