Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
+,21,1,83.13300013542175,9,test,yes,1,9,36866.99986457825,235,143,Tue Aug 05 2025 10:08:33 GMT-0500 (Central Daylight Time),213946.40000009537,box9,yes,O,1,1,4616.900000095367,209329.5,7196,DSST,C,209476.0,210596.0,205979.0,21,160,113
O,22,1,88.44600009918213,6,test,yes,1,6,31553.99990081787,294,122,Tue Aug 05 2025 10:08:33 GMT-0500 (Central Daylight Time),219262.20000004768,box6,yes,O,1,1,5299.899999856949,213962.30000019073,7196,DSST,C,214907.0,215912.0,210612.0,22,160,113
),23,1,92.63100004196167,3,test,yes,1,3,27368.99995803833,270,133,Tue Aug 05 2025 10:08:33 GMT-0500 (Central Daylight Time),223442.90000009537,box3,yes,O,1,1,4167.799999952316,219275.10000014305,7196,DSST,C,219002.0,220093.0,215925.0,23,160,113
-,24,1,96.06599998474121,1,test,yes,1,1,23934.00001525879,236,129,Tue Aug 05 2025 10:08:33 GMT-0500 (Central Daylight Time),226877.0,box1,yes,O,1,1,3417.2999999523163,223459.70000004768,7196,DSST,C,222540.0,223527.0,220110.0,24,160,113
L,25,1,99.41899991035461,4,test,yes,1,4,20581.000089645386,239,122,Tue Aug 05 2025 10:08:33 GMT-0500 (Central Daylight Time),230225.0,box4,yes,O,1,1,3330.0,226895.0,7196,DSST,C,225867.0,226875.0,223545.0,25,160,113
-,26,1,102.20900011062622,1,test,yes,1,1,17790.99988937378,259,119,Tue Aug 05 2025 10:08:33 GMT-0500 (Central Daylight Time),233024.70000004768,box1,yes,O,1,1,2775.0999999046326,230249.60000014305,7196,DSST,C,228687.0,229674.0,226900.0,26,160,113
U,27,1,106.07299995422363,5,test,yes,1,5,13927.000045776367,236,142,Tue Aug 05 2025 10:08:33 GMT-0500 (Central Daylight Time),236889.30000019073,box5,yes,O,1,1,3850.7000000476837,233038.60000014305,7196,DSST,C,232731.0,233539.0,229689.0,27,160,113
L,28,1,109.26999998092651,4,test,yes,1,4,10730.000019073486,262,145,Tue Aug 05 2025 10:08:33 GMT-0500 (Central Daylight Time),240088.90000009537,box4,yes,O,1,1,3188.0,236900.90000009537,7196,DSST,C,235978.0,236739.0,233551.0,28,160,113
T,29,1,112.38700008392334,2,test,yes,1,2,7612.99991607666,234,124,Tue Aug 05 2025 10:08:33 GMT-0500 (Central Daylight Time),243203.0,box2,yes,O,1,1,3103.0,240100.0,7196,DSST,C,239010.0,239853.0,236750.0,29,160,113
^,30,1,116.15100002288818,7,test,yes,1,7,3848.9999771118164,209,143,Tue Aug 05 2025 10:08:33 GMT-0500 (Central Daylight Time),246970.0,box7,yes,O,1,1,3755.699999809265,243214.30000019073,7196,DSST,C,242644.0,243620.0,239864.0,30,160,113
O,31,1,119.58599996566772,6,test,yes,1,6,414.0000343322754,280,143,Tue Aug 05 2025 10:08:33 GMT-0500 (Central Daylight Time),250402.90000009537,box6,yes,O,1,1,3423.4000000953674,246979.5,7196,DSST,C,246296.0,247053.0,243629.0,31,160,113
),31,1,120.01999998092651,6,test,no,0,3,-19.999980926513672,280,143,Tue Aug 05 2025 10:08:33 GMT-0500 (Central Daylight Time),250835.70000004768,0,no,O,None,1,419.59999990463257,250416.10000014305,7196,DSST,C,247066.0,247486.0,247066.0,32,160,113
