acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue Feb 03 2026 11:15:41 GMT-0500 (Eastern Standard Time),69188.89999961853,CFD-BF-023-013-A.jpg,1000,solid,I,z,656,4,1,2450.199999809265,66738.69999980927,9050,ATS,A,1
2,prac,1,A,haborder.png,1,m,Tue Feb 03 2026 11:15:41 GMT-0500 (Eastern Standard Time),72138.69999980927,CFD-BM-029-026-HC.jpg,1500,solid,I,m,651,3,1,5400.0,66738.69999980927,9050,ATS,A,2
3,prac,1,A,haborder.png,1,m,Tue Feb 03 2026 11:15:41 GMT-0500 (Eastern Standard Time),75105.80000019073,CFD-WF-017-016-HC.jpg,1500,solid,I,m,660,11,1,8367.10000038147,66738.69999980927,9050,ATS,A,3
4,prac,1,A,haborder.png,1,m,Tue Feb 03 2026 11:15:41 GMT-0500 (Eastern Standard Time),78555.39999961853,CFD-BF-028-020-HC.jpg,2000,solid,I,m,650,5,1,11816.699999809265,66738.69999980927,9050,ATS,A,4
5,prac,1,A,haborder.png,1,z,Tue Feb 03 2026 11:15:41 GMT-0500 (Eastern Standard Time),81005.19999980927,CFD-WF-019-015-A.jpg,1000,solid,I,z,665,12,1,14266.5,66738.69999980927,9050,ATS,A,5
6,prac,1,A,haborder.png,1,m,Tue Feb 03 2026 11:15:41 GMT-0500 (Eastern Standard Time),83822.19999980927,CFD-WM-004-005-HC.jpg,1400,solid,I,m,630,7,1,17083.5,66738.69999980927,9050,ATS,A,6
7,prac,1,A,haborder.png,1,z,Tue Feb 03 2026 11:15:41 GMT-0500 (Eastern Standard Time),87255.0,CFD-WM-013-015-A.jpg,1900,solid,I,z,721,8,1,20516.300000190735,66738.69999980927,9050,ATS,A,7
8,prac,1,A,haborder.png,1,m,Tue Feb 03 2026 11:15:41 GMT-0500 (Eastern Standard Time),90655.19999980927,CFD-BM-017-052-HC.jpg,1700,solid,I,m,897,1,1,23916.5,66738.69999980927,9050,ATS,A,8
9,prac,1,A,haborder.png,1,m,Tue Feb 03 2026 11:15:41 GMT-0500 (Eastern Standard Time),93888.39999961853,CFD-WM-006-013-HC.jpg,1700,solid,I,m,744,9,1,27149.699999809265,66738.69999980927,9050,ATS,A,9
10,prac,1,A,haborder.png,1,z,Tue Feb 03 2026 11:15:41 GMT-0500 (Eastern Standard Time),96721.80000019073,CFD-BF-039-039-A.jpg,1200,solid,I,z,843,6,1,29983.10000038147,66738.69999980927,9050,ATS,A,10
