Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,12,prac,1,A,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),97539.79999995232,1400,I,z,728,4,2,2910.2999999523163,94629.5,8074,NTS,C,12
2,1,prac,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),124581.60000014305,1700,I,m,952,2,2,3443.800000190735,121137.79999995232,8074,NTS,C,1
7,2,prac,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),128213.60000014305,2000,I,z,835,6,2,3626.4000000953674,124587.20000004768,8074,NTS,C,2
9,3,prac,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),131029.29999995232,1400,I,z,619,8,2,2810.2999999523163,128219.0,8074,NTS,C,3
8,4,prac,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),133578.70000004768,1200,I,m,555,7,2,2543.5999999046326,131035.10000014305,8074,NTS,C,4
1,5,prac,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),137127.5,1900,I,z,866,1,2,3543.5,133584.0,8074,NTS,C,5
4,6,prac,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),140376.70000004768,1500,I,m,950,4,2,3244.0,137132.70000004768,8074,NTS,C,6
8,7,prac,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),143309.0,1200,I,m,936,7,2,2927.0999999046326,140381.90000009537,8074,NTS,C,7
7,8,prac,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),146957.90000009537,2000,I,z,860,6,2,3643.7999999523163,143314.10000014305,8074,NTS,C,8
4,9,prac,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),150306.79999995232,1500,I,m,1062,4,2,3343.5999999046326,146963.20000004768,8074,NTS,C,9
3,10,prac,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),153689.0,1600,I,z,990,3,2,3377.2000000476837,150311.79999995232,8074,NTS,C,10
6,11,prac,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),156071.70000004768,1000,I,m,591,5,2,2377.2999999523163,153694.40000009537,8074,NTS,C,11
6,12,prac,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),158920.79999995232,1000,I,m,1065,5,2,2844.0999999046326,156076.70000004768,8074,NTS,C,12
2,1,test,1,A,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),176182.29999995232,2000,I,z,520,2,2,2545.0999999046326,173637.20000004768,8074,NTS,C,1
9,2,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),178381.20000004768,1500,I,m,670,8,2,2194.5,176186.70000004768,8074,NTS,C,2
6,3,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),180981.60000014305,1900,I,m,680,5,2,2597.0,178384.60000014305,8074,NTS,C,3
9,4,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),183096.29999995232,1500,I,m,591,8,2,2110.2999999523163,180986.0,8074,NTS,C,4
8,5,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),185295.70000004768,1600,I,m,576,7,2,2195.7000000476837,183100.0,8074,NTS,C,5
6,6,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),187861.5,1900,I,m,644,5,2,2561.5999999046326,185299.90000009537,8074,NTS,C,6
2,7,test,1,A,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),190377.29999995232,2000,I,z,491,2,2,2512.0,187865.29999995232,8074,NTS,C,7
2,8,test,1,A,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),192943.5,2000,I,z,542,2,2,2561.7999999523163,190381.70000004768,8074,NTS,C,8
3,9,test,1,A,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),194876.0,1200,I,z,704,3,2,1928.7000000476837,192947.29999995232,8074,NTS,C,9
9,10,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),197092.10000014305,1500,I,m,688,8,2,2212.2000000476837,194879.90000009537,8074,NTS,C,10
7,11,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),199458.0,1700,I,m,640,6,2,2362.2000000476837,197095.79999995232,8074,NTS,C,11
4,12,test,1,A,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),201624.10000014305,1400,I,z,734,4,2,2162.0,199462.10000014305,8074,NTS,C,12
8,13,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),203923.10000014305,1600,I,m,672,7,2,2295.300000190735,201627.79999995232,8074,NTS,C,13
4,14,test,1,A,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),205989.29999995232,1400,I,z,644,4,2,2062.2999999523163,203927.0,8074,NTS,C,14
3,15,test,1,A,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),208105.10000014305,1200,I,z,899,3,2,2112.0,205993.10000014305,8074,NTS,C,15
8,16,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),210421.29999995232,1600,I,m,687,7,2,2312.399999856949,208108.90000009537,8074,NTS,C,16
7,17,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),212853.60000014305,1700,I,m,711,6,2,2428.4000000953674,210425.20000004768,8074,NTS,C,17
6,18,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),215419.60000014305,1900,I,m,647,5,2,2562.300000190735,212857.29999995232,8074,NTS,C,18
8,19,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),217768.79999995232,1600,I,m,723,7,2,2345.0999999046326,215423.70000004768,8074,NTS,C,19
1,20,test,1,A,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),219801.60000014305,1000,I,z,1015,1,2,2029.0,217772.60000014305,8074,NTS,C,20
6,21,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),222600.60000014305,1900,I,m,875,5,2,2795.300000190735,219805.29999995232,8074,NTS,C,21
7,22,test,1,A,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),225016.79999995232,1700,I,m,684,6,2,2411.0999999046326,222605.70000004768,8074,NTS,C,22
3,23,test,1,A,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),226865.70000004768,1200,I,z,631,3,2,1845.2999999523163,225020.40000009537,8074,NTS,C,23
1,24,test,1,A,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),228998.90000009537,1000,I,z,1102,1,2,2129.600000143051,226869.29999995232,8074,NTS,C,24
9,1,test,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),244510.70000004768,1900,I,z,653,16,2,2579.5,241931.20000004768,8074,NTS,C,1
4,2,test,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),246776.29999995232,1500,I,m,733,4,2,2262.0999999046326,244514.20000004768,8074,NTS,C,2
7,3,test,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),249808.90000009537,2000,I,z,1000,6,2,3028.2999999523163,246780.60000014305,8074,NTS,C,3
2,4,test,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),251641.40000009537,1200,I,m,615,10,2,1828.7999999523163,249812.60000014305,8074,NTS,C,4
3,5,test,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),253990.79999995232,1600,I,z,727,3,2,2345.5,251645.29999995232,8074,NTS,C,5
6,6,test,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),256073.29999995232,1500,I,m,566,13,2,2079.0999999046326,253994.20000004768,8074,NTS,C,6
7,7,test,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),258689.29999995232,1600,I,z,999,14,2,2612.5,256076.79999995232,8074,NTS,C,7
8,8,test,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),260505.29999995232,1200,I,m,598,7,2,1812.6999998092651,258692.60000014305,8074,NTS,C,8
2,8,test,1,B,triangle.png,0,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),262521.7000000477,1200,I,z,783,10,2,2012.7999999523163,260508.90000009537,8074,NTS,C,9
1,9,test,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),265121.10000014305,1900,I,z,674,1,2,2595.2000000476837,262525.90000009537,8074,NTS,C,10
2,10,test,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),267686.7000000477,1700,I,m,844,2,2,2562.0,265124.7000000477,8074,NTS,C,11
3,11,test,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),270169.0,1600,I,z,850,3,2,2478.399999856949,267690.60000014305,8074,NTS,C,12
9,11,test,1,B,triangle.png,0,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),272435.2000000477,1400,I,m,839,8,2,2262.7000000476837,270172.5,8074,NTS,C,13
1,12,test,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),274701.0,1400,I,z,837,9,2,2262.2999999523163,272438.7000000477,8074,NTS,C,14
3,13,test,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),277317.0,2000,I,z,596,11,2,2612.0999999046326,274704.90000009537,8074,NTS,C,15
8,14,test,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),279978.0,1700,I,m,931,15,2,2657.2999999523163,277320.7000000477,8074,NTS,C,16
9,15,test,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),282382.0,1400,I,z,970,8,2,2399.899999856949,279982.10000014305,8074,NTS,C,17
8,16,test,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),284881.2999999523,1700,I,m,775,15,2,2495.5999999046326,282385.7000000477,8074,NTS,C,18
4,17,test,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),286697.10000014305,1000,I,m,799,12,2,1812.0,284885.10000014305,8074,NTS,C,19
4,18,test,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),288346.60000014305,1000,I,m,631,12,2,1646.2000000476837,286700.40000009537,8074,NTS,C,20
3,19,test,1,B,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),291045.90000009537,2000,I,z,670,11,2,2695.5,288350.40000009537,8074,NTS,C,21
6,20,test,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),293278.5,1500,I,m,702,13,2,2228.7999999523163,291049.7000000477,8074,NTS,C,22
2,21,test,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),295844.2999999523,1700,I,m,846,2,2,2562.0999999046326,293282.2000000477,8074,NTS,C,23
6,22,test,1,B,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),297543.90000009537,1000,I,m,675,5,2,1695.7000000476837,295848.2000000477,8074,NTS,C,24
8,0,prac,1,C,triangle.png,0,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),339380.7000000477,1400,I,None,1515,7,2,3693.7999999523163,335686.90000009537,8074,NTS,C,1
9,0,prac,1,C,circle.png,0,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),343312.7999999523,1900,I,z,1247,8,2,3925.399999856949,339387.40000009537,8074,NTS,C,2
2,0,prac,1,C,triangle.png,0,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),346761.7000000477,1600,I,z,1064,2,2,3444.0,343317.7000000477,8074,NTS,C,3
9,1,prac,1,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),350377.40000009537,1900,I,m,931,8,2,3609.4000000953674,346768.0,8074,NTS,C,4
6,2,prac,1,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),353959.7000000477,2000,I,m,800,5,2,3576.9000000953674,350382.7999999523,8074,NTS,C,5
6,3,prac,1,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),357575.10000014305,2000,I,m,817,5,2,3610.7000000476837,353964.40000009537,8074,NTS,C,6
8,3,prac,1,C,triangle.png,0,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),361207.60000014305,1400,I,z,1442,7,2,3627.300000190735,357580.2999999523,8074,NTS,C,7
7,4,prac,1,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),364356.2999999523,1200,I,z,1153,6,2,3144.2999999523163,361212.0,8074,NTS,C,8
1,4,prac,1,C,circle.png,0,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),367771.7999999523,1700,I,m,920,1,2,3410.399999856949,364361.40000009537,8074,NTS,C,9
4,5,prac,1,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),370537.7000000477,1000,I,z,980,4,2,2761.0,367776.7000000477,8074,NTS,C,10
3,6,prac,1,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),373770.0,1500,I,z,946,3,2,3227.2000000476837,370542.7999999523,8074,NTS,C,11
1,7,prac,1,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),377285.7999999523,1700,I,z,1027,1,2,3510.5999999046326,373775.2000000477,8074,NTS,C,12
1,1,test,1,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),400644.7000000477,1900,I,z,844,17,2,2763.7000000476837,397881.0,8074,NTS,C,1
2,2,test,1,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),403610.7999999523,1700,I,z,1239,18,2,2961.199999809265,400649.60000014305,8074,NTS,C,2
1,3,test,1,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),406476.60000014305,1900,I,z,938,9,2,2861.800000190735,403614.7999999523,8074,NTS,C,3
9,4,test,1,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),408825.40000009537,1500,I,m,832,24,2,2345.0,406480.40000009537,8074,NTS,C,4
3,5,test,1,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),411224.7999999523,1600,I,z,767,19,2,2395.699999809265,408829.10000014305,8074,NTS,C,5
4,6,test,1,C,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),413541.10000014305,1500,I,m,787,20,2,2312.100000143051,411229.0,8074,NTS,C,6
4,7,test,1,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),415873.2000000477,1400,I,z,915,4,2,2328.0,413545.2000000477,8074,NTS,C,7
6,8,test,1,C,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),417722.60000014305,1000,I,m,831,13,2,1845.6000001430511,415877.0,8074,NTS,C,8
3,9,test,1,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),420405.40000009537,1600,I,z,1061,11,2,2679.0,417726.40000009537,8074,NTS,C,9
1,10,test,1,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),422538.2000000477,1000,I,z,1061,1,2,2128.7999999523163,420409.40000009537,8074,NTS,C,10
3,11,test,1,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),424887.40000009537,1200,I,z,1117,3,2,2341.7999999523163,422545.60000014305,8074,NTS,C,11
2,11,test,1,C,triangle.png,0,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),428419.60000014305,2000,I,None,1515,2,2,3527.800000190735,424891.7999999523,8074,NTS,C,12
4,12,test,1,C,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),430601.90000009537,1500,I,m,665,12,2,2178.7999999523163,428423.10000014305,8074,NTS,C,13
7,13,test,1,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),433951.0,2000,I,m,1326,14,2,3345.5,430605.5,8074,NTS,C,14
9,14,test,1,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),436083.90000009537,1500,I,m,613,8,2,2128.9000000953674,433955.0,8074,NTS,C,15
7,14,test,1,C,triangle.png,0,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),438999.60000014305,1700,I,m,1192,22,2,2911.800000190735,436087.7999999523,8074,NTS,C,16
9,15,test,1,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),441665.60000014305,1400,I,z,1241,16,2,2661.9000000953674,439003.7000000477,8074,NTS,C,17
6,16,test,1,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),444414.40000009537,1900,I,m,826,21,2,2745.100000143051,441669.2999999523,8074,NTS,C,18
6,17,test,1,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),447047.10000014305,1900,I,m,710,5,2,2628.9000000953674,444418.2000000477,8074,NTS,C,19
7,18,test,1,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),449696.5,1700,I,z,917,6,2,2645.5999999046326,447050.90000009537,8074,NTS,C,20
8,19,test,1,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),451728.90000009537,1200,I,m,816,15,2,2028.4000000953674,449700.5,8074,NTS,C,21
8,19,test,1,C,triangle.png,0,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),454328.0,1600,I,z,968,23,2,2595.2999999523163,451732.7000000477,8074,NTS,C,22
2,20,test,1,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),456960.40000009537,1700,I,z,901,10,2,2628.7999999523163,454331.60000014305,8074,NTS,C,23
8,21,test,1,C,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),459593.10000014305,1600,I,m,1008,7,2,2628.800000190735,456964.2999999523,8074,NTS,C,24
3,1,test,2,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),474372.2999999523,1200,I,z,1113,3,2,2329.899999856949,472042.40000009537,8074,NTS,C,1
9,1,test,2,C,triangle.png,0,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),476920.90000009537,1400,I,m,1125,24,2,2544.100000143051,474376.7999999523,8074,NTS,C,2
8,2,test,2,C,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),479770.2999999523,1600,I,m,1223,7,2,2845.0,476925.2999999523,8074,NTS,C,3
7,3,test,2,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),482518.90000009537,1700,I,z,1025,6,2,2743.9000000953674,479775.0,8074,NTS,C,4
2,4,test,2,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),485185.2999999523,1700,I,z,933,10,2,2662.0999999046326,482523.2000000477,8074,NTS,C,5
9,5,test,2,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),487617.7999999523,1500,I,m,907,8,2,2428.5,485189.2999999523,8074,NTS,C,6
2,5,test,2,C,triangle.png,0,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),490833.10000014305,2000,I,z,1198,2,2,3211.600000143051,487621.5,8074,NTS,C,7
8,6,test,2,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),493065.5,1200,I,m,1002,15,2,2228.5,490837.0,8074,NTS,C,8
6,7,test,2,C,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),494832.2000000477,1000,I,m,733,13,2,1762.7999999523163,493069.40000009537,8074,NTS,C,9
6,8,test,2,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),497564.60000014305,1900,I,m,805,5,2,2728.9000000953674,494835.7000000477,8074,NTS,C,10
3,8,test,2,C,circle.png,0,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),500413.60000014305,1600,I,m,1220,19,2,2845.0,497568.60000014305,8074,NTS,C,11
1,9,test,2,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),502213.2000000477,1000,I,z,771,1,2,1795.0999999046326,500418.10000014305,8074,NTS,C,12
8,10,test,2,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),504379.10000014305,1200,I,m,939,23,2,2162.0,502217.10000014305,8074,NTS,C,13
3,11,test,2,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),506911.90000009537,1600,I,z,901,11,2,2528.2000000476837,504383.7000000477,8074,NTS,C,14
4,12,test,2,C,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),509593.90000009537,1500,I,m,1165,20,2,2678.5,506915.40000009537,8074,NTS,C,15
4,13,test,2,C,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),511826.60000014305,1500,I,m,706,12,2,2228.600000143051,509598.0,8074,NTS,C,16
9,14,test,2,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),514342.60000014305,1400,I,z,1085,16,2,2511.9000000953674,511830.7000000477,8074,NTS,C,17
7,15,test,2,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),517076.10000014305,2000,I,m,714,14,2,2729.800000190735,514346.2999999523,8074,NTS,C,18
1,16,test,2,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),520174.2999999523,1900,I,z,1177,9,2,3094.199999809265,517080.10000014305,8074,NTS,C,19
4,16,test,2,C,circle.png,0,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),523106.10000014305,1400,I,None,1515,4,2,2928.0,520178.10000014305,8074,NTS,C,20
2,17,test,2,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),525538.9000000954,1700,I,z,714,18,2,2428.5,523110.40000009537,8074,NTS,C,21
7,18,test,2,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),528488.2000000477,2000,I,m,926,22,2,2945.5,525542.7000000477,8074,NTS,C,22
6,19,test,2,C,triangle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),530803.9000000954,1000,I,m,1288,21,2,2311.4000000953674,528492.5,8074,NTS,C,23
1,20,test,2,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),533502.9000000954,1900,I,z,767,17,2,2695.0,530807.9000000954,8074,NTS,C,24
3,1,test,3,C,circle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),539968.100000143,1600,I,z,1001,11,2,2629.5,537338.600000143,8074,NTS,C,1
7,2,test,3,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),542933.9000000954,1700,I,z,1237,22,2,2961.600000143051,539972.2999999523,8074,NTS,C,2
9,3,test,3,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),545532.7999999523,1500,I,m,1071,8,2,2595.0999999046326,542937.7000000477,8074,NTS,C,3
7,4,test,3,C,triangle.png,1,z,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),548631.9000000954,1700,I,z,1367,6,2,3095.2000000476837,545536.7000000477,8074,NTS,C,4
9,5,test,3,C,circle.png,1,m,Fri Jan 09 2026 14:07:31 GMT-0600 (Central Standard Time),551097.7000000477,1500,I,m,941,24,2,2461.7000000476837,548636.0,8074,NTS,C,5
