Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),72263.0,1200,I,z,983,3,1,2976.7000002861023,69286.2999997139,8074,NTS,B,1
4,1,prac,1,A,circle.png,0,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),75961.89999961853,1400,I,None,1515,4,1,3690.2999997138977,72271.59999990463,8074,NTS,B,2
7,2,prac,1,A,circle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),79077.59999990463,1700,I,m,626,6,1,3110.300000190735,75967.2999997139,8074,NTS,B,3
6,3,prac,1,A,circle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),82343.19999980927,1900,I,m,575,5,1,3259.5999999046326,79083.59999990463,8074,NTS,B,4
9,4,prac,1,A,circle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),85209.0,1500,I,m,582,8,1,2859.9000000953674,82349.09999990463,8074,NTS,B,5
6,5,prac,1,A,circle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),88374.5,1900,I,m,475,5,1,3160.0,85214.5,8074,NTS,B,6
3,6,prac,1,A,circle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),90940.69999980927,1200,I,z,570,3,1,2560.9000000953674,88379.7999997139,8074,NTS,B,7
4,7,prac,1,A,circle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),93806.2999997139,1400,I,z,668,4,1,2860.5999999046326,90945.69999980927,8074,NTS,B,8
1,8,prac,1,A,circle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),96322.19999980927,1000,I,z,723,1,1,2510.9000000953674,93811.2999997139,8074,NTS,B,9
2,9,prac,1,A,circle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),99571.0,2000,I,z,455,2,1,3243.6000003814697,96327.39999961853,8074,NTS,B,10
7,10,prac,1,A,circle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),102503.5,1700,I,m,441,6,1,2927.0,99576.5,8074,NTS,B,11
8,11,prac,1,A,circle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),105435.89999961853,1600,I,m,537,7,1,2927.0999999046326,102508.7999997139,8074,NTS,B,12
8,1,prac,1,B,triangle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),139175.2999997139,1200,I,m,667,7,1,2661.2999997138977,136514.0,8074,NTS,B,1
2,2,prac,1,B,triangle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),142307.59999990463,1700,I,m,638,2,1,3125.800000190735,139181.7999997139,8074,NTS,B,2
7,3,prac,1,B,triangle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),145623.39999961853,2000,I,z,517,6,1,3310.5,142312.89999961853,8074,NTS,B,3
7,4,prac,1,B,triangle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),149088.89999961853,2000,I,z,682,6,1,3460.5,145628.39999961853,8074,NTS,B,4
6,5,prac,1,B,triangle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),152121.2999997139,1000,I,m,1241,5,1,3027.2999997138977,149094.0,8074,NTS,B,5
9,5,prac,1,B,triangle.png,0,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),155153.5,1400,I,m,840,8,1,3027.0,152126.5,8074,NTS,B,6
1,5,prac,1,B,triangle.png,0,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),159352.09999990463,1900,I,None,1516,1,1,4193.400000095367,155158.69999980927,8074,NTS,B,7
3,6,prac,1,B,triangle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),162251.2999997139,1600,I,z,505,3,1,2893.9000000953674,159357.39999961853,8074,NTS,B,8
4,7,prac,1,B,triangle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),165050.2999997139,1500,I,m,528,4,1,2793.7999997138977,162256.5,8074,NTS,B,9
4,8,prac,1,B,triangle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),168016.2999997139,1500,I,m,667,4,1,2960.9000000953674,165055.39999961853,8074,NTS,B,10
6,9,prac,1,B,triangle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),170348.89999961853,1000,I,m,536,5,1,2327.5999999046326,168021.2999997139,8074,NTS,B,11
3,10,prac,1,B,triangle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),173264.59999990463,1600,I,z,533,3,1,2910.9000000953674,170353.69999980927,8074,NTS,B,12
7,1,test,1,A,circle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),193524.7999997139,1700,I,m,671,6,1,2394.7999997138977,191130.0,8074,NTS,B,1
8,2,test,1,A,circle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),195907.2999997139,1600,I,m,757,7,1,2377.2999997138977,193530.0,8074,NTS,B,2
3,3,test,1,A,circle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),197706.5,1200,I,z,582,3,1,1795.4000000953674,195911.09999990463,8074,NTS,B,3
3,4,test,1,A,circle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),199722.69999980927,1200,I,z,789,3,1,2012.5,197710.19999980927,8074,NTS,B,4
9,5,test,1,A,circle.png,1,m,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),201972.19999980927,1500,I,m,730,8,1,2245.199999809265,199727.0,8074,NTS,B,5
2,6,test,1,A,circle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),204671.19999980927,2000,I,z,669,2,1,2695.5,201975.69999980927,8074,NTS,B,6
2,7,test,1,A,circle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),207253.89999961853,2000,I,z,553,2,1,2578.7999997138977,204675.09999990463,8074,NTS,B,7
1,8,test,1,A,circle.png,1,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),209286.39999961853,1000,I,z,1010,1,1,2028.8999996185303,207257.5,8074,NTS,B,8
4,8,test,1,A,circle.png,0,z,Wed Oct 22 2025 14:49:57 GMT-0500 (Central Daylight Time),211602.09999990463,1400,I,m,898,4,1,2311.9000000953674,209290.19999980927,8074,NTS,B,9
