Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:11:15 GMT-0500 (Eastern Standard Time),70531.19999980927,1500,I,m,856,8,2,3139.1000003814697,67392.0999994278,9029,NTS,A,1
8,2,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:11:15 GMT-0500 (Eastern Standard Time),73547.69999980927,1600,I,m,615,7,2,3004.1000003814697,70543.5999994278,9029,NTS,A,2
1,3,prac,1,A,circle.png,1,z,Tue Feb 10 2026 12:11:15 GMT-0500 (Eastern Standard Time),75864.39999961853,1000,I,z,517,1,2,2304.5,73559.89999961853,9029,NTS,A,3
7,4,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:11:15 GMT-0500 (Eastern Standard Time),78897.69999980927,1700,I,m,543,6,2,3021.0,75876.69999980927,9029,NTS,A,4
8,5,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:11:15 GMT-0500 (Eastern Standard Time),81847.69999980927,1600,I,m,553,7,2,2938.5,78909.19999980927,9029,NTS,A,5
1,6,prac,1,A,circle.png,1,z,Tue Feb 10 2026 12:11:15 GMT-0500 (Eastern Standard Time),84214.19999980927,1000,I,z,571,1,2,2351.9000005722046,81862.29999923706,9029,NTS,A,6
9,7,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:11:15 GMT-0500 (Eastern Standard Time),87081.0,1500,I,m,569,8,2,2855.300000190735,84225.69999980927,9029,NTS,A,7
4,8,prac,1,A,circle.png,1,z,Tue Feb 10 2026 12:11:15 GMT-0500 (Eastern Standard Time),89930.89999961853,1400,I,z,650,4,2,2837.8999996185303,87093.0,9029,NTS,A,8
7,9,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:11:15 GMT-0500 (Eastern Standard Time),93214.29999923706,1700,I,m,795,6,2,3272.699999809265,89941.5999994278,9029,NTS,A,9
6,10,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:11:15 GMT-0500 (Eastern Standard Time),96564.29999923706,1900,I,m,657,5,2,3336.199999809265,93228.0999994278,9029,NTS,A,10
3,11,prac,1,A,circle.png,1,z,Tue Feb 10 2026 12:11:15 GMT-0500 (Eastern Standard Time),99181.0,1200,I,z,631,3,2,2604.800000190735,96576.19999980927,9029,NTS,A,11
