Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),95461.20000004768,1900,I,m,763,5,1,3439.2999999523163,92021.90000009537,9029,NTS,B,1
8,2,prac,1,A,circle.png,1,m,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),98444.40000009537,1600,I,m,573,7,1,2960.0,95484.40000009537,9029,NTS,B,2
6,3,prac,1,A,circle.png,1,m,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),101927.70000004768,1900,I,m,793,5,1,3471.399999976158,98456.30000007153,9029,NTS,B,3
4,4,prac,1,A,circle.png,1,z,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),104644.40000009537,1400,I,z,515,4,1,2692.5,101951.90000009537,9029,NTS,B,4
2,5,prac,1,A,circle.png,1,z,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),107911.0,2000,I,z,477,2,1,3255.0999999046326,104655.90000009537,9029,NTS,B,5
9,6,prac,1,A,circle.png,1,m,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),110894.30000007153,1500,I,m,687,8,1,2969.899999976158,107924.40000009537,9029,NTS,B,6
4,7,prac,1,A,circle.png,1,z,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),113660.90000009537,1400,I,z,556,4,1,2746.5,110914.40000009537,9029,NTS,B,7
7,8,prac,1,A,circle.png,1,m,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),116727.70000004768,1700,I,m,562,6,1,3047.600000023842,113680.10000002384,9029,NTS,B,8
3,9,prac,1,A,circle.png,1,z,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),119344.30000007153,1200,I,z,620,3,1,2604.399999976158,116739.90000009537,9029,NTS,B,9
2,10,prac,1,A,circle.png,1,z,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),122777.60000002384,2000,I,z,642,2,1,3421.0,119356.60000002384,9029,NTS,B,10
1,11,prac,1,A,circle.png,1,z,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),125127.60000002384,1000,I,z,562,1,1,2338.6999999284744,122788.90000009537,9029,NTS,B,11
9,12,prac,1,A,circle.png,1,m,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),127911.0,1500,I,m,495,8,1,2772.399999976158,125138.60000002384,9029,NTS,B,12
9,1,prac,1,B,triangle.png,1,z,Wed Nov 05 2025 15:15:32 GMT-0500 (Eastern Standard Time),180027.70000004768,1400,I,z,775,8,1,2962.7000000476837,177065.0,9029,NTS,B,1
