acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-295,-236,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,-192,89812.29999995232,CFD-BM-204-003-N.jpg,Sam,64,I,1,1472,,1472,,,1,1,2485.899999976158,-416,-256,87326.39999997616,8136,FN,A,,44077,,,1,192,-320,-224
2,prac,1,1,,364,0,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,32,92011.39999997616,CFD-WM-012-001-N.jpg,John,64,I,1,1174,,1174,,,2,1,2196.3000000715256,224,-32,89815.09999990463,8136,FN,A,,46576,,,2,192,320,0
3,prac,1,1,,-313,223,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,256,94278.09999990463,CFD-LF-249-132-N.jpg,Tina,64,I,1,1247,,1247,,,3,1,2264.6999999284744,-416,192,92013.39999997616,8136,FN,A,,48775,,,3,192,-320,224
4,prac,1,1,,327,-223,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,-192,96809.89999997616,CFD-BM-204-003-N.jpg,Sam,64,I,1,1500,,1500,,,4,1,2529.899999976158,224,-256,94280.0,8136,FN,A,,51041,,,4,192,320,-224
5,prac,1,1,,-338,-7,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,32,99009.09999990463,CFD-WM-012-001-N.jpg,John,64,I,1,1168,,1168,,,5,1,2197.2999999523163,-416,-32,96811.79999995232,8136,FN,A,,53573,,,5,192,-320,0
6,prac,1,1,,320,208,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,256,100808.5,CFD-LF-249-132-N.jpg,Tina,64,I,1,777,,777,,,6,1,1797.3000000715256,224,192,99011.19999992847,8136,FN,A,,55773,,,6,192,320,224
1,prac,1,1,m,320,208,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,256,126934.59999990463,CFD-BM-204-003-N.jpg,John,64,I,m,1736,,,1736,,2,1,3522.399999976158,224,192,123412.19999992847,8136,FN,A,,,80166,,1,192,320,224
2,prac,1,1,m,320,208,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,256,130049.39999997616,CFD-WM-012-001-N.jpg,Sam,64,I,m,1332,,,1332,,1,1,3108.7000000476837,224,192,126940.69999992847,8136,FN,A,,,83697,,2,192,320,224
3,prac,1,1,z,320,208,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,256,133131.69999992847,CFD-LF-249-132-N.jpg,Tina,64,I,z,1297,,,1297,,3,1,3079.0,224,192,130052.69999992847,8136,FN,A,,,86813,,3,192,320,224
1,learn,1,1,,347,-1,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,32,150976.09999990463,CFD-LF-255-088-N.jpg,Helen,64,I,1,1443,1443,,,,47,1,2464.1999999284744,224,-32,148511.89999997616,8136,FN,A,105274,,,,1,192,320,0
2,learn,1,1,,302,207,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,256,153291.69999992847,CFD-LF-255-088-N.jpg,Helen,64,I,1,1297,1297,,,,48,1,2313.899999976158,224,192,150977.79999995232,8136,FN,A,107740,,,,2,192,320,224
3,learn,1,1,,350,213,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,256,156057.79999995232,CFD-WF-205-006-N.jpg,Nichole,64,I,1,1742,1742,,,,30,1,2763.899999976158,224,192,153293.89999997616,8136,FN,A,110056,,,,3,192,320,224
4,learn,1,1,,361,229,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,256,159090.5,CFD-BF-204-189-N.jpg,Sarah,64,I,1,2000,2000,,,,12,1,3030.9000000953674,224,192,156059.59999990463,8136,FN,A,112821,,,,4,192,320,224
4,learn,1,0,,361,229,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,32,163122.69999992847,CFD-LF-226-174-N.jpg,Cindy,64,I,None,3016,3016,,,,44,1,4030.399999976158,-416,-32,159092.29999995232,8136,FN,A,115854,,,,5,192,-320,0
5,learn,1,1,,-300,-1,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,32,166854.39999997616,CFD-BM-207-024-N.jpg,David,64,I,1,1178,1178,,,,8,1,2195.7000000476837,-416,-32,164658.69999992847,8136,FN,A,121419,,,,6,192,-320,0
6,learn,1,1,,368,219,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,256,169103.89999997616,CFD-LM-207-004-N.jpg,Jack,64,I,1,1183,1183,,,,36,1,2247.7000000476837,224,192,166856.19999992847,8136,FN,A,123662,,,,7,192,320,224
7,learn,1,1,,306,225,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,256,171053.09999990463,CFD-WM-205-007-N.jpg,Paul,64,I,1,930,930,,,,18,1,1947.2999999523163,224,192,169105.79999995232,8136,FN,A,125867,,,,8,192,320,224
8,learn,1,1,,-297,-5,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,32,173135.59999990463,CFD-WM-207-048-N.jpg,Chris,64,I,1,1060,1060,,,,20,1,2080.1999999284744,-416,-32,171055.39999997616,8136,FN,A,127817,,,,9,192,-320,0
9,learn,1,1,,-294,-5,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,32,175085.29999995232,CFD-WF-206-147-N.jpg,Rachel,64,I,1,922,922,,,,32,1,1947.7999999523163,-416,-32,173137.5,8136,FN,A,129899,,,,10,192,-320,0
10,learn,1,1,,-320,209,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,256,177134.69999992847,CFD-WM-209-038-N.jpg,Carl,64,I,1,1029,1029,,,,21,1,2047.6999999284744,-416,192,175087.0,8136,FN,A,131849,,,,11,192,-320,224
11,learn,1,1,,343,226,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,256,179450.5,CFD-WM-212-097-N.jpg,Mike,64,I,1,1284,1284,,,,24,1,2314.100000023842,224,192,177136.39999997616,8136,FN,A,133898,,,,12,192,320,224
12,learn,1,1,,-332,-227,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,-192,181733.19999992847,CFD-BM-207-024-N.jpg,David,64,I,1,1264,1264,,,,7,1,2280.7999999523163,-416,-256,179452.39999997616,8136,FN,A,136214,,,,13,192,-320,-224
13,learn,1,1,,-299,221,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,256,183782.59999990463,CFD-BM-202-063-N.jpg,George,64,I,1,1020,1020,,,,3,1,2047.3999999761581,-416,192,181735.19999992847,8136,FN,A,138497,,,,14,192,-320,224
14,learn,1,1,,-337,227,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,256,185882.0,CFD-WF-203-229-N.jpg,Kate,64,I,1,1076,1076,,,,27,1,2097.4000000953674,-416,192,183784.59999990463,8136,FN,A,140546,,,,15,192,-320,224
15,learn,1,1,,-335,216,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,256,187814.5,CFD-LM-200-045-N.jpg,Peter,64,I,1,912,912,,,,33,1,1930.8000000715256,-416,192,185883.69999992847,8136,FN,A,142645,,,,16,192,-320,224
16,learn,1,1,,354,8,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,32,190147.19999992847,CFD-LM-207-004-N.jpg,Jack,64,I,1,1300,1300,,,,35,1,2331.100000023842,224,-32,187816.09999990463,8136,FN,A,144578,,,,17,192,320,0
17,learn,1,1,,-357,213,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,256,192396.5,CFD-BF-208-266-N.jpg,Lisa,64,I,1,1231,1231,,,,9,1,2247.600000023842,-416,192,190148.89999997616,8136,FN,A,146911,,,,18,192,-320,224
18,learn,1,1,,349,-223,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,-192,194695.79999995232,CFD-LM-200-045-N.jpg,Peter,64,I,1,1278,1278,,,,34,1,2297.600000023842,224,-256,192398.19999992847,8136,FN,A,149160,,,,19,192,320,-224
19,learn,1,1,,-332,2,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,32,196895.09999990463,CFD-WF-200-099-N.jpg,Julie,64,I,1,1168,1168,,,,26,1,2197.5,-416,-32,194697.59999990463,8136,FN,A,151461,,,,20,192,-320,0
20,learn,1,1,,-246,225,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,256,199161.0,CFD-LM-225-130-N.jpg,Robert,64,I,1,1242,1242,,,,39,1,2263.8000000715256,-416,192,196897.19999992847,8136,FN,A,153659,,,,21,192,-320,224
21,learn,1,1,,368,207,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,256,201511.5,CFD-LF-237-190-N.jpg,Jane,64,I,1,1320,1320,,,,42,1,2348.600000023842,224,192,199162.89999997616,8136,FN,A,155926,,,,22,192,320,224
22,learn,1,1,,-296,219,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,256,204009.59999990463,CFD-BF-241-222-N.jpg,Lucy,64,I,1,1476,1476,,,,15,1,2495.899999976158,-416,192,201513.69999992847,8136,FN,A,158274,,,,23,192,-320,224
23,learn,1,1,,-329,-232,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,-192,206642.29999995232,CFD-BF-221-223-N.jpg,Emily,64,I,1,1609,1609,,,,13,1,2631.0,-416,-256,204011.29999995232,8136,FN,A,160773,,,,24,192,-320,-224
24,learn,1,1,,-329,-232,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,-192,208441.69999992847,CFD-BM-200-046-N.jpg,Mark,64,I,1,768,768,,,,1,1,1797.6000000238419,-416,-256,206644.09999990463,8136,FN,A,163405,,,,25,192,-320,-224
25,learn,1,1,,351,23,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,32,210707.69999992847,CFD-LF-237-190-N.jpg,Jane,64,I,1,1241,1241,,,,41,1,2264.2999999523163,224,-32,208443.39999997616,8136,FN,A,165205,,,,26,192,320,0
26,learn,1,1,,381,-240,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,-192,213123.29999995232,CFD-LM-225-130-N.jpg,Robert,64,I,1,1390,1390,,,,40,1,2413.899999976158,224,-256,210709.39999997616,8136,FN,A,167472,,,,27,192,320,-224
27,learn,1,1,,351,-223,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,-192,215489.19999992847,CFD-WM-209-038-N.jpg,Carl,64,I,1,1343,1343,,,,22,1,2364.1999999284744,224,-256,213125.0,8136,FN,A,169887,,,,28,192,320,-224
28,learn,1,1,,-296,-231,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,-192,217971.5,CFD-WF-200-099-N.jpg,Julie,64,I,1,1465,1465,,,,25,1,2480.4000000953674,-416,-256,215491.09999990463,8136,FN,A,172253,,,,29,192,-320,-224
29,learn,1,1,,-271,-233,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,-192,219937.79999995232,CFD-LF-226-174-N.jpg,Cindy,64,I,1,942,942,,,,43,1,1964.8999999761581,-416,-256,217972.89999997616,8136,FN,A,174736,,,,30,192,-320,-224
30,learn,1,1,,-271,-233,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,-192,221953.69999992847,CFD-LM-213-061-N.jpg,Richard,64,I,1,983,983,,,,37,1,2013.8999999761581,-416,-256,219939.79999995232,8136,FN,A,176702,,,,31,192,-320,-224
31,learn,1,1,,-271,-233,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,-192,224269.79999995232,CFD-WM-207-048-N.jpg,Chris,64,I,1,1289,1289,,,,19,1,2313.5,-416,-256,221956.29999995232,8136,FN,A,178717,,,,32,192,-320,-224
32,learn,1,1,,360,15,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,32,226419.19999992847,CFD-BF-204-189-N.jpg,Sarah,64,I,1,1115,1115,,,,11,1,2147.7999999523163,224,-32,224271.39999997616,8136,FN,A,181035,,,,33,192,320,0
33,learn,1,1,,-298,3,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,32,228801.89999997616,CFD-BM-200-046-N.jpg,Mark,64,I,1,1359,1359,,,,2,1,2381.2000000476837,-416,-32,226420.69999992847,8136,FN,A,183183,,,,34,192,-320,0
34,learn,1,1,,-299,6,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,32,230868.79999995232,CFD-BF-221-223-N.jpg,Emily,64,I,1,1049,1049,,,,14,1,2065.2999999523163,-416,-32,228803.5,8136,FN,A,185565,,,,35,192,-320,0
35,learn,1,1,,-313,-238,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),-224,-192,233233.69999992847,CFD-WF-206-147-N.jpg,Rachel,64,I,1,1334,1334,,,,31,1,2363.0,-416,-256,230870.69999992847,8136,FN,A,187631,,,,36,192,-320,-224
36,learn,1,1,,347,-227,Fri Aug 07 2026 18:36:02 GMT-0500 (Central Daylight Time),416,-192,235216.39999997616,CFD-BF-208-266-N.jpg,Lisa,64,I,1,953,953,,,,10,1,1980.8000000715256,224,-256,233235.59999990463,8136,FN,A,189997,,,,37,192,320,-224
