acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Aug 14 2025 14:40:36 GMT-0500 (Central Daylight Time),61986.40000003576,CFD-WM-028-005-HC.jpg,1400,solid,O,m,857,7,1,3034.100000023842,58952.30000001192,7200,ATS,C,1
2,prac,1,A,haborder.png,1,z,Thu Aug 14 2025 14:40:36 GMT-0500 (Central Daylight Time),65582.90000003576,CFD-WM-036-018-A.jpg,1900,solid,O,z,909,8,1,6630.600000023842,58952.30000001192,7200,ATS,C,2
3,prac,1,A,haborder.png,1,m,Thu Aug 14 2025 14:40:36 GMT-0500 (Central Daylight Time),68566.40000003576,CFD-BM-022-004-HC.jpg,1500,solid,O,m,695,3,1,9614.100000023842,58952.30000001192,7200,ATS,C,3
4,prac,1,A,haborder.png,1,m,Thu Aug 14 2025 14:40:36 GMT-0500 (Central Daylight Time),72198.5,CFD-BF-019-004-HC.jpg,2000,solid,O,m,833,5,1,13246.199999988079,58952.30000001192,7200,ATS,C,4
5,prac,1,A,haborder.png,1,m,Thu Aug 14 2025 14:40:36 GMT-0500 (Central Daylight Time),75114.19999998808,CFD-WF-013-009-HC.jpg,1500,solid,O,m,646,11,1,16161.899999976158,58952.30000001192,7200,ATS,C,5
6,prac,1,A,haborder.png,1,z,Thu Aug 14 2025 14:40:36 GMT-0500 (Central Daylight Time),77813.5,CFD-BF-002-018-A.jpg,1200,solid,O,z,710,6,1,18861.19999998808,58952.30000001192,7200,ATS,C,6
7,prac,1,A,haborder.png,1,z,Thu Aug 14 2025 14:40:36 GMT-0500 (Central Daylight Time),80429.10000002384,CFD-BF-031-020-A.jpg,1000,solid,O,z,818,4,1,21476.80000001192,58952.30000001192,7200,ATS,C,7
8,prac,1,A,haborder.png,1,z,Thu Aug 14 2025 14:40:36 GMT-0500 (Central Daylight Time),83710.19999998808,CFD-WF-037-016-A.jpg,1600,solid,O,z,884,10,1,24757.899999976158,58952.30000001192,7200,ATS,C,8
9,prac,1,A,haborder.png,1,z,Thu Aug 14 2025 14:40:36 GMT-0500 (Central Daylight Time),87459.40000003576,CFD-BM-043-014-A.jpg,1600,solid,O,z,1362,2,1,28507.100000023842,58952.30000001192,7200,ATS,C,9
10,prac,1,A,haborder.png,1,m,Thu Aug 14 2025 14:40:36 GMT-0500 (Central Daylight Time),90625.30000001192,CFD-BM-034-035-HC.jpg,1700,solid,O,m,672,1,1,31673.0,58952.30000001192,7200,ATS,C,10
