Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,291,140,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7768,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,329,159,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),59929.0,box9,yes,O,1,1,8127.300000190735,51801.699999809265,7768,DSST,A,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,290,129,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),66793.59999990463,box6,yes,O,1,1,6084.0,60709.59999990463,7768,DSST,A,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,311,152,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),71492.09999990463,box7,yes,O,1,1,3918.9000000953674,67573.19999980927,7768,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,296,146,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),76523.59999990463,box8,yes,O,1,1,4251.400000095367,72272.19999980927,7768,DSST,A,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,244,123,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),82405.0,box3,yes,O,1,1,5104.200000047684,77300.79999995232,7768,DSST,A,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,244,138,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),86337.29999995232,box1,yes,O,1,1,3153.0,83184.29999995232,7768,DSST,A,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,218,147,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),90552.29999995232,box5,yes,O,1,1,3438.100000143051,87114.19999980927,7768,DSST,A,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,290,148,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),94884.39999985695,box4,yes,O,1,1,3555.2000000476837,91329.19999980927,7768,DSST,A,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,313,142,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),99399.59999990463,box2,yes,O,1,1,3736.5999999046326,95663.0,7768,DSST,A,,,,9,160,113
T,1,1,3.24399995803833,2,test,yes,1,2,116756.00004196167,246,132,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),120575.89999985695,box2,yes,O,1,1,3223.2999999523163,117352.59999990463,7768,DSST,A,116308.0,116948.0,113725.0,1,160,113
-,2,1,6.006999969482422,1,test,yes,1,1,113993.00003051758,337,144,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),123341.59999990463,box1,yes,O,1,1,2737.0999999046326,120604.5,7768,DSST,A,118756.0,119713.0,116976.0,2,160,113
),3,1,9.155999898910522,3,test,yes,1,3,110844.00010108948,275,169,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),126490.59999990463,box3,yes,O,1,1,3127.9000000953674,123362.69999980927,7768,DSST,A,122172.0,122862.0,119735.0,3,160,113
^,4,1,13.804999828338623,7,test,yes,1,7,106195.00017166138,243,145,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),131139.0,box7,yes,O,1,1,4625.800000190735,126513.19999980927,7768,DSST,A,126537.0,127511.0,122885.0,4,160,113
T,5,1,18.536999940872192,2,test,yes,1,2,101463.00005912781,292,127,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),135870.89999985695,box2,yes,O,1,1,4709.700000047684,131161.19999980927,7768,DSST,A,131337.0,132243.0,127533.0,5,160,113
L,6,1,21.432999849319458,4,test,yes,1,4,98567.00015068054,221,139,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),138769.79999995232,box4,yes,O,1,1,2878.4000000953674,135891.39999985695,7768,DSST,A,134334.0,135142.0,132263.0,6,160,113
X,7,1,25.01699995994568,8,test,yes,1,8,94983.00004005432,294,134,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),142351.89999985695,box8,yes,O,1,1,3562.7000000476837,138789.19999980927,7768,DSST,A,137766.0,138724.0,135161.0,7,160,113
T,8,1,30.947999954223633,2,test,yes,1,2,89052.00004577637,235,125,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),148283.5,box2,yes,O,1,1,5911.900000095367,142371.59999990463,7768,DSST,A,143733.0,144655.0,138744.0,8,160,113
-,9,1,34.03099989891052,1,test,yes,1,1,85969.00010108948,229,139,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),151365.69999980927,box1,yes,O,1,1,3062.899999856949,148302.79999995232,7768,DSST,A,146830.0,147738.0,144675.0,9,160,113
),10,1,37.230000019073486,3,test,yes,1,3,82769.99998092651,241,145,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),154564.79999995232,box3,yes,O,1,1,3179.9000000953674,151384.89999985695,7768,DSST,A,150029.0,150937.0,147757.0,10,160,113
T,11,1,41.17700004577637,2,test,yes,1,2,78822.99995422363,284,143,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),158513.29999995232,box2,yes,O,1,1,3929.0,154584.29999995232,7768,DSST,A,153777.0,154885.0,150956.0,11,160,113
-,12,1,43.92799997329712,1,test,yes,1,1,76072.00002670288,240,145,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),161262.39999985695,box1,yes,O,1,1,2730.5999999046326,158531.79999995232,7768,DSST,A,156743.0,157634.0,154904.0,12,160,113
L,13,1,46.89199995994568,4,test,yes,1,4,73108.00004005432,218,135,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),164228.19999980927,box4,yes,O,1,1,2946.199999809265,161282.0,7768,DSST,A,159859.0,160600.0,157654.0,13,160,113
T,14,1,51.05799984931946,2,test,yes,1,2,68942.00015068054,228,117,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),168393.39999985695,box2,yes,O,1,1,4146.799999952316,164246.59999990463,7768,DSST,A,163874.0,164765.0,160619.0,14,160,113
),15,1,54.990999937057495,3,test,yes,1,3,65009.000062942505,277,146,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),172325.39999985695,box3,yes,O,1,1,3912.2999999523163,168413.09999990463,7768,DSST,A,167805.0,168697.0,164785.0,15,160,113
U,16,1,57.62299990653992,5,test,yes,1,5,62377.00009346008,303,149,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),174957.89999985695,box5,yes,O,1,1,2613.399999856949,172344.5,7768,DSST,A,170689.0,171330.0,168717.0,16,160,113
T,17,1,61.02199983596802,2,test,yes,1,2,58978.00016403198,246,144,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),178356.89999985695,box2,yes,O,1,1,3379.0,174977.89999985695,7768,DSST,A,173854.0,174729.0,171350.0,17,160,113
),18,1,64.62199997901917,3,test,yes,1,3,55378.000020980835,232,157,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),181955.59999990463,box3,yes,O,1,1,3578.5,178377.09999990463,7768,DSST,A,177454.0,178328.0,174749.0,18,160,113
-,19,1,67.68700003623962,1,test,yes,1,1,52312.999963760376,267,116,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),185021.29999995232,box1,yes,O,1,1,3045.7000000476837,181975.59999990463,7768,DSST,A,180469.0,181393.0,178348.0,19,160,113
L,20,1,71.70299983024597,4,test,yes,1,4,48297.00016975403,278,140,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),189036.69999980927,box4,yes,O,1,1,3995.5,185041.19999980927,7768,DSST,A,184783.0,185409.0,181413.0,20,160,113
+,21,1,75.0019998550415,9,test,yes,1,9,44998.000144958496,247,121,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),192335.69999980927,box9,yes,O,1,1,3280.0,189055.69999980927,7768,DSST,A,187867.0,188708.0,185428.0,21,160,113
O,22,1,80.44899988174438,6,test,yes,1,6,39551.000118255615,236,144,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),197783.79999995232,box6,yes,O,1,1,5428.5,192355.29999995232,7768,DSST,A,193283.0,194156.0,188727.0,22,160,113
),23,1,83.74799990653992,3,test,yes,1,3,36252.00009346008,266,145,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),201082.69999980927,box3,yes,O,1,1,3280.899999856949,197801.79999995232,7768,DSST,A,196446.0,197455.0,194174.0,23,160,113
-,24,1,86.5809998512268,1,test,yes,1,1,33419.00014877319,240,128,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),203915.09999990463,box1,yes,O,1,1,2813.0999999046326,201102.0,7768,DSST,A,199378.0,200287.0,197474.0,24,160,113
L,25,1,89.24600005149841,4,test,yes,1,4,30753.999948501587,251,135,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),206581.0,box4,yes,O,1,1,2645.2000000476837,203935.79999995232,7768,DSST,A,202129.0,202953.0,200308.0,25,160,113
-,26,1,92.24600005149841,1,test,yes,1,1,27753.999948501587,274,155,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),209579.79999995232,box1,yes,O,1,1,2979.0,206600.79999995232,7768,DSST,A,205043.0,205952.0,202973.0,26,160,113
U,27,1,94.89400005340576,5,test,yes,1,5,25105.99994659424,232,152,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),212229.0,box5,yes,O,1,1,2629.800000190735,209599.19999980927,7768,DSST,A,207709.0,208601.0,205971.0,27,160,113
L,28,1,97.70899987220764,4,test,yes,1,4,22291.00012779236,223,127,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),215044.79999995232,box4,yes,O,1,1,2796.9000000953674,212247.89999985695,7768,DSST,A,210709.0,211417.0,208619.0,28,160,113
T,29,1,101.75899982452393,2,test,yes,1,2,18241.000175476074,277,153,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),219093.59999990463,box2,yes,O,1,1,4029.5,215064.09999990463,7768,DSST,A,214790.0,215465.0,211436.0,29,160,113
^,30,1,105.15899991989136,7,test,yes,1,7,14841.000080108643,232,138,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),222492.39999985695,box7,yes,O,1,1,3379.7999999523163,219112.59999990463,7768,DSST,A,217924.0,218864.0,215485.0,30,160,113
O,31,1,108.28999996185303,6,test,yes,1,6,11710.000038146973,276,146,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),225624.79999995232,box6,yes,O,1,1,3112.0,222512.79999995232,7768,DSST,A,220772.0,221997.0,218885.0,31,160,113
),32,1,112.40499997138977,3,test,yes,1,3,7595.0000286102295,284,133,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),229740.0,box3,yes,O,1,1,4095.600000143051,225644.39999985695,7768,DSST,A,225154.0,226112.0,222016.0,32,160,113
U,33,1,115.92199993133545,5,test,yes,1,5,4078.000068664551,161,135,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),233255.69999980927,box5,yes,O,1,1,3498.2999999523163,229757.39999985695,7768,DSST,A,228935.0,229628.0,226129.0,33,160,113
^,34,1,119.52199983596802,7,test,yes,1,7,478.0001640319824,242,121,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),236854.39999985695,box7,yes,O,1,1,3578.7999999523163,233275.59999990463,7768,DSST,A,232285.0,233226.0,229647.0,34,160,113
+,34,1,120.02099990844727,7,test,no,0,9,-20.999908447265625,242,121,Thu Mar 12 2026 15:29:02 GMT-0500 (Central Daylight Time),237354.39999985695,0,no,O,None,1,479.59999990463257,236874.79999995232,7768,DSST,A,233247.0,233726.0,233247.0,35,160,113
