acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),59604.29999999702,CFD-BM-005-010-A.jpg,1600,solid,O,z,1100,2,1,3497.7000000029802,56106.59999999404,7242,ATS,A,1
2,prac,1,A,haborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),61987.19999998808,CFD-BF-023-013-A.jpg,1000,solid,O,z,593,4,1,5880.5999999940395,56106.59999999404,7242,ATS,A,2
3,prac,1,A,haborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),65019.0,CFD-WM-006-013-HC.jpg,1700,solid,O,m,535,9,1,8912.40000000596,56106.59999999404,7242,ATS,A,3
4,prac,1,A,haborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),68437.19999998808,CFD-WM-013-015-A.jpg,1900,solid,O,z,718,8,1,12330.59999999404,56106.59999999404,7242,ATS,A,4
5,prac,1,A,haborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),71651.5,CFD-WF-003-014-A.jpg,1600,solid,O,z,818,10,1,15544.90000000596,56106.59999999404,7242,ATS,A,5
6,prac,1,A,haborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),74683.69999998808,CFD-BM-029-026-HC.jpg,1500,solid,O,m,757,3,1,18577.09999999404,56106.59999999404,7242,ATS,A,6
7,prac,1,A,haborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),78198.89999999106,CFD-BF-028-020-HC.jpg,2000,solid,O,m,723,5,1,22092.29999999702,56106.59999999404,7242,ATS,A,7
8,prac,1,A,haborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),80648.5,CFD-WF-019-015-A.jpg,1000,solid,O,z,677,12,1,24541.90000000596,56106.59999999404,7242,ATS,A,8
9,prac,1,A,haborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),83630.69999998808,CFD-WF-017-016-HC.jpg,1500,solid,O,m,699,11,1,27524.09999999404,56106.59999999404,7242,ATS,A,9
10,prac,1,A,haborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),86849.0,CFD-BM-017-052-HC.jpg,1700,solid,O,m,733,1,1,30742.40000000596,56106.59999999404,7242,ATS,A,10
11,prac,1,A,haborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),89595.5,CFD-WM-004-005-HC.jpg,1400,solid,O,m,556,7,1,33488.90000000596,56106.59999999404,7242,ATS,A,11
12,prac,1,A,haborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),92311.19999998808,CFD-BF-039-039-A.jpg,1200,solid,O,z,721,6,1,36204.59999999404,56106.59999999404,7242,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),117584.69999998808,CFD-WF-017-016-HC.jpg,1000,dash,O,z,836,12,1,2631.2999999970198,114953.39999999106,7242,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),121336.19999998808,CFD-BM-005-010-A.jpg,2000,dash,O,m,937,5,1,6382.79999999702,114953.39999999106,7242,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),124884.19999998808,CFD-BF-028-020-HC.jpg,1400,dash,O,z,1365,7,1,9930.79999999702,114953.39999999106,7242,ATS,A,3
3,prac,1,B,mfborder.png,0,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),128882.39999999106,CFD-WM-013-015-A.jpg,1700,dash,O,None,1515,9,1,13929.0,114953.39999999106,7242,ATS,A,4
4,prac,1,B,mfborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),132549.0,CFD-WF-002-008-HC.jpg,1900,dash,O,z,981,8,1,17595.60000000894,114953.39999999106,7242,ATS,A,5
5,prac,1,B,mfborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),135415.59999999404,CFD-WM-019-013-A.jpg,1200,dash,O,m,883,6,1,20462.20000000298,114953.39999999106,7242,ATS,A,6
6,prac,1,B,mfborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),138814.89999999106,CFD-WF-003-014-A.jpg,1500,dash,O,z,1101,11,1,23861.5,114953.39999999106,7242,ATS,A,7
7,prac,1,B,mfborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),142279.59999999404,CFD-BF-010-005-HC.jpg,1500,dash,O,z,1173,3,1,27326.20000000298,114953.39999999106,7242,ATS,A,8
8,prac,1,B,mfborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),145711.09999999404,CFD-BM-029-026-HC.jpg,1700,dash,O,m,937,1,1,30757.70000000298,114953.39999999106,7242,ATS,A,9
9,prac,1,B,mfborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),148545.29999999702,CFD-BF-023-013-A.jpg,1000,dash,O,z,1055,4,1,33591.90000000596,114953.39999999106,7242,ATS,A,10
10,prac,1,B,mfborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),151560.79999999702,CFD-BM-010-019-A.jpg,1600,dash,O,m,645,2,1,36607.40000000596,114953.39999999106,7242,ATS,A,11
11,prac,1,B,mfborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),154892.0,CFD-WM-006-013-HC.jpg,1600,dash,O,m,949,10,1,39938.60000000894,114953.39999999106,7242,ATS,A,12
1,test,1,A,haborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),224553.29999999702,CFD-WM-013-015-A.jpg,1900,solid,O,z,900,8,1,2818.0,221735.29999999702,7242,ATS,A,1
2,test,1,A,haborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),226167.59999999404,CFD-WF-019-015-A.jpg,1000,solid,O,z,596,12,1,4432.29999999702,221735.29999999702,7242,ATS,A,2
3,test,1,A,haborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),228867.79999999702,CFD-BF-028-020-HC.jpg,2000,solid,O,m,676,5,1,7132.5,221735.29999999702,7242,ATS,A,3
4,test,1,A,haborder.png,1,m,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),230967.89999999106,CFD-WM-004-005-HC.jpg,1400,solid,O,m,672,7,1,9232.59999999404,221735.29999999702,7242,ATS,A,4
5,test,1,A,haborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),233200.39999999106,CFD-WF-003-014-A.jpg,1600,solid,O,z,606,10,1,11465.09999999404,221735.29999999702,7242,ATS,A,5
6,test,1,A,haborder.png,1,z,Mon Nov 24 2025 09:50:51 GMT-0600 (Central Standard Time),234981.39999999106,CFD-BF-039-039-A.jpg,1200,solid,O,z,568,6,1,13246.09999999404,221735.29999999702,7242,ATS,A,6
