acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Nov 24 2025 17:46:00 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,3609,1,3,,,8040,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:46:00 GMT-0600 (Central Standard Time),112616.29999999702,071_y_f_n_a.png,I,m,1209,2,3,2019.7999999970198,110596.5,8040,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:46:00 GMT-0600 (Central Standard Time),114699.0,165_m_m_h_a.png,I,m,1275,3,3,2070.89999999851,112628.10000000149,8040,VNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:46:00 GMT-0600 (Central Standard Time),116798.29999999702,109_y_m_d_a.png,I,m,1277,4,3,2088.0999999940395,114710.20000000298,8040,VNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:46:00 GMT-0600 (Central Standard Time),118780.89999999851,124_o_f_n_a.png,I,m,1145,5,3,1970.8999999985099,116810.0,8040,VNB,A,4
4,prac,1,1.0,1-Back,0.0,z,Mon Nov 24 2025 17:46:00 GMT-0600 (Central Standard Time),120897.0,109_y_m_n_a.png,I,m,1307,6,3,2105.39999999851,118791.60000000149,8040,VNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:46:00 GMT-0600 (Central Standard Time),122813.20000000298,039_o_m_h_a.png,I,m,1107,7,3,1904.2000000029802,120909.0,8040,VNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:46:00 GMT-0600 (Central Standard Time),124762.5,139_m_f_d_a.png,I,m,1143,8,3,1938.7999999970198,122823.70000000298,8040,VNB,A,7
7,prac,1,1.0,1-Back,1.0,z,Mon Nov 24 2025 17:46:00 GMT-0600 (Central Standard Time),126895.20000000298,071_y_f_d_a.png,I,z,1315,9,3,2121.4000000059605,124773.79999999702,8040,VNB,A,8
8,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 17:46:00 GMT-0600 (Central Standard Time),128911.29999999702,165_m_m_n_a.png,I,m,1207,10,3,2005.1999999955297,126906.10000000149,8040,VNB,A,9
