Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,239,149,Wed Aug 07 2024 16:02:13 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7002,DSST,A,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,210,149,Wed Aug 07 2024 16:02:13 GMT-0500 (Central Daylight Time),67249.79999999981,box7,yes,O,1,1,4348.699999999255,62901.10000000056,7002,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,216,155,Wed Aug 07 2024 16:02:13 GMT-0500 (Central Daylight Time),73897.70000000019,box9,yes,O,1,1,5873.299999999814,68024.40000000037,7002,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,222,126,Wed Aug 07 2024 16:02:13 GMT-0500 (Central Daylight Time),78496.0,box3,yes,O,1,1,3824.399999999441,74671.60000000056,7002,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,349,135,Wed Aug 07 2024 16:02:13 GMT-0500 (Central Daylight Time),84277.60000000056,box8,yes,O,1,1,5007.9000000003725,79269.70000000019,7002,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,215,135,Wed Aug 07 2024 16:02:13 GMT-0500 (Central Daylight Time),88709.60000000056,box4,yes,O,1,1,3561.7000000001863,85147.90000000037,7002,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,173,118,Wed Aug 07 2024 16:02:13 GMT-0500 (Central Daylight Time),92625.0,box6,yes,O,1,1,3141.899999999441,89483.10000000056,7002,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,303,148,Wed Aug 07 2024 16:02:13 GMT-0500 (Central Daylight Time),96407.20000000019,box1,yes,O,1,1,3009.5999999996275,93397.60000000056,7002,DSST,A,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,261,157,Wed Aug 07 2024 16:02:13 GMT-0500 (Central Daylight Time),100123.70000000019,box5,yes,O,1,1,2942.0999999996275,97181.60000000056,7002,DSST,A,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,252,138,Wed Aug 07 2024 16:02:13 GMT-0500 (Central Daylight Time),105004.5,box2,yes,O,1,1,4108.299999999814,100896.20000000019,7002,DSST,A,,,,9,160,113
