acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),39438.20000000298,CFD-BM-022-004-HC.jpg,1500,solid,I,m,1072,3,2,3366.7999999970198,36071.40000000596,9033,ATS,C,1
2,prac,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),42821.60000000894,CFD-WM-035-036-HC.jpg,1700,solid,I,m,890,9,2,6750.20000000298,36071.40000000596,9033,ATS,C,2
3,prac,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),46021.60000000894,CFD-BM-034-035-HC.jpg,1700,solid,I,m,707,1,2,9950.20000000298,36071.40000000596,9033,ATS,C,3
4,prac,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),48388.30000001192,CFD-WF-023-013-A.jpg,1000,solid,I,z,582,12,2,12316.90000000596,36071.40000000596,9033,ATS,C,4
5,prac,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),51054.90000000596,CFD-BF-002-018-A.jpg,1200,solid,I,z,680,6,2,14983.5,36071.40000000596,9033,ATS,C,5
6,prac,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),54588.40000000596,CFD-WM-036-018-A.jpg,1900,solid,I,z,841,8,2,18517.0,36071.40000000596,9033,ATS,C,6
7,prac,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),57788.20000000298,CFD-WF-037-016-A.jpg,1600,solid,I,z,808,10,2,21716.79999999702,36071.40000000596,9033,ATS,C,7
8,prac,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),61821.5,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1240,5,2,25750.09999999404,36071.40000000596,9033,ATS,C,8
9,prac,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),64721.5,CFD-WM-028-005-HC.jpg,1400,solid,I,m,703,7,2,28650.09999999404,36071.40000000596,9033,ATS,C,9
10,prac,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),67271.5,CFD-BF-031-020-A.jpg,1000,solid,I,z,762,4,2,31200.09999999404,36071.40000000596,9033,ATS,C,10
11,prac,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),71071.70000000298,CFD-BM-043-014-A.jpg,1600,solid,I,z,1404,2,2,35000.29999999702,36071.40000000596,9033,ATS,C,11
12,prac,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),74238.20000000298,CFD-WF-013-009-HC.jpg,1500,solid,I,m,872,11,2,38166.79999999702,36071.40000000596,9033,ATS,C,12
0,prac,1,B,mfborder.png,0,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),154004.70000000298,CFD-WF-013-009-HC.jpg,1000,12,I,None,1516,dash,2,3299.7999999970198,150704.90000000596,9033,ATS,C,1
0,prac,1,B,mfborder.png,0,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),157804.70000000298,CFD-WF-037-016-A.jpg,1500,11,I,None,1516,dash,2,7099.79999999702,150704.90000000596,9033,ATS,C,2
1,prac,1,B,mfborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),160871.5,CFD-WM-034-040-A.jpg,1200,6,I,m,1072,dash,2,10166.59999999404,150704.90000000596,9033,ATS,C,3
2,prac,1,B,mfborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),164671.5,CFD-WF-001-010-HC.jpg,1900,8,I,z,1106,dash,2,13966.59999999404,150704.90000000596,9033,ATS,C,4
3,prac,1,B,mfborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),167139.0,CFD-BF-031-020-A.jpg,1000,4,I,z,692,dash,2,16434.09999999404,150704.90000000596,9033,ATS,C,5
4,prac,1,B,mfborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),170304.90000000596,CFD-BF-042-031-HC.jpg,1500,3,I,z,878,dash,2,19600.0,150704.90000000596,9033,ATS,C,6
5,prac,1,B,mfborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),173605.10000000894,CFD-BM-021-026-A.jpg,1600,2,I,m,915,dash,2,22900.20000000298,150704.90000000596,9033,ATS,C,7
6,prac,1,B,mfborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),177721.5,CFD-BM-043-014-A.jpg,2000,5,I,m,1327,dash,2,27016.59999999404,150704.90000000596,9033,ATS,C,8
7,prac,1,B,mfborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),180721.80000001192,CFD-BM-022-004-HC.jpg,1700,1,I,m,511,dash,2,30016.90000000596,150704.90000000596,9033,ATS,C,9
8,prac,1,B,mfborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),183821.5,CFD-WM-036-018-A.jpg,1700,9,I,m,614,dash,2,33116.59999999404,150704.90000000596,9033,ATS,C,10
8,prac,1,B,mfborder.png,0,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),186905.0,CFD-BF-019-004-HC.jpg,1400,7,I,m,894,dash,2,36200.09999999404,150704.90000000596,9033,ATS,C,11
9,prac,1,B,mfborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),189971.60000000894,CFD-WM-035-036-HC.jpg,1600,10,I,m,667,dash,2,39266.70000000298,150704.90000000596,9033,ATS,C,12
1,test,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),214954.90000000596,CFD-WM-035-036-HC.jpg,1700,solid,I,m,1228,9,2,2949.7999999970198,212005.10000000894,9033,ATS,C,1
2,test,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),216771.70000000298,CFD-BF-031-020-A.jpg,1000,solid,I,z,785,4,2,4766.5999999940395,212005.10000000894,9033,ATS,C,2
3,test,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),219721.60000000894,CFD-BM-043-014-A.jpg,1600,solid,I,z,1321,2,2,7716.5,212005.10000000894,9033,ATS,C,3
4,test,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),221905.0,CFD-WF-013-009-HC.jpg,1500,solid,I,m,655,11,2,9899.89999999106,212005.10000000894,9033,ATS,C,4
4,test,1,A,haborder.png,0,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),225138.30000001192,CFD-BM-034-035-HC.jpg,1700,solid,I,None,1516,1,2,13133.20000000298,212005.10000000894,9033,ATS,C,5
5,test,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),227155.0,CFD-WM-028-005-HC.jpg,1400,solid,I,m,594,7,2,15149.89999999106,212005.10000000894,9033,ATS,C,6
6,test,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),229455.30000001192,CFD-BM-022-004-HC.jpg,1500,solid,I,m,781,3,2,17450.20000000298,212005.10000000894,9033,ATS,C,7
7,test,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),232388.0,CFD-WM-036-018-A.jpg,1900,solid,I,z,1002,8,2,20382.89999999106,212005.10000000894,9033,ATS,C,8
8,test,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),234638.0,CFD-WM-028-005-HC.jpg,1400,solid,I,m,832,7,2,22632.89999999106,212005.10000000894,9033,ATS,C,9
9,test,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),237054.80000001192,CFD-BM-034-035-HC.jpg,1700,solid,I,m,699,1,2,25049.70000000298,212005.10000000894,9033,ATS,C,10
10,test,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),239271.60000000894,CFD-WM-035-036-HC.jpg,1700,solid,I,m,497,9,2,27266.5,212005.10000000894,9033,ATS,C,11
11,test,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),241755.0,CFD-WF-037-016-A.jpg,1600,solid,I,z,853,10,2,29749.89999999106,212005.10000000894,9033,ATS,C,12
12,test,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),243404.70000000298,CFD-WF-023-013-A.jpg,1000,solid,I,z,626,12,2,31399.59999999404,212005.10000000894,9033,ATS,C,13
13,test,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),245304.80000001192,CFD-BF-002-018-A.jpg,1200,solid,I,z,679,6,2,33299.70000000298,212005.10000000894,9033,ATS,C,14
13,test,1,A,haborder.png,0,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),247839.5,CFD-BM-043-014-A.jpg,1600,solid,I,m,916,2,2,35834.39999999106,212005.10000000894,9033,ATS,C,15
14,test,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),249988.20000000298,CFD-BF-002-018-A.jpg,1200,solid,I,z,919,6,2,37983.09999999404,212005.10000000894,9033,ATS,C,16
15,test,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),252871.5,CFD-BF-019-004-HC.jpg,2000,solid,I,m,864,5,2,40866.39999999106,212005.10000000894,9033,ATS,C,17
16,test,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),255204.90000000596,CFD-WF-013-009-HC.jpg,1500,solid,I,m,801,11,2,43199.79999999702,212005.10000000894,9033,ATS,C,18
17,test,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),257188.20000000298,CFD-WF-023-013-A.jpg,1000,solid,I,z,959,12,2,45183.09999999404,212005.10000000894,9033,ATS,C,19
18,test,1,A,haborder.png,1,m,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),259554.70000000298,CFD-BM-022-004-HC.jpg,1500,solid,I,m,844,3,2,47549.59999999404,212005.10000000894,9033,ATS,C,20
19,test,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),262121.5,CFD-WF-037-016-A.jpg,1600,solid,I,z,945,10,2,50116.39999999106,212005.10000000894,9033,ATS,C,21
20,test,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),263854.8000000119,CFD-BF-031-020-A.jpg,1000,solid,I,z,715,4,2,51849.70000000298,212005.10000000894,9033,ATS,C,22
21,test,1,A,haborder.png,1,z,Thu Feb 05 2026 11:38:03 GMT-0500 (Eastern Standard Time),266904.700000003,CFD-WM-036-018-A.jpg,1900,solid,I,z,1121,8,2,54899.59999999404,212005.10000000894,9033,ATS,C,23
