acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Dec 17 2025 16:57:58 GMT-0600 (Central Standard Time),-224,-192,73382.60000002384,CFD-BM-250-170-N.jpg,Sam,64,O,,3014,,3014.0,,,1,1,4028.700000047684,-416,-256,69353.89999997616,7732,FN,C,,62753.0,,,1,192,-320,-224
1,prac,1,1,,293.0,1.0,Wed Dec 17 2025 16:57:58 GMT-0600 (Central Standard Time),416,32,78165.20000004768,CFD-WM-255-219-N.jpg,John,64,O,1,1725,,1725.0,,,2,1,2745.8000000715256,224,-32,75419.39999997616,7732,FN,C,,68817.0,,,2,192,320,0
2,prac,1,1,,-309.0,222.0,Wed Dec 17 2025 16:57:58 GMT-0600 (Central Standard Time),-224,256,80747.10000002384,CFD-LF-208-127-N.jpg,Tina,64,O,1,1551,,1551.0,,,3,1,2579.600000023842,-416,192,78167.5,7732,FN,C,,71566.0,,,3,192,-320,224
3,prac,1,1,,333.0,-220.0,Wed Dec 17 2025 16:57:58 GMT-0600 (Central Standard Time),416,-192,83395.70000004768,CFD-BM-250-170-N.jpg,Sam,64,O,1,1626,,1626.0,,,4,1,2645.5,224,-256,80750.20000004768,7732,FN,C,,74149.0,,,4,192,320,-224
4,prac,1,1,,-335.0,6.0,Wed Dec 17 2025 16:57:58 GMT-0600 (Central Standard Time),-224,32,86079.20000004768,CFD-WM-255-219-N.jpg,John,64,O,1,1655,,1655.0,,,5,1,2680.5,-416,-32,83398.70000004768,7732,FN,C,,76798.0,,,5,192,-320,0
5,prac,1,1,,322.0,230.0,Wed Dec 17 2025 16:57:58 GMT-0600 (Central Standard Time),416,256,88344.10000002384,CFD-LF-208-127-N.jpg,Tina,64,O,1,1239,,1239.0,,,6,1,2262.600000023842,224,192,86081.5,7732,FN,C,,79479.0,,,6,192,320,224
1,prac_test,1,1,m,322.0,230.0,Wed Dec 17 2025 16:57:58 GMT-0600 (Central Standard Time),416,256,116535.79999995232,CFD-BM-250-170-N.jpg,John,64,O,m,1877,,,1877.0,,2,1,3663.5,224,192,112872.29999995232,7732,FN,C,,,106272.0,,1,192,320,224
2,prac_test,1,1,m,322.0,230.0,Wed Dec 17 2025 16:57:58 GMT-0600 (Central Standard Time),416,256,119834.20000004768,CFD-WM-255-219-N.jpg,Sam,64,O,m,1501,,,1501.0,,1,1,3286.200000047684,224,192,116548.0,7732,FN,C,,,109936.0,,2,192,320,224
3,prac_test,1,1,z,322.0,230.0,Wed Dec 17 2025 16:57:58 GMT-0600 (Central Standard Time),416,256,122451.60000002384,CFD-LF-208-127-N.jpg,Tina,64,O,z,816,,,816.0,,3,1,2601.5,224,192,119850.10000002384,7732,FN,C,,,113253.0,,3,192,320,224
1,learn,1,1,,-331.0,0.0,Wed Dec 17 2025 16:57:58 GMT-0600 (Central Standard Time),-224,32,151474.29999995232,CFD-LF-200-058-N.jpg,Cindy,64,O,1,2318,2318.0,,,,44,1,3338.1999999284744,-416,-32,148136.10000002384,7732,FN,C,141528.0,,,,1,192,-320,0
2,learn,1,1,,-335.0,-230.0,Wed Dec 17 2025 16:57:58 GMT-0600 (Central Standard Time),-224,-192,154223.60000002384,CFD-WM-224-197-N.jpg,Chris,64,O,1,1720,1720.0,,,,19,1,2746.600000023842,-416,-256,151477.0,7732,FN,C,144877.0,,,,2,192,-320,-224
3,learn,1,1,,309.0,231.0,Wed Dec 17 2025 16:57:58 GMT-0600 (Central Standard Time),416,256,157155.70000004768,CFD-WM-230-131-N.jpg,Paul,64,O,1,1900,1900.0,,,,18,1,2930.5,224,192,154225.20000004768,7732,FN,C,147626.0,,,,3,192,320,224
