Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,208,125,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),,box1,yes,I,1,3,,,8048,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,251,143,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),51185.700000047684,box1,yes,I,1,3,2924.900000035763,48260.80000001192,8048,DSST,C,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,215,161,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),54983.80000001192,box9,yes,I,1,3,3025.099999964237,51958.700000047684,8048,DSST,C,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,177,161,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),58949.90000003576,box7,yes,I,1,3,3189.5,55760.40000003576,8048,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,229,136,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),62432.10000002384,box2,yes,I,1,3,2707.100000023842,59725.0,8048,DSST,C,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,216,145,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),66163.90000003576,box6,yes,I,1,3,2953.900000035763,63210.0,8048,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,236,170,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),69612.70000004768,box3,yes,I,1,3,2671.5,66941.20000004768,8048,DSST,C,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,297,154,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),72596.40000003576,box4,yes,I,1,3,2208.300000011921,70388.10000002384,8048,DSST,C,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,206,158,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),76079.0,box8,yes,I,1,3,2708.199999988079,73370.80000001192,8048,DSST,C,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,167,147,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),79509.40000003576,box5,yes,I,1,3,2660.199999988079,76849.20000004768,8048,DSST,C,,,,9,160,113
T,1,1,3.1410000324249268,2,test,yes,1,2,116858.99996757507,199,145,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),88158.30000001192,box2,yes,I,1,3,3124.399999976158,85033.90000003576,8048,DSST,C,86234.0,86458.0,83334.0,1,160,113
-,2,1,6.770000219345093,1,test,yes,1,1,113229.9997806549,283,144,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),91789.30000001192,box1,yes,I,1,3,3615.199999988079,88174.10000002384,8048,DSST,C,89561.0,90089.0,86474.0,2,160,113
),3,1,8.921000003814697,3,test,yes,1,3,111078.9999961853,285,154,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),93938.20000004768,box3,yes,I,1,3,2138.800000011921,91799.40000003576,8048,DSST,C,91761.0,92238.0,90099.0,3,160,113
^,4,1,12.002000093460083,7,test,yes,1,7,107997.99990653992,255,149,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),97022.70000004768,box7,yes,I,1,3,3069.900000035763,93952.80000001192,8048,DSST,C,94644.0,95323.0,92253.0,4,160,113
T,5,1,14.83400011062622,2,test,yes,1,2,105165.99988937378,311,151,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),99853.90000003576,box2,yes,I,1,3,2821.0,97032.90000003576,8048,DSST,C,97459.0,98154.0,95333.0,5,160,113
L,6,1,16.985000133514404,4,test,yes,1,4,103014.9998664856,224,167,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),102004.0,box4,yes,I,1,3,2140.599999964237,99863.40000003576,8048,DSST,C,99813.0,100304.0,98163.0,6,160,113
X,7,1,19.23300004005432,8,test,yes,1,8,100766.99995994568,210,160,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),104252.20000004768,box8,yes,I,1,3,2237.800000011921,102014.40000003576,8048,DSST,C,101857.0,102552.0,100314.0,7,160,113
T,8,1,21.64900016784668,2,test,yes,1,2,98350.99983215332,226,141,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),106668.20000004768,box2,yes,I,1,3,2404.7000000476837,104263.5,8048,DSST,C,104408.0,104968.0,102564.0,8,160,113
-,9,1,24.969000101089478,1,test,yes,1,1,95030.99989891052,276,137,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),109985.0,box1,yes,I,1,3,3305.599999964237,106679.40000003576,8048,DSST,C,107738.0,108285.0,104979.0,9,160,113
),10,1,27.116000175476074,3,test,yes,1,3,92883.99982452393,258,146,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),112135.0,box3,yes,I,1,3,2135.599999964237,109999.40000003576,8048,DSST,C,109958.0,110435.0,108299.0,10,160,113
T,11,1,29.713000059127808,2,test,yes,1,2,90286.99994087219,256,125,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),114732.20000004768,box2,yes,I,1,3,2586.2000000476837,112146.0,8048,DSST,C,112523.0,113032.0,110446.0,11,160,113
-,12,1,31.549000024795532,1,test,yes,1,1,88450.99997520447,279,129,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),116565.80000001192,box1,yes,I,1,3,1823.3999999761581,114742.40000003576,8048,DSST,C,114207.0,114866.0,113042.0,12,160,113
L,13,1,33.830000162124634,4,test,yes,1,4,86169.99983787537,212,149,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),118845.60000002384,box4,yes,I,1,3,2266.300000011921,116579.30000001192,8048,DSST,C,116557.0,117145.0,114879.0,13,160,113
T,14,1,36.295000076293945,2,test,yes,1,2,83704.99992370605,204,158,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),121315.60000002384,box2,yes,I,1,3,2455.5,118860.10000002384,8048,DSST,C,118955.0,119616.0,117160.0,14,160,113
),15,1,38.22699999809265,3,test,yes,1,3,81773.00000190735,218,151,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),123246.20000004768,box3,yes,I,1,3,1920.9000000357628,121325.30000001192,8048,DSST,C,121019.0,121546.0,119625.0,15,160,113
U,16,1,40.72500014305115,5,test,yes,1,5,79274.99985694885,216,161,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),125745.10000002384,box5,yes,I,1,3,2486.100000023842,123259.0,8048,DSST,C,123537.0,124045.0,121559.0,16,160,113
T,17,1,43.28800010681152,2,test,yes,1,2,76711.99989318848,227,132,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),128310.20000004768,box2,yes,I,1,3,2554.800000011921,125755.40000003576,8048,DSST,C,126051.0,126610.0,124055.0,17,160,113
),18,1,45.438000202178955,3,test,yes,1,3,74561.99979782104,228,143,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),130459.5,box3,yes,I,1,3,2136.099999964237,128323.40000003576,8048,DSST,C,128267.0,128759.0,126623.0,18,160,113
-,19,1,47.188000202178955,1,test,yes,1,1,72811.99979782104,189,141,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),132209.80000001192,box1,yes,I,1,3,1743.0,130466.80000001192,8048,DSST,C,130032.0,130510.0,128767.0,19,160,113
L,20,1,49.22100019454956,4,test,yes,1,4,70778.99980545044,211,143,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),134242.20000004768,box4,yes,I,1,3,2024.2000000476837,132218.0,8048,DSST,C,131913.0,132542.0,130518.0,20,160,113
+,21,1,52.907999992370605,9,test,yes,1,9,67092.0000076294,234,171,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),137924.90000003576,box9,yes,I,1,3,3674.300000011921,134250.60000002384,8048,DSST,C,135534.0,136225.0,132551.0,21,160,113
O,22,1,55.23699998855591,6,test,yes,1,6,64763.00001144409,294,151,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),140257.5,box6,yes,I,1,3,2318.599999964237,137938.90000003576,8048,DSST,C,138077.0,138557.0,136239.0,22,160,113
),23,1,57.30900001525879,3,test,yes,1,3,62690.99998474121,257,133,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),142324.90000003576,box3,yes,I,1,3,2057.300000011921,140267.60000002384,8048,DSST,C,140147.0,140625.0,138568.0,23,160,113
-,24,1,59.307000160217285,1,test,yes,1,1,60692.999839782715,297,157,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),144324.0,box1,yes,I,1,3,1983.0,142341.0,8048,DSST,C,142032.0,142624.0,140641.0,24,160,113
L,25,1,61.568000078201294,4,test,yes,1,4,58431.999921798706,279,146,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),146588.5,box4,yes,I,1,3,2250.0,144338.5,8048,DSST,C,144464.0,144888.0,142639.0,25,160,113
-,26,1,63.402000188827515,1,test,yes,1,1,56597.999811172485,195,135,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),148422.10000002384,box1,yes,I,1,3,1823.6000000238419,146598.5,8048,DSST,C,146231.0,146722.0,144898.0,26,160,113
U,27,1,65.65200018882751,5,test,yes,1,5,54347.999811172485,172,151,Tue Feb 10 2026 17:27:51 GMT-0600 (Central Standard Time),150670.80000001192,box5,yes,I,1,3,2238.899999976158,148431.90000003576,8048,DSST,C,148327.0,148971.0,146732.0,27,160,113
