Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,307,138,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8048,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,291,135,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),47114.19999998808,box9,yes,I,1,1,3924.0999999940395,43190.09999999404,8048,DSST,A,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,287,150,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),51009.0,box3,yes,I,1,1,3124.100000023842,47884.89999997616,8048,DSST,A,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,225,149,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),55291.0,box8,yes,I,1,1,3506.5,51784.5,8048,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,235,171,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),59156.5,box6,yes,I,1,1,3091.300000011921,56065.19999998808,8048,DSST,A,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,171,141,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),62771.89999997616,box5,yes,I,1,1,2841.2999999821186,59930.59999999404,8048,DSST,A,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,257,125,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),66654.09999999404,box4,yes,I,1,1,3107.5999999940395,63546.5,8048,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,282,129,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),70169.89999997616,box1,yes,I,1,1,2742.5,67427.39999997616,8048,DSST,A,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,186,141,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),73934.79999998212,box7,yes,I,1,1,2990.7999999821186,70944.0,8048,DSST,A,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,256,156,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),78567.0,box2,yes,I,1,1,3858.100000023842,74708.89999997616,8048,DSST,A,,,,9,160,113
T,1,1,3.187000036239624,2,test,yes,1,2,116812.99996376038,269,141,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),89346.79999998212,box2,yes,I,1,1,3176.7999999821186,86170.0,8048,DSST,A,84635.0,85279.0,82102.0,1,160,113
-,2,1,5.38700008392334,1,test,yes,1,1,114612.99991607666,312,150,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),91546.29999998212,box1,yes,I,1,1,2186.5,89359.79999998212,8048,DSST,A,86704.0,87478.0,85292.0,2,160,113
),3,1,8.121000051498413,3,test,yes,1,3,111878.99994850159,196,139,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),94280.69999998808,box3,yes,I,1,1,2721.300000011921,91559.39999997616,8048,DSST,A,89350.0,90213.0,87491.0,3,160,113
^,4,1,10.86899995803833,7,test,yes,1,7,109131.00004196167,213,132,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),97027.89999997616,box7,yes,I,1,1,2731.899999976158,94296.0,8048,DSST,A,92465.0,92960.0,90228.0,4,160,113
T,5,1,14.799999952316284,2,test,yes,1,2,105200.00004768372,321,136,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),100959.89999997616,box2,yes,I,1,1,3919.5,97040.39999997616,8048,DSST,A,96164.0,96892.0,92972.0,5,160,113
L,6,1,16.84999990463257,4,test,yes,1,4,103150.00009536743,220,140,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),103009.29999998212,box4,yes,I,1,1,2037.9000000059605,100971.39999997616,8048,DSST,A,98365.0,98941.0,96903.0,6,160,113
X,7,1,19.098999977111816,8,test,yes,1,8,100901.00002288818,239,161,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),105258.69999998808,box8,yes,I,1,1,2237.5,103021.19999998808,8048,DSST,A,100546.0,101191.0,98953.0,7,160,113
T,8,1,22.530999898910522,2,test,yes,1,2,97469.00010108948,405,141,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),108691.39999997616,box2,yes,I,1,1,3422.2999999821186,105269.09999999404,8048,DSST,A,104245.0,104623.0,101201.0,8,160,113
-,9,1,24.71399998664856,1,test,yes,1,1,95286.00001335144,288,161,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),110873.5,box1,yes,I,1,1,2171.2000000178814,108702.29999998212,8048,DSST,A,106161.0,106806.0,104634.0,9,160,113
),10,1,26.828999996185303,3,test,yes,1,3,93171.0000038147,185,122,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),112989.5,box3,yes,I,1,1,2104.300000011921,110885.19999998808,8048,DSST,A,108277.0,108921.0,106817.0,10,160,113
T,11,1,29.378999948501587,2,test,yes,1,2,90621.00005149841,196,135,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),115538.69999998808,box2,yes,I,1,1,2538.300000011921,113000.39999997616,8048,DSST,A,110976.0,111471.0,108932.0,11,160,113
-,12,1,31.457000017166138,1,test,yes,1,1,88542.99998283386,249,159,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),117617.0,box1,yes,I,1,1,2067.4000000059605,115549.59999999404,8048,DSST,A,112909.0,113549.0,111482.0,12,160,113
L,13,1,34.276000022888184,4,test,yes,1,4,85723.99997711182,242,125,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),120437.29999998212,box4,yes,I,1,1,2806.2999999821186,117631.0,8048,DSST,A,115758.0,116369.0,113563.0,13,160,113
T,14,1,36.69199991226196,2,test,yes,1,2,83308.00008773804,228,139,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),122853.19999998808,box2,yes,I,1,1,2405.4000000059605,120447.79999998212,8048,DSST,A,118224.0,118785.0,116380.0,14,160,113
),15,1,39.907999992370605,3,test,yes,1,3,80092.0000076294,359,131,Thu Jun 05 2025 17:10:46 GMT-0500 (Central Daylight Time),126068.89999997616,box3,yes,I,1,1,3205.0,122863.89999997616,8048,DSST,A,121489.0,122001.0,118796.0,15,160,113
