acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,6327,1,1,,,7234,VNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),143534.09999996424,020_y_f_n_a.png,O,m,1680,2,1,2526.800000011921,141007.29999995232,7234,VNB,B,1
2,prac,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),145348.29999995232,007_m_m_h_a.png,O,m,945,3,1,1806.5,143541.79999995232,7234,VNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),146981.29999995232,016_y_m_d_a.png,O,m,763,4,1,1627.3999999761581,145353.89999997616,7234,VNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),148797.5,005_o_f_n_a.png,O,m,953,5,1,1808.2000000476837,146989.29999995232,7234,VNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),150430.19999998808,016_y_m_n_a.png,O,z,764,6,1,1624.9000000357628,148805.29999995232,7234,VNB,B,5
6,prac,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),152179.89999997616,004_o_m_h_a.png,O,m,909,7,1,1742.699999988079,150437.19999998808,7234,VNB,B,6
6,prac,1,0.0,1-Back,0.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),153912.39999997616,011_m_f_d_a.png,O,z,885,8,1,1725.800000011921,152186.59999996424,7234,VNB,B,7
7,prac,1,1.0,1-Back,1.0,z,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),156178.29999995232,020_y_f_d_a.png,O,z,1425,9,1,2259.5,153918.79999995232,7234,VNB,B,8
8,prac,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),158312.0,007_m_m_n_a.png,O,m,1265,10,1,2127.400000035763,156184.59999996424,7234,VNB,B,9
9,prac,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),160010.5,005_o_f_h_a.png,O,m,838,11,1,1691.0,158319.5,7234,VNB,B,10
9,prac,1,0.0,1-Back,0.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),161626.89999997616,016_y_m_d_a.png,O,z,759,12,1,1609.800000011921,160017.09999996424,7234,VNB,B,11
0,test,1,0.0,1-Back,,,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),161626.89999997616,020_y_f_d_a.png,O,space,5676,1,1,1609.800000011921,160017.09999996424,7234,VNB,B,0
1,test,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),180987.5,011_m_f_n_a.png,O,m,1274,2,1,2293.2000000476837,178694.29999995232,7234,VNB,B,1
2,test,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),182869.69999998808,004_o_m_h_a.png,O,m,854,3,1,1877.300000011921,180992.39999997616,7234,VNB,B,2
3,test,1,1.0,1-Back,1.0,z,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),184936.29999995232,007_m_m_h_a.png,O,z,1043,4,1,2062.699999988079,182873.59999996424,7234,VNB,B,3
4,test,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),186818.39999997616,005_o_f_n_a.png,O,m,865,5,1,1878.5,184939.89999997616,7234,VNB,B,4
5,test,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),188818.19999998808,016_y_m_d_a.png,O,m,968,6,1,1996.199999988079,186822.0,7234,VNB,B,5
6,test,1,1.0,1-Back,1.0,z,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),190817.29999995232,011_m_f_d_a.png,O,z,975,7,1,1993.699999988079,188823.59999996424,7234,VNB,B,6
7,test,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),192616.69999998808,020_y_f_h_a.png,O,m,776,8,1,1795.9000000357628,190820.79999995232,7234,VNB,B,7
8,test,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),194783.09999996424,004_o_m_n_a.png,O,m,1145,9,1,2161.5,192621.59999996424,7234,VNB,B,8
9,test,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),196782.09999996424,016_y_m_h_a.png,O,m,972,10,1,1994.800000011921,194787.29999995232,7234,VNB,B,9
10,test,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),198615.09999996424,004_o_m_d_a.png,O,m,803,11,1,1829.3999999761581,196785.69999998808,7234,VNB,B,10
11,test,1,1.0,1-Back,1.0,z,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),200564.29999995232,005_o_f_d_a.png,O,z,932,12,1,1943.0,198621.29999995232,7234,VNB,B,11
12,test,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),202513.69999998808,007_m_m_n_a.png,O,m,917,13,1,1944.4000000357628,200569.29999995232,7234,VNB,B,12
13,test,1,1.0,1-Back,1.0,z,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),204546.59999996424,020_y_f_n_a.png,O,z,1009,14,1,2029.3999999761581,202517.19999998808,7234,VNB,B,13
14,test,1,0.0,1-Back,1.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),206362.79999995232,011_m_f_h_a.png,O,m,792,15,1,1813.0999999642372,204549.69999998808,7234,VNB,B,14
14,test,1,0.0,1-Back,0.0,m,Tue Nov 11 2025 10:54:04 GMT-0600 (Central Standard Time),208212.09999996424,007_m_m_d_a.png,O,z,831,16,1,1846.5999999642372,206365.5,7234,VNB,B,15
