Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),63029.39999997616,1600,I,m,866,7,2,3261.399999976158,59768.0,8040,NTS,B,1
8,2,prac,1,A,circle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),65992.89999997616,1600,I,m,565,7,2,2955.399999976158,63037.5,8040,NTS,B,2
6,3,prac,1,A,circle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),69245.10000002384,1900,I,m,553,5,2,3247.899999976158,65997.20000004768,8040,NTS,B,3
7,4,prac,1,A,circle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),72210.89999997616,1700,I,m,488,6,2,2959.2999999523163,69251.60000002384,8040,NTS,B,4
1,5,prac,1,A,circle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),74626.89999997616,1000,I,z,630,1,2,2409.5,72217.39999997616,8040,NTS,B,5
6,6,prac,1,A,circle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),77923.39999997616,1900,I,m,606,5,2,3290.0999999046326,74633.30000007153,8040,NTS,B,6
9,7,prac,1,A,circle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),80774.5,1500,I,m,553,8,2,2846.600000023842,77927.89999997616,8040,NTS,B,7
3,8,prac,1,A,circle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),83407.20000004768,1200,I,z,636,3,2,2626.8000000715256,80780.39999997616,8040,NTS,B,8
4,9,prac,1,A,circle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),86222.30000007153,1400,I,z,619,4,2,2808.9000000953674,83413.39999997616,8040,NTS,B,9
2,10,prac,1,A,circle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),89672.80000007153,2000,I,z,677,2,2,3443.7000000476837,86229.10000002384,8040,NTS,B,10
4,11,prac,1,A,circle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),92420.70000004768,1400,I,z,555,4,2,2741.0,89679.70000004768,8040,NTS,B,11
1,12,prac,1,A,circle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),94884.39999997616,1000,I,z,678,1,2,2455.6999999284744,92428.70000004768,8040,NTS,B,12
8,1,prac,1,B,triangle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),126093.5,1200,I,m,797,7,2,2775.899999976158,123317.60000002384,8040,NTS,B,1
6,2,prac,1,B,triangle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),128476.30000007153,1000,I,m,590,5,2,2374.5,126101.80000007153,8040,NTS,B,2
7,3,prac,1,B,triangle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),131959.60000002384,2000,I,z,711,6,2,3476.0,128483.60000002384,8040,NTS,B,3
7,4,prac,1,B,triangle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),135307.30000007153,2000,I,z,567,6,2,3341.9000000953674,131965.39999997616,8040,NTS,B,4
6,5,prac,1,B,triangle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),137791.80000007153,1000,I,m,687,5,2,2479.600000023842,135312.20000004768,8040,NTS,B,5
1,6,prac,1,B,triangle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),141220.89999997616,1900,I,z,736,1,2,3424.0,137796.89999997616,8040,NTS,B,6
2,7,prac,1,B,triangle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),144271.30000007153,1700,I,m,576,2,2,3041.9000000953674,141229.39999997616,8040,NTS,B,7
9,8,prac,1,B,triangle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),147236.5,1400,I,z,783,8,2,2953.1999999284744,144283.30000007153,8040,NTS,B,8
2,8,prac,1,B,triangle.png,0,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),150354.20000004768,1700,I,z,641,2,2,3108.600000023842,147245.60000002384,8040,NTS,B,9
4,9,prac,1,B,triangle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),153299.30000007153,1500,I,m,649,4,2,2939.0,150360.30000007153,8040,NTS,B,10
4,10,prac,1,B,triangle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),156182.60000002384,1500,I,m,611,4,2,2873.899999976158,153308.70000004768,8040,NTS,B,11
3,11,prac,1,B,triangle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),159098.5,1600,I,z,521,3,2,2911.1999999284744,156187.30000007153,8040,NTS,B,12
4,1,test,1,A,circle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),180808.39999997616,1400,I,z,768,4,2,2192.1999999284744,178616.20000004768,8040,NTS,B,1
4,2,test,1,A,circle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),182857.60000002384,1400,I,z,625,4,2,2044.2000000476837,180813.39999997616,8040,NTS,B,2
1,3,test,1,A,circle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),184574.0,1000,I,z,687,1,2,1711.7999999523163,182862.20000004768,8040,NTS,B,3
3,4,test,1,A,circle.png,1,z,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),186339.80000007153,1200,I,z,539,3,2,1761.2000000476837,184578.60000002384,8040,NTS,B,4
6,5,test,1,A,circle.png,1,m,Tue Jul 29 2025 16:43:56 GMT-0500 (Central Daylight Time),188922.89999997616,1900,I,m,660,5,2,2578.6999999284744,186344.20000004768,8040,NTS,B,5
