Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),57200.59999999404,1700,I,m,937,6,3,3427.39999999851,53773.19999999553,8040,NTS,A,1
6,2,prac,1,A,circle.png,1,m,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),60849.39999999851,1900,I,m,961,5,3,3642.0,57207.39999999851,8040,NTS,A,2
1,3,prac,1,A,circle.png,1,z,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),63581.69999999553,1000,I,z,948,1,3,2726.5,60855.19999999553,8040,NTS,A,3
6,4,prac,1,A,circle.png,1,m,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),67080.79999999702,1900,I,m,812,5,3,3493.0,63587.79999999702,8040,NTS,A,4
8,5,prac,1,A,circle.png,1,m,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),70479.5,1600,I,m,1013,7,3,3392.60000000149,67086.89999999851,8040,NTS,A,5
7,6,prac,1,A,circle.png,1,m,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),73879.39999999851,1700,I,m,906,6,3,3394.10000000149,70485.29999999702,8040,NTS,A,6
9,7,prac,1,A,circle.png,1,m,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),77277.5,1500,I,m,1115,8,3,3392.9000000059605,73884.59999999404,8040,NTS,A,7
4,8,prac,1,A,circle.png,1,z,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),80426.39999999851,1400,I,z,960,4,3,3143.60000000149,77282.79999999702,8040,NTS,A,8
3,9,prac,1,A,circle.png,1,z,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),83242.39999999851,1200,I,z,828,3,3,2810.8000000044703,80431.59999999404,8040,NTS,A,9
2,10,prac,1,A,circle.png,1,z,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),86791.0,2000,I,z,756,2,3,3542.8000000044703,83248.19999999553,8040,NTS,A,10
8,11,prac,1,A,circle.png,1,m,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),89973.5,1600,I,m,782,7,3,3177.5,86796.0,8040,NTS,A,11
1,12,prac,1,A,circle.png,1,z,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),92756.0,1000,I,z,992,1,3,2777.5,89978.5,8040,NTS,A,12
9,1,prac,1,B,triangle.png,1,z,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),117148.5,1400,I,z,1117,8,3,3311.5,113837.0,8040,NTS,A,1
8,2,prac,1,B,triangle.png,1,m,Mon Nov 24 2025 17:04:15 GMT-0600 (Central Standard Time),119947.59999999404,1200,I,m,700,7,3,2792.7999999970198,117154.79999999702,8040,NTS,A,2
