acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),48294.30000001192,CFD-BM-017-052-HC.jpg,1700,solid,I,m,902,1,2,3399.199999988079,44895.10000002384,8047,ATS,A,1
2,prac,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),51376.40000003576,CFD-BM-005-010-A.jpg,1600,solid,I,z,691,2,2,6481.300000011921,44895.10000002384,8047,ATS,A,2
3,prac,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),54825.0,CFD-WM-013-015-A.jpg,1900,solid,I,z,758,8,2,9929.899999976158,44895.10000002384,8047,ATS,A,3
4,prac,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),57641.0,CFD-WM-004-005-HC.jpg,1400,solid,I,m,624,7,2,12745.899999976158,44895.10000002384,8047,ATS,A,4
5,prac,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),60773.5,CFD-BM-029-026-HC.jpg,1500,solid,I,m,844,3,2,15878.399999976158,44895.10000002384,8047,ATS,A,5
6,prac,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),63406.0,CFD-BF-039-039-A.jpg,1200,solid,I,z,636,6,2,18510.899999976158,44895.10000002384,8047,ATS,A,6
7,prac,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),66355.10000002384,CFD-WF-017-016-HC.jpg,1500,solid,I,m,655,11,2,21460.0,44895.10000002384,8047,ATS,A,7
8,prac,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),68871.19999998808,CFD-BF-023-013-A.jpg,1000,solid,I,z,718,4,2,23976.099999964237,44895.10000002384,8047,ATS,A,8
9,prac,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),72703.0,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1034,5,2,27807.899999976158,44895.10000002384,8047,ATS,A,9
10,prac,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),76035.30000001192,CFD-WM-006-013-HC.jpg,1700,solid,I,m,861,9,2,31140.19999998808,44895.10000002384,8047,ATS,A,10
11,prac,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),78485.69999998808,CFD-WF-019-015-A.jpg,1000,solid,I,z,654,12,2,33590.59999996424,44895.10000002384,8047,ATS,A,11
12,prac,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),81766.80000001192,CFD-WF-003-014-A.jpg,1600,solid,I,z,885,10,2,36871.69999998808,44895.10000002384,8047,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),107158.90000003576,CFD-WM-006-013-HC.jpg,1600,dash,I,m,776,10,2,3165.600000023842,103993.30000001192,8047,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),109491.69999998808,CFD-BF-023-013-A.jpg,1000,dash,I,z,545,4,2,5498.399999976158,103993.30000001192,8047,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),112890.40000003576,CFD-BM-005-010-A.jpg,2000,dash,I,m,606,5,2,8897.100000023842,103993.30000001192,8047,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),115339.80000001192,CFD-WF-017-016-HC.jpg,1000,dash,I,z,655,12,2,11346.5,103993.30000001192,8047,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),118055.60000002384,CFD-WM-019-013-A.jpg,1200,dash,I,m,725,6,2,14062.300000011921,103993.30000001192,8047,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),121071.19999998808,CFD-WM-013-015-A.jpg,1700,dash,I,m,526,9,2,17077.899999976158,103993.30000001192,8047,ATS,A,6
7,prac,1,B,mfborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),124320.30000001192,CFD-BM-029-026-HC.jpg,1700,dash,I,m,766,1,2,20327.0,103993.30000001192,8047,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),127635.90000003576,CFD-WF-002-008-HC.jpg,1900,dash,I,z,629,8,2,23642.600000023842,103993.30000001192,8047,ATS,A,8
9,prac,1,B,mfborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),130501.80000001192,CFD-BF-010-005-HC.jpg,1500,dash,I,z,577,3,2,26508.5,103993.30000001192,8047,ATS,A,9
10,prac,1,B,mfborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),133400.90000003576,CFD-BM-010-019-A.jpg,1600,dash,I,m,508,2,2,29407.600000023842,103993.30000001192,8047,ATS,A,10
11,prac,1,B,mfborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),136233.19999998808,CFD-BF-028-020-HC.jpg,1400,dash,I,z,641,7,2,32239.899999976158,103993.30000001192,8047,ATS,A,11
12,prac,1,B,mfborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),139281.90000003576,CFD-WF-003-014-A.jpg,1500,dash,I,z,764,11,2,35288.60000002384,103993.30000001192,8047,ATS,A,12
1,test,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),158542.90000003576,CFD-BF-028-020-HC.jpg,2000,solid,I,m,978,5,2,2999.0,155543.90000003576,8047,ATS,A,1
2,test,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),160742.0,CFD-WF-003-014-A.jpg,1600,solid,I,z,579,10,2,5198.099999964237,155543.90000003576,8047,ATS,A,2
3,test,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),163091.19999998808,CFD-BM-017-052-HC.jpg,1700,solid,I,m,631,1,2,7547.299999952316,155543.90000003576,8047,ATS,A,3
4,test,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),164790.80000001192,CFD-WF-019-015-A.jpg,1000,solid,I,z,678,12,2,9246.899999976158,155543.90000003576,8047,ATS,A,4
5,test,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),166656.80000001192,CFD-BF-039-039-A.jpg,1200,solid,I,z,642,6,2,11112.899999976158,155543.90000003576,8047,ATS,A,5
6,test,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),168872.80000001192,CFD-WF-003-014-A.jpg,1600,solid,I,z,584,10,2,13328.899999976158,155543.90000003576,8047,ATS,A,6
7,test,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),171405.30000001192,CFD-WM-013-015-A.jpg,1900,solid,I,z,605,8,2,15861.399999976158,155543.90000003576,8047,ATS,A,7
8,test,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),173538.0,CFD-BM-029-026-HC.jpg,1500,solid,I,m,600,3,2,17994.099999964237,155543.90000003576,8047,ATS,A,8
9,test,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),175270.5,CFD-BF-023-013-A.jpg,1000,solid,I,z,710,4,2,19726.599999964237,155543.90000003576,8047,ATS,A,9
10,test,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),177320.5,CFD-WM-004-005-HC.jpg,1400,solid,I,m,618,7,2,21776.599999964237,155543.90000003576,8047,ATS,A,10
11,test,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),179736.10000002384,CFD-WM-006-013-HC.jpg,1700,solid,I,m,685,9,2,24192.19999998808,155543.90000003576,8047,ATS,A,11
12,test,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),182451.90000003576,CFD-BF-028-020-HC.jpg,2000,solid,I,m,689,5,2,26908.0,155543.90000003576,8047,ATS,A,12
13,test,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),184151.19999998808,CFD-BF-023-013-A.jpg,1000,solid,I,z,674,4,2,28607.299999952316,155543.90000003576,8047,ATS,A,13
14,test,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),186350.69999998808,CFD-BM-029-026-HC.jpg,1500,solid,I,m,678,3,2,30806.799999952316,155543.90000003576,8047,ATS,A,14
15,test,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),188650.10000002384,CFD-BM-017-052-HC.jpg,1700,solid,I,m,567,1,2,33106.19999998808,155543.90000003576,8047,ATS,A,15
16,test,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),190783.0,CFD-WF-017-016-HC.jpg,1500,solid,I,m,603,11,2,35239.09999996424,155543.90000003576,8047,ATS,A,16
17,test,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),192781.90000003576,CFD-WF-017-016-HC.jpg,1500,solid,I,m,479,11,2,37238.0,155543.90000003576,8047,ATS,A,17
18,test,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),195347.60000002384,CFD-WM-013-015-A.jpg,1900,solid,I,z,639,8,2,39803.69999998808,155543.90000003576,8047,ATS,A,18
19,test,1,A,haborder.png,1,m,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),197717.19999998808,CFD-WM-006-013-HC.jpg,1700,solid,I,m,649,9,2,42173.299999952316,155543.90000003576,8047,ATS,A,19
20,test,1,A,haborder.png,1,z,Thu Jul 17 2025 12:42:21 GMT-0500 (Central Daylight Time),200096.30000001192,CFD-BM-005-010-A.jpg,1600,solid,I,z,759,2,2,44552.39999997616,155543.90000003576,8047,ATS,A,20
