Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Nov 06 2025 17:18:45 GMT-0600 (Central Standard Time),112301.29999999702,O,m,1919,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10727.09999999404,101574.20000000298,7235,yes,SM,C,66.bmp,-120,-120,104303,98274,106304,100288,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu Nov 06 2025 17:18:45 GMT-0600 (Central Standard Time),122448.5,O,m,1318,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10144.79999999702,112303.70000000298,7235,no,SM,C,73.bmp,-120,120,115032,109004,117048,111017,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Nov 06 2025 17:18:45 GMT-0600 (Central Standard Time),132394.59999999404,O,m,1130,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9943.0,122451.59999999404,7235,no,SM,C,74.bmp,120,120,125181,119152,127196,121165,,,,,3
2,0,1,0,0,2,prac,1,0,z,Thu Nov 06 2025 17:18:45 GMT-0600 (Central Standard Time),142525.70000000298,O,m,1304,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10128.29999999702,132397.40000000596,7235,yes,SM,C,79.bmp,120,-120,135126,129098,137143,131111,,,,,4
3,0,0,1,0,2,prac,1,0,z,Thu Nov 06 2025 17:18:45 GMT-0600 (Central Standard Time),152571.70000000298,O,m,1238,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10043.79999999702,142527.90000000596,7235,yes,SM,C,84.bmp,-120,120,145256,139228,147257,141242,,,,,5
1,1,0,0,0,3,prac,1,1,m,Thu Nov 06 2025 17:18:45 GMT-0600 (Central Standard Time),162652.09999999404,O,m,1264,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10078.0,152574.09999999404,7235,no,SM,C,89.bmp,-120,-120,155304,149274,157319,151288,,,,,6
2,0,1,0,0,4,prac,1,1,m,Thu Nov 06 2025 17:18:45 GMT-0600 (Central Standard Time),172798.79999999702,O,m,1327,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10144.5,162654.29999999702,7235,no,SM,C,90.bmp,120,-120,165384,159355,167400,161369,,,,,7
4,0,0,0,1,5,prac,1,1,z,Thu Nov 06 2025 17:18:45 GMT-0600 (Central Standard Time),182612.20000000298,O,z,989,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9810.20000000298,172802.0,7235,yes,SM,C,97.bmp,120,120,175531,169502,177546,171515,,,,,8
4,0,0,0,1,0,test,1,0,m,Thu Nov 06 2025 17:18:45 GMT-0600 (Central Standard Time),198257.29999999702,O,z,1376,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9428.0,188829.29999999702,7235,yes,SM,C,100.bmp,120,120,175531,169502,177546,171515,191559.0,185529.0,193575.0,187543.0,1
2,0,1,0,0,1,test,1,1,m,Thu Nov 06 2025 17:18:45 GMT-0600 (Central Standard Time),207421.40000000596,O,m,1100,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9161.90000000596,198259.5,7235,yes,SM,C,53.bmp,120,-120,175531,169502,177546,171515,200988.0,194960.0,203005.0,196975.0,2
