acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),31767.5,O,z,6094,,,6,yes,1,7608.099999904633,24159.400000095367,CSDBFPHXZ,CSDBFPHXZ,7219,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),43095.5,O,m,9791,,,1,no,1,11321.899999856949,31773.60000014305,RNV,FNV,7219,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),47061.5,O,z,2425,,,2,yes,1,3959.7000000476837,43101.799999952316,NBGFSM,NBGFSM,7219,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),53874.200000047684,O,m,5289,,,5,no,1,6806.400000095367,47067.799999952316,LNDPRSKQB,LNDPRSJQB,7219,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),57344.200000047684,O,z,1954,,,4,yes,1,3461.5,53882.700000047684,RSM,RSM,7219,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),63271.299999952316,O,m,4393,,,3,no,1,5921.699999809265,57349.60000014305,QHZXPC,QHZWPC,7219,LC,A,,,6
1,1,3.8329999446868896,test,1,m,26167.00005531311,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),69472.5,O,m,3809,3809,,1,no,1,3826.2999999523163,65646.20000004768,HCF,RCF,7219,LC,A,63255,,1
2,1,9.26199984550476,test,1,m,20738.00015449524,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),74901.10000014305,O,m,5407,5407,,2,no,1,5423.400000095367,69477.70000004768,QTPRJX,QTPNJX,7219,LC,A,67086,,2
3,1,13.04699993133545,test,1,m,16953.00006866455,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),78686.5,O,m,3762,3762,,3,no,1,3778.899999856949,74907.60000014305,MZDYGVGKQ,MZDYGLBKQ,7219,LC,A,72516,,3
4,1,14.610999822616577,test,1,m,15389.000177383423,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),80250.0,O,m,1545,1545,,4,no,1,1559.5,78690.5,FQTNMK,JQTNMK,7219,LC,A,76299,,4
5,1,15.99399995803833,test,1,z,14006.00004196167,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),81633.10000014305,O,z,1373,1373,,5,yes,1,1378.2000000476837,80254.90000009537,CLJ,CLJ,7219,LC,A,77864,,5
6,1,18.042999982833862,test,1,m,11957.000017166138,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),83682.40000009537,O,m,2031,2031,,6,no,1,2045.1000001430511,81637.29999995232,JGDMNSVPW,JGZMNSVPW,7219,LC,A,79246,,6
7,1,25.95799994468689,test,1,z,4042.0000553131104,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),91597.29999995232,O,z,7896,7896,,7,yes,1,7911.099999904633,83686.20000004768,FPTVHKCBJ,FPTVHKCBJ,7219,LC,A,81295,,7
8,1,27.37399983406067,test,1,m,2626.000165939331,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),93013.60000014305,O,m,1399,1399,,8,no,1,1413.9000000953674,91599.70000004768,XRPZBS,ZRPBDH,7219,LC,A,89208,,8
9,1,29.054999828338623,test,1,m,945.000171661377,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),94694.0,O,m,1665,1665,,9,no,1,1675.2999999523163,93018.70000004768,ZSQ,ZSP,7219,LC,A,90627,,9
9,1,30.006999969482422,test,0,z,-6.999969482421875,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),95646.20000004768,O,None,948,948,,10,yes,1,948.4000000953674,94697.79999995232,MPZRXL,MPZRXL,7219,LC,A,92306,,10
1,2,7.130000114440918,test,1,z,22869.999885559082,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),103942.10000014305,O,z,7110,,7110.0,1,yes,1,9244.300000190735,94697.79999995232,PRDBZTYFN,PRDBZTYFN,7219,LC,A,,94426.0,1
2,2,9.263000011444092,test,1,m,20736.99998855591,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),106075.60000014305,O,m,2111,,2111.0,2,no,1,11377.800000190735,94697.79999995232,NCWJDZ,NCMJDZ,7219,LC,A,,101557.0,2
3,2,10.995000123977661,test,1,m,19004.99987602234,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),107806.90000009537,O,m,1725,,1725.0,3,no,1,13109.100000143051,94697.79999995232,KHW,KBW,7219,LC,A,,103688.0,3
4,2,13.312000036239624,test,1,m,16687.999963760376,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),110124.10000014305,O,m,2297,,2297.0,4,no,1,15426.300000190735,94697.79999995232,ZRBGMF,ZRBCMF,7219,LC,A,,105420.0,4
5,2,14.694999933242798,test,1,m,15305.000066757202,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),111506.70000004768,O,m,1370,,1370.0,5,no,1,16808.900000095367,94697.79999995232,BTH,BYH,7219,LC,A,,107739.0,5
6,2,19.712000131607056,test,1,z,10287.999868392944,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),116523.70000004768,O,z,4997,,4997.0,6,yes,1,21825.900000095367,94697.79999995232,XWKQRYCNZ,XWKQRYCNZ,7219,LC,A,,109120.0,6
7,2,24.575999975204468,test,1,z,5424.000024795532,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),121387.79999995232,O,z,4845,,4845.0,7,yes,1,26690.0,94697.79999995232,HNPDLK,HNPDLK,7219,LC,A,,114135.0,7
8,2,28.842000007629395,test,1,m,1157.9999923706055,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),125654.0,O,m,4261,,4261.0,8,no,1,30956.200000047684,94697.79999995232,WMQTRSGLZ,WMQTRZGLZ,7219,LC,A,,119001.0,8
8,2,30.008000135421753,test,0,z,-8.00013542175293,Fri Aug 29 2025 11:01:30 GMT-0500 (Central Daylight Time),126819.79999995232,O,None,1162,,1162.0,9,yes,1,32122.0,94697.79999995232,JPN,JPN,7219,LC,A,,123266.0,9
