acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jan 20 2026 14:53:52 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,6987,1,1,,,7730,VNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Tue Jan 20 2026 14:53:52 GMT-0600 (Central Standard Time),243007.90000009537,020_y_f_n_a.png,O,m,1239,2,1,2091.4000000953674,240916.5,7730,VNB,B,1
1,prac,1,0.0,1-Back,0.0,m,Tue Jan 20 2026 14:53:52 GMT-0600 (Central Standard Time),245858.0,007_m_m_h_a.png,O,None,2002,3,1,2840.0999999046326,243017.90000009537,7730,VNB,B,2
2,prac,1,0.0,1-Back,1.0,m,Tue Jan 20 2026 14:53:52 GMT-0600 (Central Standard Time),246722.40000009537,016_y_m_d_a.png,O,m,3,4,1,856.2000000476837,245866.20000004768,7730,VNB,B,3
3,prac,1,0.0,1-Back,1.0,m,Tue Jan 20 2026 14:53:52 GMT-0600 (Central Standard Time),249270.5,005_o_f_n_a.png,O,m,1683,5,1,2533.0,246737.5,7730,VNB,B,4
3,prac,1,1.0,1-Back,0.0,z,Tue Jan 20 2026 14:53:52 GMT-0600 (Central Standard Time),251286.90000009537,016_y_m_n_a.png,O,m,1157,6,1,2004.6000001430511,249282.29999995232,7730,VNB,B,5
3,prac,1,0.0,1-Back,0.0,m,Tue Jan 20 2026 14:53:52 GMT-0600 (Central Standard Time),253368.40000009537,004_o_m_h_a.png,O,z,1238,7,1,2069.7999999523163,251298.60000014305,7730,VNB,B,6
4,prac,1,0.0,1-Back,1.0,m,Tue Jan 20 2026 14:53:52 GMT-0600 (Central Standard Time),255253.20000004768,011_m_f_d_a.png,O,m,1026,8,1,1874.5,253378.70000004768,7730,VNB,B,7
5,prac,1,1.0,1-Back,1.0,z,Tue Jan 20 2026 14:53:52 GMT-0600 (Central Standard Time),257587.70000004768,020_y_f_d_a.png,O,z,1501,9,1,2324.7999999523163,255262.90000009537,7730,VNB,B,8
6,prac,1,0.0,1-Back,1.0,m,Tue Jan 20 2026 14:53:52 GMT-0600 (Central Standard Time),259936.20000004768,007_m_m_n_a.png,O,m,1499,10,1,2339.9000000953674,257596.29999995232,7730,VNB,B,9
