Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,284,151,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7213,DSST,B,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,207,138,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),63928.40000009537,box3,yes,O,1,1,3423.0,60505.40000009537,7213,DSST,B,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,258,154,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),68910.70000004768,box5,yes,O,1,1,4203.099999904633,64707.60000014305,7213,DSST,B,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,220,136,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),72728.0,box8,yes,O,1,1,3045.199999809265,69682.80000019073,7213,DSST,B,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,233,149,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),76342.30000019073,box7,yes,O,1,1,2841.5,73500.80000019073,7213,DSST,B,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,277,139,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),79957.5,box1,yes,O,1,1,2840.0,77117.5,7213,DSST,B,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,266,146,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),83922.90000009537,box9,yes,O,1,1,3189.7999999523163,80733.10000014305,7213,DSST,B,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,277,145,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),87954.60000014305,box4,yes,O,1,1,3256.7999999523163,84697.80000019073,7213,DSST,B,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,225,120,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),92202.80000019073,box2,yes,O,1,1,3473.2000000476837,88729.60000014305,7213,DSST,B,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,244,149,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),95968.60000014305,box6,yes,O,1,1,2990.5,92978.10000014305,7213,DSST,B,,,,9,160,113
T,1,1,3.625,2,test,yes,1,2,116375.0,227,134,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),105499.40000009537,box2,yes,O,1,1,3609.7999999523163,101889.60000014305,7213,DSST,B,102568.0,103373.0,99764.0,1,160,113
-,2,1,5.940999984741211,1,test,yes,1,1,114059.00001525879,267,147,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),107815.10000014305,box1,yes,O,1,1,2302.0,105513.10000014305,7213,DSST,B,104950.0,105689.0,103387.0,2,160,113
),3,1,8.32200002670288,3,test,yes,1,3,111677.99997329712,236,143,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),110197.90000009537,box3,yes,O,1,1,2362.0,107835.90000009537,7213,DSST,B,107295.0,108072.0,105710.0,3,160,113
^,4,1,11.138999938964844,7,test,yes,1,7,108861.00006103516,264,150,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),113014.40000009537,box7,yes,O,1,1,2805.2999999523163,110209.10000014305,7213,DSST,B,110263.0,110888.0,108083.0,4,160,113
T,5,1,14.688999891281128,2,test,yes,1,2,105311.00010871887,290,137,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),116562.80000019073,box2,yes,O,1,1,3535.2000000476837,113027.60000014305,7213,DSST,B,113695.0,114437.0,110902.0,5,160,113
L,6,1,17.167999982833862,4,test,yes,1,4,102832.00001716614,209,124,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),119042.70000004768,box4,yes,O,1,1,2465.7999999523163,116576.90000009537,7213,DSST,B,116376.0,116916.0,114451.0,6,160,113
X,7,1,19.75,8,test,yes,1,8,100250.0,270,152,Thu Sep 18 2025 12:39:49 GMT-0500 (Central Daylight Time),121628.10000014305,box8,yes,O,1,1,2573.100000143051,119055.0,7213,DSST,B,118943.0,119502.0,116929.0,7,160,113
