acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,-192,62827.90000003576,CFD-BM-204-003-N.jpg,Sam,64,O,None,3013,,3013,,,1,1,4022.300000011921,-416,-256,58805.60000002384,7055,FN,A,,52274,,,1,192,-320,-224
1,prac,1,1,,339.0,-7.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,32,67225.70000004768,CFD-WM-012-001-N.jpg,John,64,O,1,1331,,1331,,,2,1,2343.7000000476837,224,-32,64882.0,7055,FN,A,,58354,,,2,192,320,0
2,prac,1,1,,-309.0,218.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,256,69542.90000003576,CFD-LF-249-132-N.jpg,Tina,64,O,1,1287,,1287,,,3,1,2314.100000023842,-416,192,67228.80000001192,7055,FN,A,,60703,,,3,192,-320,224
3,prac,1,1,,337.0,-223.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,-192,71908.70000004768,CFD-BM-204-003-N.jpg,Sam,64,O,1,1347,,1347,,,4,1,2363.100000023842,224,-256,69545.60000002384,7055,FN,A,,63019,,,4,192,320,-224
4,prac,1,1,,-333.0,9.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,32,73925.20000004768,CFD-WM-012-001-N.jpg,John,64,O,1,983,,983,,,5,1,2013.4000000357628,-416,-32,71911.80000001192,7055,FN,A,,65386,,,5,192,-320,0
5,prac,1,1,,307.0,206.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,256,76240.60000002384,CFD-LF-249-132-N.jpg,Tina,64,O,1,1285,,1285,,,6,1,2312.600000023842,224,192,73928.0,7055,FN,A,,67402,,,6,192,320,224
1,prac,1,1,m,307.0,206.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,256,109131.30000001192,CFD-BM-204-003-N.jpg,John,64,O,m,3904,,,3904,,2,1,5692.300000011921,224,192,103439.0,7055,FN,A,,,96910,,1,192,320,224
2,prac,1,1,z,307.0,206.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,256,112829.0,CFD-LF-249-132-N.jpg,Tina,64,O,z,1909,,,1909,,3,1,3687.399999976158,224,192,109141.60000002384,7055,FN,A,,,102608,,2,192,320,224
2,prac,1,0,m,307.0,206.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,256,116092.5,CFD-WM-012-001-N.jpg,Sam,64,O,z,1473,,,1473,,1,1,3259.0,224,192,112833.5,7055,FN,A,,,106307,,3,192,320,224
1,learn,1,1,,-344.0,-2.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,32,139138.0,CFD-LF-226-174-N.jpg,Cindy,64,O,1,1000,1000,,,,44,1,2025.0999999642372,-416,-32,137112.90000003576,7055,FN,A,130583,,,,1,192,-320,0
2,learn,1,1,,338.0,227.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,256,141786.40000003576,CFD-LF-237-190-N.jpg,Jane,64,O,1,1623,1623,,,,42,1,2645.800000011921,224,192,139140.60000002384,7055,FN,A,132615,,,,2,192,320,224
3,learn,1,1,,314.0,-230.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,-192,144404.60000002384,CFD-BF-241-222-N.jpg,Lucy,64,O,1,1584,1584,,,,16,1,2609.699999988079,224,-256,141794.90000003576,7055,FN,A,135264,,,,3,192,320,-224
4,learn,1,1,,300.0,-218.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,-192,146403.40000003576,CFD-LM-225-130-N.jpg,Robert,64,O,1,984,984,,,,40,1,1996.199999988079,224,-256,144407.20000004768,7055,FN,A,137879,,,,4,192,320,-224
5,learn,1,1,,-346.0,-223.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,-192,148750.5,CFD-BM-200-046-N.jpg,Mark,64,O,1,1327,1327,,,,1,1,2345.2999999523163,-416,-256,146405.20000004768,7055,FN,A,139879,,,,5,192,-320,-224
6,learn,1,1,,-326.0,-10.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,32,150799.60000002384,CFD-BM-200-046-N.jpg,Mark,64,O,1,1017,1017,,,,2,1,2046.800000011921,-416,-32,148752.80000001192,7055,FN,A,142228,,,,6,192,-320,0
7,learn,1,1,,-331.0,4.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,32,152816.30000001192,CFD-WF-200-099-N.jpg,Julie,64,O,1,990,990,,,,26,1,2014.3999999761581,-416,-32,150801.90000003576,7055,FN,A,144278,,,,7,192,-320,0
8,learn,1,1,,-334.0,0.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,32,154880.5,CFD-LM-213-061-N.jpg,Richard,64,O,1,1030,1030,,,,38,1,2062.399999976158,-416,-32,152818.10000002384,7055,FN,A,146295,,,,8,192,-320,0
9,learn,1,1,,-319.0,225.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,256,157132.0,CFD-BF-241-222-N.jpg,Lucy,64,O,1,1234,1234,,,,15,1,2250.399999976158,-416,192,154881.60000002384,7055,FN,A,148358,,,,9,192,-320,224
10,learn,1,1,,-323.0,225.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,256,159331.20000004768,CFD-LM-225-130-N.jpg,Robert,64,O,1,1174,1174,,,,39,1,2196.300000011921,-416,192,157134.90000003576,7055,FN,A,150608,,,,10,192,-320,224
11,learn,1,1,,342.0,-11.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,32,161630.90000003576,CFD-LM-207-004-N.jpg,Jack,64,O,1,1279,1279,,,,35,1,2296.5,224,-32,159334.40000003576,7055,FN,A,152807,,,,11,192,320,0
12,learn,1,1,,-363.0,219.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,256,163896.10000002384,CFD-LM-200-045-N.jpg,Peter,64,O,1,1244,1244,,,,33,1,2261.800000011921,-416,192,161634.30000001192,7055,FN,A,155106,,,,12,192,-320,224
13,learn,1,1,,-333.0,-219.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,-192,167095.10000002384,CFD-LM-213-061-N.jpg,Richard,64,O,1,2170,2170,,,,37,1,3187.699999988079,-416,-256,163907.40000003576,7055,FN,A,157372,,,,13,192,-320,-224
14,learn,1,1,,-345.0,7.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,32,169393.60000002384,CFD-BF-221-223-N.jpg,Emily,64,O,1,1271,1271,,,,14,1,2289.699999988079,-416,-32,167103.90000003576,7055,FN,A,160571,,,,14,192,-320,0
15,learn,1,1,,-342.0,3.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,32,171242.90000003576,CFD-WF-206-147-N.jpg,Rachel,64,O,1,824,824,,,,32,1,1845.300000011921,-416,-32,169397.60000002384,7055,FN,A,162870,,,,15,192,-320,0
16,learn,1,1,,302.0,-242.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,-192,173642.0,CFD-LM-200-045-N.jpg,Peter,64,O,1,1374,1374,,,,34,1,2394.7999999523163,224,-256,171247.20000004768,7055,FN,A,164720,,,,16,192,320,-224
17,learn,1,1,,326.0,-13.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,32,175625.80000001192,CFD-BF-204-189-N.jpg,Sarah,64,O,1,953,953,,,,11,1,1979.5999999642372,224,-32,173646.20000004768,7055,FN,A,167119,,,,17,192,320,0
18,learn,1,1,,345.0,221.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,256,177590.70000004768,CFD-WM-205-007-N.jpg,Paul,64,O,1,944,944,,,,18,1,1960.5,224,192,175630.20000004768,7055,FN,A,169102,,,,18,192,320,224
19,learn,1,1,,-312.0,-224.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),-224,-192,179790.0,CFD-BM-207-024-N.jpg,David,64,O,1,1179,1179,,,,7,1,2194.099999964237,-416,-256,177595.90000003576,7055,FN,A,171067,,,,19,192,-320,-224
20,learn,1,1,,337.0,-4.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,32,182172.90000003576,CFD-LF-237-190-N.jpg,Jane,64,O,1,1346,1346,,,,41,1,2379.0,224,-32,179793.90000003576,7055,FN,A,173268,,,,20,192,320,0
21,learn,1,1,,298.0,-236.0,Thu Aug 14 2025 10:14:00 GMT-0500 (Central Daylight Time),416,-192,184255.5,CFD-WM-209-038-N.jpg,Carl,64,O,1,1060,1060,,,,22,1,2078.399999976158,224,-256,182177.10000002384,7055,FN,A,175650,,,,21,192,320,-224
