acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),51266.0,CFD-WF-017-016-HC.jpg,1500,solid,O,m,805,11,1,3099.2000000001863,48166.799999999814,7214,ATS,A,1
2,prac,1,A,haborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),54498.19999999972,CFD-BM-017-052-HC.jpg,1700,solid,O,m,746,1,1,6331.399999999907,48166.799999999814,7214,ATS,A,2
3,prac,1,A,haborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),57780.19999999972,CFD-WM-013-015-A.jpg,1900,solid,O,z,585,8,1,9613.399999999907,48166.799999999814,7214,ATS,A,3
4,prac,1,A,haborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),61046.0,CFD-WM-006-013-HC.jpg,1700,solid,O,m,767,9,1,12879.200000000186,48166.799999999814,7214,ATS,A,4
5,prac,1,A,haborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),64185.19999999972,CFD-WF-003-014-A.jpg,1600,solid,O,z,697,10,1,16018.399999999907,48166.799999999814,7214,ATS,A,5
6,prac,1,A,haborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),67960.5,CFD-BF-028-020-HC.jpg,2000,solid,O,m,973,5,1,19793.700000000186,48166.799999999814,7214,ATS,A,6
7,prac,1,A,haborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),70393.1000000001,CFD-WF-019-015-A.jpg,1000,solid,O,z,648,12,1,22226.30000000028,48166.799999999814,7214,ATS,A,7
8,prac,1,A,haborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),73292.69999999972,CFD-WM-004-005-HC.jpg,1400,solid,O,m,711,7,1,25125.899999999907,48166.799999999814,7214,ATS,A,8
9,prac,1,A,haborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),76891.29999999981,CFD-BM-005-010-A.jpg,1600,solid,O,z,1203,2,1,28724.5,48166.799999999814,7214,ATS,A,9
10,prac,1,A,haborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),79357.19999999972,CFD-BF-023-013-A.jpg,1000,solid,O,z,676,4,1,31190.399999999907,48166.799999999814,7214,ATS,A,10
11,prac,1,A,haborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),82056.1000000001,CFD-BF-039-039-A.jpg,1200,solid,O,z,707,6,1,33889.30000000028,48166.799999999814,7214,ATS,A,11
12,prac,1,A,haborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),85188.5,CFD-BM-029-026-HC.jpg,1500,solid,O,m,835,3,1,37021.700000000186,48166.799999999814,7214,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),112113.3999999999,CFD-WF-017-016-HC.jpg,1000,dash,O,z,1070,12,1,2865.899999999907,109247.5,7214,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),114995.6000000001,CFD-WM-019-013-A.jpg,1200,dash,O,m,887,6,1,5748.100000000093,109247.5,7214,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),118577.8999999999,CFD-WM-006-013-HC.jpg,1600,dash,O,m,1188,10,1,9330.399999999907,109247.5,7214,ATS,A,3
3,prac,1,B,mfborder.png,0,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),122760.1000000001,CFD-BM-005-010-A.jpg,2000,dash,O,z,1390,5,1,13512.600000000093,109247.5,7214,ATS,A,4
4,prac,1,B,mfborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),125992.5,CFD-BM-029-026-HC.jpg,1700,dash,O,m,739,1,1,16745.0,109247.5,7214,ATS,A,5
5,prac,1,B,mfborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),128774.79999999981,CFD-BF-028-020-HC.jpg,1400,dash,O,z,583,7,1,19527.299999999814,109247.5,7214,ATS,A,6
6,prac,1,B,mfborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),131957.1000000001,CFD-BF-010-005-HC.jpg,1500,dash,O,z,885,3,1,22709.600000000093,109247.5,7214,ATS,A,7
7,prac,1,B,mfborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),135339.5,CFD-WF-003-014-A.jpg,1500,dash,O,z,1086,11,1,26092.0,109247.5,7214,ATS,A,8
8,prac,1,B,mfborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),138771.69999999972,CFD-WF-002-008-HC.jpg,1900,dash,O,z,745,8,1,29524.19999999972,109247.5,7214,ATS,A,9
9,prac,1,B,mfborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),141804.1000000001,CFD-BM-010-019-A.jpg,1600,dash,O,m,645,2,1,32556.600000000093,109247.5,7214,ATS,A,10
10,prac,1,B,mfborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),144586.7999999998,CFD-BF-023-013-A.jpg,1000,dash,O,z,997,4,1,35339.299999999814,109247.5,7214,ATS,A,11
11,prac,1,B,mfborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),147768.8999999999,CFD-WM-013-015-A.jpg,1700,dash,O,m,697,9,1,38521.39999999991,109247.5,7214,ATS,A,12
1,test,1,A,haborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),162747.6000000001,CFD-BM-017-052-HC.jpg,1700,solid,O,m,921,1,1,2649.5,160098.1000000001,7214,ATS,A,1
2,test,1,A,haborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),164496.8999999999,CFD-WF-019-015-A.jpg,1000,solid,O,z,724,12,1,4398.799999999814,160098.1000000001,7214,ATS,A,2
3,test,1,A,haborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),167429.19999999972,CFD-WM-013-015-A.jpg,1900,solid,O,z,1012,8,1,7331.0999999996275,160098.1000000001,7214,ATS,A,3
4,test,1,A,haborder.png,1,m,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),169845.19999999972,CFD-BM-017-052-HC.jpg,1700,solid,O,m,695,1,1,9747.099999999627,160098.1000000001,7214,ATS,A,4
5,test,1,A,haborder.png,1,z,Mon Aug 25 2025 16:38:26 GMT-0500 (Central Daylight Time),172111.19999999972,CFD-BM-005-010-A.jpg,1600,solid,O,z,634,2,1,12013.099999999627,160098.1000000001,7214,ATS,A,5
