Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),57233.59999990463,1700,I,None,1515,6,1,3993.5999999046326,53240.0,8069,NTS,B,1
6,1,prac,1,A,circle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),60715.59999990463,1900,I,m,787,5,1,3474.5,57241.09999990463,8069,NTS,B,2
1,2,prac,1,A,circle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),63281.5,1000,I,z,772,1,1,2559.9000000953674,60721.59999990463,8069,NTS,B,3
4,3,prac,1,A,circle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),66080.59999990463,1400,I,z,607,4,1,2793.5999999046326,63287.0,8069,NTS,B,4
9,4,prac,1,A,circle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),68913.2999997139,1500,I,m,548,8,1,2827.199999809265,66086.09999990463,8069,NTS,B,5
4,5,prac,1,A,circle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),71778.89999961853,1400,I,z,671,4,1,2860.0,68918.89999961853,8069,NTS,B,6
2,6,prac,1,A,circle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),75177.89999961853,2000,I,z,607,2,1,3393.2999997138977,71784.59999990463,8069,NTS,B,7
8,7,prac,1,A,circle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),78210.2999997139,1600,I,m,647,7,1,3027.2999997138977,75183.0,8069,NTS,B,8
1,8,prac,1,A,circle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),80609.39999961853,1000,I,z,607,1,1,2394.0999999046326,78215.2999997139,8069,NTS,B,9
3,9,prac,1,A,circle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),83225.39999961853,1200,I,z,631,3,1,2610.7999997138977,80614.59999990463,8069,NTS,B,10
6,10,prac,1,A,circle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),86541.09999990463,1900,I,m,628,5,1,3310.7000002861023,83230.39999961853,8069,NTS,B,11
8,11,prac,1,A,circle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),89556.7999997139,1600,I,m,619,7,1,3010.9000000953674,86545.89999961853,8069,NTS,B,12
3,0,prac,1,B,triangle.png,0,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),122713.0,1600,I,None,1516,3,1,3894.5,118818.5,8069,NTS,B,1
4,0,prac,1,B,triangle.png,0,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),126261.89999961853,1500,I,z,1251,4,1,3542.699999809265,122719.19999980927,8069,NTS,B,2
1,1,prac,1,B,triangle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),130077.39999961853,1900,I,z,1127,1,1,3810.0,126267.39999961853,8069,NTS,B,3
9,1,prac,1,B,triangle.png,0,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),133778.5,1400,I,None,1516,8,1,3696.1000003814697,130082.39999961853,8069,NTS,B,4
6,2,prac,1,B,triangle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),136525.69999980927,1000,I,m,976,5,1,2741.4000000953674,133784.2999997139,8069,NTS,B,5
9,3,prac,1,B,triangle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),139824.2999997139,1400,I,z,1116,8,1,3293.5999999046326,136530.69999980927,8069,NTS,B,6
7,4,prac,1,B,triangle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),143423.19999980927,2000,I,z,800,6,1,3593.9000000953674,139829.2999997139,8069,NTS,B,7
8,5,prac,1,B,triangle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),146122.0,1200,I,m,706,7,1,2693.800000190735,143428.19999980927,8069,NTS,B,8
2,6,prac,1,B,triangle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),149787.7999997139,1700,I,m,1171,2,1,3660.7999997138977,146127.0,8069,NTS,B,9
6,7,prac,1,B,triangle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),152503.39999961853,1000,I,m,926,5,1,2710.699999809265,149792.69999980927,8069,NTS,B,10
8,8,prac,1,B,triangle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),155236.09999990463,1200,I,m,746,7,1,2727.5,152508.59999990463,8069,NTS,B,11
3,9,prac,1,B,triangle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),158468.2999997139,1600,I,z,845,3,1,3227.5,155240.7999997139,8069,NTS,B,12
3,1,test,1,A,circle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),176179.59999990463,1200,I,z,1131,3,1,2345.2000002861023,173834.39999961853,8069,NTS,B,1
7,2,test,1,A,circle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),178462.09999990463,1700,I,m,553,6,1,2278.5,176183.59999990463,8069,NTS,B,2
2,3,test,1,A,circle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),181161.19999980927,2000,I,z,674,2,1,2694.699999809265,178466.5,8069,NTS,B,3
2,4,test,1,A,circle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),184193.39999961853,2000,I,z,1015,2,1,3028.2999997138977,181165.09999990463,8069,NTS,B,4
8,5,test,1,A,circle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),186359.89999961853,1600,I,m,535,7,1,2162.3999996185303,184197.5,8069,NTS,B,5
4,6,test,1,A,circle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),188359.09999990463,1400,I,z,577,4,1,1995.7000002861023,186363.39999961853,8069,NTS,B,6
7,7,test,1,A,circle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),190775.09999990463,1700,I,m,686,6,1,2412.7000002861023,188362.39999961853,8069,NTS,B,7
1,8,test,1,A,circle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),192391.0,1000,I,z,594,1,1,1612.1000003814697,190778.89999961853,8069,NTS,B,8
4,9,test,1,A,circle.png,1,z,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),194540.69999980927,1400,I,z,656,4,1,2146.300000190735,192394.39999961853,8069,NTS,B,9
8,10,test,1,A,circle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),196889.7999997139,1600,I,m,724,7,1,2345.0999999046326,194544.69999980927,8069,NTS,B,10
9,11,test,1,A,circle.png,1,m,Fri Oct 24 2025 15:10:55 GMT-0500 (Central Daylight Time),198989.0,1500,I,m,578,8,1,2095.300000190735,196893.69999980927,8069,NTS,B,11
