Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,0,prac,1,A,circle.png,0,m,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),39361.700000047684,1900,I,None,1515,5,2,4192.400000095367,35169.299999952316,8069,NTS,A,1
2,1,prac,1,A,circle.png,1,z,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),43027.299999952316,2000,I,z,878,2,2,3658.0,39369.299999952316,8069,NTS,A,2
8,2,prac,1,A,circle.png,1,m,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),45992.799999952316,1600,I,m,572,7,2,2959.399999976158,43033.39999997616,8069,NTS,A,3
3,3,prac,1,A,circle.png,1,z,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),48742.0,1200,I,z,759,3,2,2742.7000000476837,45999.299999952316,8069,NTS,A,4
2,4,prac,1,A,circle.png,1,z,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),52124.200000047684,2000,I,z,586,2,2,3375.7000000476837,48748.5,8069,NTS,A,5
1,5,prac,1,A,circle.png,1,z,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),54490.299999952316,1000,I,z,571,1,2,2359.399999976158,52130.89999997616,8069,NTS,A,6
4,6,prac,1,A,circle.png,1,z,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),57256.0,1400,I,z,574,4,2,2760.0,54496.0,8069,NTS,A,7
7,7,prac,1,A,circle.png,1,m,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),60321.700000047684,1700,I,m,580,6,2,3059.8000000715256,57261.89999997616,8069,NTS,A,8
9,8,prac,1,A,circle.png,1,m,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),63220.799999952316,1500,I,m,602,8,2,2893.0,60327.799999952316,8069,NTS,A,9
8,9,prac,1,A,circle.png,1,m,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),66336.60000002384,1600,I,m,723,7,2,3110.0,63226.60000002384,8069,NTS,A,10
9,10,prac,1,A,circle.png,1,m,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),69235.60000002384,1500,I,m,612,8,2,2892.899999976158,66342.70000004768,8069,NTS,A,11
1,11,prac,1,A,circle.png,1,z,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),71485.0,1000,I,z,461,1,2,2243.899999976158,69241.10000002384,8069,NTS,A,12
7,1,prac,1,B,triangle.png,1,z,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),89162.70000004768,2000,I,z,1213,6,2,3994.2000000476837,85168.5,8069,NTS,A,1
1,2,prac,1,B,triangle.png,1,z,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),92711.5,1900,I,z,850,1,2,3540.7999999523163,89170.70000004768,8069,NTS,A,2
4,3,prac,1,B,triangle.png,1,m,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),95560.60000002384,1500,I,m,557,4,2,2843.600000023842,92717.0,8069,NTS,A,3
6,4,prac,1,B,triangle.png,1,m,Fri Jan 02 2026 15:12:54 GMT-0600 (Central Standard Time),97959.79999995232,1000,I,m,616,5,2,2393.399999976158,95566.39999997616,8069,NTS,A,4
