Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,0,prac,1,A,circle.png,0,m,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),56886.0,1500,O,None,1516,8,1,3793.5,53092.5,7233,NTS,A,1
3,1,prac,1,A,circle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),59702.0,1200,O,z,826,3,1,2808.2000000029802,56893.79999999702,7233,NTS,A,2
1,2,prac,1,A,circle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),62234.5,1000,O,z,746,1,1,2527.60000000149,59706.89999999851,7233,NTS,A,3
4,3,prac,1,A,circle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),65150.20000000298,1400,O,z,727,4,1,2909.60000000149,62240.60000000149,7233,NTS,A,4
2,4,prac,1,A,circle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),68399.39999999851,2000,O,z,459,2,1,3243.6999999955297,65155.70000000298,7233,NTS,A,5
7,5,prac,1,A,circle.png,1,m,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),71515.10000000149,1700,O,m,620,6,1,3110.10000000149,68405.0,7233,NTS,A,6
1,6,prac,1,A,circle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),73964.10000000149,1000,O,z,653,1,1,2443.8000000044703,71520.29999999702,7233,NTS,A,7
9,7,prac,1,A,circle.png,1,m,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),76896.60000000149,1500,O,m,633,8,1,2927.3000000044703,73969.29999999702,7233,NTS,A,8
2,8,prac,1,A,circle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),80295.39999999851,2000,O,z,600,2,1,3393.7999999970198,76901.60000000149,7233,NTS,A,9
6,9,prac,1,A,circle.png,1,m,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),83844.29999999702,1900,O,m,862,5,1,3543.6999999955297,80300.60000000149,7233,NTS,A,10
4,10,prac,1,A,circle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),86726.89999999851,1400,O,z,685,4,1,2877.60000000149,83849.29999999702,7233,NTS,A,11
8,11,prac,1,A,circle.png,1,m,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),89610.60000000149,1600,O,m,498,7,1,2878.60000000149,86732.0,7233,NTS,A,12
1,1,prac,1,B,triangle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),121149.29999999702,1900,O,z,694,1,1,3378.0,117771.29999999702,7233,NTS,A,1
9,2,prac,1,B,triangle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),124264.89999999851,1400,O,z,924,8,1,3110.60000000149,121154.29999999702,7233,NTS,A,2
6,3,prac,1,B,triangle.png,1,m,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),126664.20000000298,1000,O,m,607,5,1,2393.5,124270.70000000298,7233,NTS,A,3
3,4,prac,1,B,triangle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),129679.89999999851,1600,O,z,624,3,1,3010.2999999970198,126669.60000000149,7233,NTS,A,4
7,5,prac,1,B,triangle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),133079.0,2000,O,z,610,6,1,3393.7000000029802,129685.29999999702,7233,NTS,A,5
9,6,prac,1,B,triangle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),136011.5,1400,O,z,747,8,1,2927.2999999970198,133084.20000000298,7233,NTS,A,6
8,7,prac,1,B,triangle.png,1,m,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),139010.3999999985,1200,O,m,1005,7,1,2994.0,136016.3999999985,7233,NTS,A,7
7,8,prac,1,B,triangle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),142409.3999999985,2000,O,z,606,6,1,3394.10000000149,139015.29999999702,7233,NTS,A,8
1,9,prac,1,B,triangle.png,1,z,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),145725.0,1900,O,z,619,1,1,3310.60000000149,142414.3999999985,7233,NTS,A,9
2,10,prac,1,B,triangle.png,1,m,Fri Nov 07 2025 14:44:50 GMT-0600 (Central Standard Time),149007.1000000015,1700,O,m,792,2,1,3276.5,145730.6000000015,7233,NTS,A,10
