Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),187420.39999997616,O,m,1814,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10628.799999952316,176791.60000002384,7229,yes,SM,B,16.bmp,-120,-120,175632,169603,177649,171616,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),198119.60000002384,O,m,1888,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10696.5,187423.10000002384,7229,no,SM,B,23.bmp,-120,120,186263,180234,188279,182247,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),208162.5,O,m,1225,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10035.100000023842,198127.39999997616,7229,no,SM,B,24.bmp,120,120,196958,190939,198974,192943,,,,,3
2,0,1,0,0,2,prac,1,0,z,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),218993.20000004768,O,None,2016,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10828.100000023842,208165.10000002384,7229,yes,SM,B,29.bmp,120,-120,207005,200976,209022,202990,,,,,4
3,0,0,1,0,3,prac,1,1,z,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),228689.20000004768,O,z,873,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9693.600000023842,218995.60000002384,7229,yes,SM,B,34.bmp,-120,120,217835,211807,219853,213820,,,,,5
1,1,0,0,0,4,prac,1,1,m,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),238552.79999995232,O,m,1035,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9861.399999976158,228691.39999997616,7229,no,SM,B,39.bmp,-120,-120,227532,221503,229548,223517,,,,,6
2,0,1,0,0,5,prac,1,1,m,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),248649.89999997616,O,m,1275,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10094.799999952316,238555.10000002384,7229,no,SM,B,40.bmp,120,-120,237395,231366,239412,233380,,,,,7
4,0,0,0,1,6,prac,1,1,z,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),258814.10000002384,O,z,1339,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10161.600000023842,248652.5,7229,yes,SM,B,47.bmp,120,120,247493,241464,249508,243477,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),305598.2000000477,O,m,1096,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9144.100000023842,296454.10000002384,7229,yes,SM,B,50.bmp,120,120,247493,241464,249508,243477,295295.0,289265.0,297310.0,291280.0,1
2,0,1,0,0,2,test,1,1,m,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),314779.10000002384,O,m,1118,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9178.600000023842,305600.5,7229,yes,SM,B,3.bmp,120,-120,247493,241464,249508,243477,304441.0,298412.0,306457.0,300427.0,2
1,1,0,0,0,2,test,1,0,z,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),323958.7999999523,O,m,1130,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9177.699999928474,314781.10000002384,7229,yes,SM,B,5.bmp,-120,-120,247493,241464,249508,243477,313623.0,307592.0,315637.0,309606.0,3
3,0,0,1,0,3,test,1,1,m,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),332972.5,O,m,964,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9011.399999976158,323961.10000002384,7229,yes,SM,B,9.bmp,-120,120,247493,241464,249508,243477,322801.0,316772.0,324818.0,318788.0,4
2,0,1,0,0,4,test,1,1,z,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),341869.7999999523,O,z,838,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,8895.199999928474,332974.60000002384,7229,yes,SM,B,14.bmp,120,-120,247493,241464,249508,243477,331816.0,325786.0,333832.0,327801.0,5
3,0,0,1,0,5,test,1,1,z,Thu Nov 13 2025 13:11:37 GMT-0600 (Central Standard Time),351000.39999997616,O,z,1071,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9128.600000023842,341871.7999999523,7229,yes,SM,B,19.bmp,-120,120,247493,241464,249508,243477,340712.0,334683.0,342728.0,336697.0,6
