acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Jun 11 2025 15:11:20 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,9446,1,1,,,7164,NNB,B,0
0,prac,1,0.0,1-Back,0,m,Wed Jun 11 2025 15:11:20 GMT-0500 (Central Daylight Time),124834.0,152_y_f_n_a.png,O,z,869,2,1,1803.0999999046326,123030.90000009537,7164,NNB,B,1
0,prac,1,1.0,1-Back,0,z,Wed Jun 11 2025 15:11:20 GMT-0500 (Central Daylight Time),127049.79999995232,152_y_f_n_a.png,O,m,1409,3,1,2185.5,124864.29999995232,7164,NNB,B,2
1,prac,1,0.0,1-Back,1,m,Wed Jun 11 2025 15:11:20 GMT-0500 (Central Daylight Time),129815.90000009537,176_o_m_n_a.png,O,m,1789,4,1,2736.2000000476837,127079.70000004768,7164,NNB,B,3
2,prac,1,0.0,1-Back,1,m,Wed Jun 11 2025 15:11:20 GMT-0500 (Central Daylight Time),131848.29999995232,126_m_m_n_a.png,O,m,1043,5,1,1993.7999999523163,129854.5,7164,NNB,B,4
3,prac,1,1.0,1-Back,1,z,Wed Jun 11 2025 15:11:20 GMT-0500 (Central Daylight Time),133481.29999995232,126_m_m_n_a.png,O,z,826,6,1,1603.7000000476837,131877.59999990463,7164,NNB,B,5
4,prac,1,0.0,1-Back,1,m,Wed Jun 11 2025 15:11:20 GMT-0500 (Central Daylight Time),135496.90000009537,086_o_f_n_a.png,O,m,1015,7,1,1973.4000000953674,133523.5,7164,NNB,B,6
5,prac,1,0.0,1-Back,1,m,Wed Jun 11 2025 15:11:20 GMT-0500 (Central Daylight Time),137563.09999990463,178_m_m_n_a.png,O,m,1095,8,1,2030.3999998569489,135532.70000004768,7164,NNB,B,7
6,prac,1,0.0,1-Back,1,m,Wed Jun 11 2025 15:11:20 GMT-0500 (Central Daylight Time),140078.90000009537,097_m_f_n_a.png,O,m,1552,9,1,2479.0,137599.90000009537,7164,NNB,B,8
7,prac,1,1.0,1-Back,1,z,Wed Jun 11 2025 15:11:20 GMT-0500 (Central Daylight Time),141761.70000004768,097_m_f_n_a.png,O,z,865,10,1,1643.7999999523163,140117.90000009537,7164,NNB,B,9
8,prac,1,0.0,1-Back,1,m,Wed Jun 11 2025 15:11:20 GMT-0500 (Central Daylight Time),143811.09999990463,176_o_m_n_a.png,O,m,1086,11,1,2014.3999998569489,141796.70000004768,7164,NNB,B,10
9,prac,1,0.0,1-Back,1,m,Wed Jun 11 2025 15:11:20 GMT-0500 (Central Daylight Time),145727.0,173_y_f_n_a.png,O,m,964,12,1,1882.0999999046326,143844.90000009537,7164,NNB,B,11
