acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu May 07 2026 10:10:52 GMT-0500 (Central Daylight Time),-224,-192,61052.79999999702,CFD-BM-250-170-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4031.1000000089407,-416,-256,57021.69999998808,7805,FN,C,,51698,,,1,192,-320,-224
1,prac,1,1,,303.0,2.0,Thu May 07 2026 10:10:52 GMT-0500 (Central Daylight Time),416,32,65452.19999998808,CFD-WM-255-219-N.jpg,John,64,O,1,1342,,1342,,,2,1,2365.5999999940395,224,-32,63086.59999999404,7805,FN,C,,57762,,,2,192,320,0
2,prac,1,1,,-327.0,220.0,Thu May 07 2026 10:10:52 GMT-0500 (Central Daylight Time),-224,256,67885.19999998808,CFD-LF-208-127-N.jpg,Tina,64,O,1,1401,,1401,,,3,1,2430.8999999910593,-416,192,65454.29999999702,7805,FN,C,,60128,,,3,192,-320,224
3,prac,1,1,,313.0,-238.0,Thu May 07 2026 10:10:52 GMT-0500 (Central Daylight Time),416,-192,70384.5,CFD-BM-250-170-N.jpg,Sam,64,O,1,1480,,1480,,,4,1,2496.9000000059605,224,-256,67887.59999999404,7805,FN,C,,62561,,,4,192,320,-224
4,prac,1,1,,-337.0,-2.0,Thu May 07 2026 10:10:52 GMT-0500 (Central Daylight Time),-224,32,72649.69999998808,CFD-WM-255-219-N.jpg,John,64,O,1,1234,,1234,,,5,1,2262.7999999970198,-416,-32,70386.89999999106,7805,FN,C,,65060,,,5,192,-320,0
5,prac,1,1,,281.0,216.0,Thu May 07 2026 10:10:52 GMT-0500 (Central Daylight Time),416,256,74981.79999999702,CFD-LF-208-127-N.jpg,Tina,64,O,1,1303,,1303,,,6,1,2329.4000000059605,224,192,72652.39999999106,7805,FN,C,,67328,,,6,192,320,224
1,prac,1,1,z,281.0,216.0,Thu May 07 2026 10:10:52 GMT-0500 (Central Daylight Time),416,256,100256.39999999106,CFD-LF-208-127-N.jpg,Tina,64,O,z,1622,,,1622,,3,1,3413.0,224,192,96843.39999999106,7805,FN,C,,,91520,,1,192,320,224
2,prac,1,1,m,281.0,216.0,Thu May 07 2026 10:10:52 GMT-0500 (Central Daylight Time),416,256,103324.29999999702,CFD-WM-255-219-N.jpg,Sam,64,O,m,1272,,,1272,,1,1,3063.2999999970198,224,192,100261.0,7805,FN,C,,,94935,,2,192,320,224
3,prac,1,1,m,281.0,216.0,Thu May 07 2026 10:10:52 GMT-0500 (Central Daylight Time),416,256,106671.5,CFD-BM-250-170-N.jpg,John,64,O,m,1551,,,1551,,2,1,3338.7000000029802,224,192,103332.79999999702,7805,FN,C,,,98000,,3,192,320,224
1,learn,1,1,,346.0,-225.0,Thu May 07 2026 10:10:52 GMT-0500 (Central Daylight Time),416,-192,140694.19999998808,CFD-BF-207-004-N.jpg,Lisa,64,O,1,1521,1521,,,,10,1,2548.699999988079,224,-256,138145.5,7805,FN,C,132821,,,,1,192,320,-224
