Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),119871.79999999981,I,z,1539,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10362.700000000186,109509.09999999963,9054,yes,SM,C,66.bmp,-120,-120,114355,108327,116372,110339,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),130103.89999999944,I,m,1413,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10225.099999999627,119878.79999999981,9054,no,SM,C,73.bmp,-120,120,124722,118697,126740,120705,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),140438.09999999963,I,m,1500,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10323.900000000373,130114.19999999925,9054,no,SM,C,74.bmp,120,120,134955,128933,136973,130939,,,,,3
2,0,1,0,0,3,prac,1,0,z,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),151270.09999999963,I,None,2016,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10826.400000000373,140443.69999999925,9054,yes,SM,C,79.bmp,120,-120,145288,139262,147306,141272,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),161356.09999999963,I,z,1267,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10079.5,151276.59999999963,9054,yes,SM,C,84.bmp,-120,120,156122,150095,158123,152105,,,,,5
1,1,0,0,0,5,prac,1,1,m,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),171787.39999999944,I,m,1617,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10426.0,161361.39999999944,9054,no,SM,C,89.bmp,-120,-120,166190,160180,168207,162189,,,,,6
2,0,1,0,0,6,prac,1,1,m,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),181787.59999999963,I,m,1177,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9994.400000000373,171793.19999999925,9054,no,SM,C,90.bmp,120,-120,176639,170611,178655,172623,,,,,7
4,0,0,0,1,6,prac,1,0,z,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),192537.0,I,m,1927,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10743.900000000373,181793.09999999963,9054,yes,SM,C,97.bmp,120,120,186639,180612,188656,182623,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),229236.69999999925,I,m,1465,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9508.899999999441,219727.7999999998,9054,yes,SM,C,100.bmp,120,120,186639,180612,188656,182623,224571.0,218546.0,226589.0,220555.0,1
2,0,1,0,0,2,test,1,1,m,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),238521.5,I,m,1230,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9279.400000000373,229242.09999999963,9054,yes,SM,C,53.bmp,120,-120,186639,180612,188656,182623,234089.0,228061.0,236106.0,230073.0,2
1,1,0,0,0,3,test,1,1,z,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),248387.19999999925,I,z,1800,3,2,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9858.799999999814,238528.39999999944,9054,yes,SM,C,55.bmp,-120,-120,186639,180612,188656,182623,243372.0,237347.0,245391.0,239355.0,3
3,0,0,1,0,4,test,1,1,m,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),257221.0,I,m,777,4,2,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,8827.5,248393.5,9054,yes,SM,C,59.bmp,-120,120,186639,180612,188656,182623,253239.0,247212.0,255255.0,249222.0,4
2,0,1,0,0,4,test,1,0,z,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),266870.19999999925,I,m,1591,5,2,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9641.199999999255,257229.0,9054,yes,SM,C,64.bmp,120,-120,186639,180612,188656,182623,262072.0,256047.0,264089.0,258055.0,5
3,0,0,1,0,5,test,1,1,z,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),276337.89999999944,I,z,1403,6,2,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9462.299999999814,266875.5999999996,9054,yes,SM,C,69.bmp,-120,120,186639,180612,188656,182623,271722.0,265694.0,273739.0,267706.0,6
4,0,0,0,1,6,test,1,1,z,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),285687.0,I,z,1289,7,2,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9343.200000000186,276343.7999999998,9054,yes,SM,C,74.bmp,120,120,186639,180612,188656,182623,281189.0,275162.0,283206.0,277173.0,7
2,0,1,0,0,7,test,1,1,m,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),295270.5,I,m,1523,8,2,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9577.100000000559,285693.39999999944,9054,yes,SM,C,75.bmp,120,-120,186639,180612,188656,182623,290540.0,284512.0,292556.0,286524.0,8
3,0,0,1,0,8,test,1,1,m,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),304637.39999999944,I,m,1309,9,2,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9361.599999999627,295275.7999999998,9054,yes,SM,C,80.bmp,-120,120,186639,180612,188656,182623,300122.0,294094.0,302139.0,296106.0,9
4,0,0,0,1,9,test,1,1,z,Wed May 06 2026 14:40:12 GMT-0400 (Eastern Daylight Time),314087.19999999925,I,z,1390,10,2,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9444.0,304643.19999999925,9054,yes,SM,C,90.bmp,120,120,186639,180612,188656,182623,309489.0,303461.0,311506.0,305472.0,10
