acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Jun 30 2026 11:49:30 GMT-0400 (Eastern Daylight Time),-224,-192,36393.0,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,,,1,3,4031.5999999996275,-416,-256,32361.400000000373,9045,FN,B,,26881,,,1,192,-320,-224
1,prac,1,1,,276.0,-14.0,Tue Jun 30 2026 11:49:30 GMT-0400 (Eastern Daylight Time),416,32,40425.60000000149,CFD-WM-227-099-N.jpg,John,64,I,1,965,,965,,,2,3,1989.5,224,-32,38436.10000000149,9045,FN,B,,32964,,,2,192,320,0
1,prac,1,0,,276.0,-14.0,Tue Jun 30 2026 11:49:30 GMT-0400 (Eastern Daylight Time),-224,256,44459.20000000112,CFD-LF-232-199-N.jpg,Tina,64,I,None,3017,,3017,,,3,3,4026.7000000011176,-416,192,40432.5,9045,FN,B,,34947,,,3,192,-320,224
2,prac,1,1,,340.0,-246.0,Tue Jun 30 2026 11:49:30 GMT-0400 (Eastern Daylight Time),416,-192,48376.0,CFD-BM-224-073-N.jpg,Sam,64,I,1,874,,874,,,4,3,1894.699999999255,224,-256,46481.300000000745,9045,FN,B,,40998,,,4,192,320,-224
3,prac,1,1,,-314.0,7.0,Tue Jun 30 2026 11:49:30 GMT-0400 (Eastern Daylight Time),-224,32,51392.300000000745,CFD-WM-227-099-N.jpg,John,64,I,1,1997,,1997,,,5,3,3010.5,-416,-32,48381.800000000745,9045,FN,B,,42898,,,5,192,-320,0
3,prac,1,0,,-314.0,7.0,Tue Jun 30 2026 11:49:30 GMT-0400 (Eastern Daylight Time),416,256,55425.800000000745,CFD-LF-232-199-N.jpg,Tina,64,I,None,3016,,3016,,,6,3,4027.5,224,192,51398.300000000745,9045,FN,B,,45914,,,6,192,320,224
1,prac,1,1,z,-314.0,7.0,Tue Jun 30 2026 11:49:30 GMT-0400 (Eastern Daylight Time),416,256,80659.20000000112,CFD-LF-232-199-N.jpg,Tina,64,I,z,2660,,,2660,,3,3,4446.0,224,192,76213.20000000112,9045,FN,B,,,70731,,1,192,320,224
2,prac,1,1,m,-314.0,7.0,Tue Jun 30 2026 11:49:30 GMT-0400 (Eastern Daylight Time),416,256,83409.0,CFD-WM-227-099-N.jpg,Sam,64,I,m,962,,,962,,1,3,2741.39999999851,224,192,80667.60000000149,9045,FN,B,,,75181,,2,192,320,224
2,prac,1,0,m,-314.0,7.0,Tue Jun 30 2026 11:49:30 GMT-0400 (Eastern Daylight Time),416,256,86425.60000000149,CFD-BM-224-073-N.jpg,John,64,I,z,1220,,,1220,,2,3,3004.5,224,192,83421.10000000149,9045,FN,B,,,77931,,3,192,320,224
1,learn,1,1,,308.0,197.0,Tue Jun 30 2026 11:49:30 GMT-0400 (Eastern Daylight Time),416,256,101560.10000000149,CFD-WM-239-128-N.jpg,Mike,64,I,1,2099,2099,,,,24,3,3112.7000000011176,224,192,98447.40000000037,9045,FN,B,92964,,,,1,192,320,224
