Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,287,136,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9092,DSST,C,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,267,148,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),57680.799999952316,box3,yes,I,1,1,4032.399999976158,53648.39999997616,9092,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,284,141,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),63164.10000002384,box7,yes,I,1,1,4701.300000071526,58462.799999952316,9092,DSST,C,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,283,143,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),69864.10000002384,box4,yes,I,1,1,5918.800000071526,63945.299999952316,9092,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,261,135,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),74697.5,box9,yes,I,1,1,4049.399999976158,70648.10000002384,9092,DSST,C,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,261,154,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),79614.0,box2,yes,I,1,1,4133.100000023842,75480.89999997616,9092,DSST,C,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,248,142,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),84014.10000002384,box5,yes,I,1,1,3618.7000000476837,80395.39999997616,9092,DSST,C,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,342,155,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),88664.10000002384,box6,yes,I,1,1,3868.2000000476837,84795.89999997616,9092,DSST,C,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,319,136,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),93530.79999995232,box1,yes,I,1,1,4086.5,89444.29999995232,9092,DSST,C,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,347,145,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),98330.79999995232,box8,yes,I,1,1,4019.899999976158,94310.89999997616,9092,DSST,C,,,,9,160,113
T,1,1,4.295000076293945,2,test,yes,1,2,115704.99992370605,321,141,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),108614.19999992847,box2,yes,I,1,1,4271.799999952316,104342.39999997616,9092,DSST,C,105370.0,106808.0,102536.0,1,160,113
-,2,1,7.294000148773193,1,test,yes,1,1,112705.9998512268,308,140,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),111614.0,box1,yes,I,1,1,2976.899999976158,108637.10000002384,9092,DSST,C,108953.0,109808.0,106831.0,2,160,113
),3,1,10.428000211715698,3,test,yes,1,3,109571.9997882843,274,134,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),114747.69999992847,box3,yes,I,1,1,3110.2999999523163,111637.39999997616,9092,DSST,C,111952.0,112941.0,109831.0,3,160,113
^,4,1,14.078999996185303,7,test,yes,1,7,105921.0000038147,279,132,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),118397.5,box7,yes,I,1,1,3626.8000000715256,114770.69999992847,9092,DSST,C,115635.0,116591.0,112965.0,4,160,113
T,5,1,17.478000164031982,2,test,yes,1,2,102521.99983596802,267,149,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),121797.60000002384,box2,yes,I,1,1,3377.0,118420.60000002384,9092,DSST,C,119169.0,119991.0,116615.0,5,160,113
L,6,1,20.99400019645691,4,test,yes,1,4,99005.99980354309,274,142,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),125314.39999997616,box4,yes,I,1,1,3494.899999976158,121819.5,9092,DSST,C,122252.0,123508.0,120013.0,6,160,113
X,7,1,24.72699999809265,8,test,yes,1,8,95273.00000190735,268,146,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),129047.29999995232,box8,yes,I,1,1,3711.0,125336.29999995232,9092,DSST,C,126335.0,127241.0,123530.0,7,160,113
T,8,1,28.044000148773193,2,test,yes,1,2,91955.9998512268,299,134,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),132364.0,box2,yes,I,1,1,3295.899999976158,129068.10000002384,9092,DSST,C,129887.0,130558.0,127262.0,8,160,113
-,9,1,30.843000173568726,1,test,yes,1,1,89156.99982643127,268,144,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),135164.29999995232,box1,yes,I,1,1,2777.899999976158,132386.39999997616,9092,DSST,C,132302.0,133358.0,130580.0,9,160,113
),10,1,34.045000076293945,3,test,yes,1,3,85954.99992370605,332,156,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),138364.10000002384,box3,yes,I,1,1,3178.7000000476837,135185.39999997616,9092,DSST,C,135566.0,136558.0,133379.0,10,160,113
T,11,1,36.74600005149841,2,test,yes,1,2,83253.99994850159,264,144,Wed Jul 08 2026 16:52:21 GMT-0400 (Eastern Daylight Time),141064.10000002384,box2,yes,I,1,1,2677.2000000476837,138386.89999997616,9092,DSST,C,138386.0,139258.0,136581.0,11,160,113
