acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Aug 06 2025 19:15:47 GMT-0500 (Central Daylight Time),27743.399999976158,I,m,1760,,,6,no,2,3279.0,24464.399999976158,practrial6.png,practrial6b.png,8037,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed Aug 06 2025 19:15:47 GMT-0500 (Central Daylight Time),31359.0,I,z,2084,,,5,yes,2,3610.7999999523163,27748.200000047684,practrial5.png,practrial5.png,8037,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Wed Aug 06 2025 19:15:47 GMT-0500 (Central Daylight Time),34024.60000002384,I,z,1142,,,1,yes,2,2661.899999976158,31362.700000047684,practrial1.png,practrial1.png,8037,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Wed Aug 06 2025 19:15:47 GMT-0500 (Central Daylight Time),36374.0,I,z,820,,,3,yes,2,2345.399999976158,34028.60000002384,practrial3.png,practrial3.png,8037,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Wed Aug 06 2025 19:15:47 GMT-0500 (Central Daylight Time),38723.200000047684,I,m,822,,,2,no,2,2345.3000000715256,36377.89999997616,practrial2.png,practrial2b.png,8037,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Wed Aug 06 2025 19:15:47 GMT-0500 (Central Daylight Time),41422.60000002384,I,m,1169,,,4,no,2,2695.399999976158,38727.200000047684,practrial4.png,practrial4b.png,8037,PC,A,,,6
0,1,1.3329999446868896,test,0,z,28667.00005531311,Wed Aug 06 2025 19:15:47 GMT-0500 (Central Daylight Time),47504.0,I,m,1315,1315,,1,yes,2,1330.7000000476837,46173.299999952316,test1trial1.png,test1trial1.png,8037,PC,A,44131,,1
1,1,2.7160000801086426,test,1,m,27283.999919891357,Wed Aug 06 2025 19:15:47 GMT-0500 (Central Daylight Time),48886.700000047684,I,m,1373,1373,,2,no,2,1379.8000000715256,47506.89999997616,test1trial2.png,test1trial2b.png,8037,PC,A,45465,,2
2,1,4.131999969482422,test,1,z,25868.000030517578,Wed Aug 06 2025 19:15:47 GMT-0500 (Central Daylight Time),50303.200000047684,I,z,1407,1407,,3,yes,2,1413.4000000953674,48889.799999952316,test1trial3.png,test1trial3.png,8037,PC,A,46847,,3
3,1,5.315000057220459,test,1,m,24684.99994277954,Wed Aug 06 2025 19:15:47 GMT-0500 (Central Daylight Time),51485.89999997616,I,m,1166,1166,,4,no,2,1179.8999999761581,50306.0,test1trial4.png,test1trial4b.png,8037,PC,A,48264,,4
