Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,290,142,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8081,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,328,145,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),56399.70000001788,box4,yes,I,1,2,4667.4000000059605,51732.30000001192,8081,DSST,B,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,369,144,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),60865.20000001788,box9,yes,I,1,2,3691.300000011921,57173.90000000596,8081,DSST,B,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,247,148,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),64114.20000001788,box5,yes,I,1,2,2474.5,61639.70000001788,8081,DSST,B,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,245,148,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),67130.0,box6,yes,I,1,2,2242.5,64887.5,8081,DSST,B,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,280,144,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),71211.80000001192,box2,yes,I,1,2,3308.5999999940395,67903.20000001788,8081,DSST,B,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,270,151,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),74927.30000001192,box3,yes,I,1,2,2942.4000000059605,71984.90000000596,8081,DSST,B,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,216,154,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),78376.20000001788,box8,yes,I,1,2,2675.800000011921,75700.40000000596,8081,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,223,153,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),83108.10000002384,box7,yes,I,1,2,3958.4000000059605,79149.70000001788,8081,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,340,167,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),86690.40000000596,box1,yes,I,1,2,2808.7999999821186,83881.60000002384,8081,DSST,B,,,,9,160,113
T,1,1,2.4210000038146973,2,test,yes,1,2,117578.9999961853,276,134,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),99403.10000002384,box2,yes,I,1,2,2410.0,96993.10000002384,8081,DSST,B,97300.0,97927.0,95517.0,1,160,113
-,2,1,5.736999988555908,1,test,yes,1,1,114263.00001144409,227,155,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),102718.70000001788,box1,yes,I,1,2,3302.7000000178814,99416.0,8081,DSST,B,100732.0,101243.0,97940.0,2,160,113
),3,1,8.319000005722046,3,test,yes,1,3,111680.99999427795,256,152,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),105300.80000001192,box3,yes,I,1,2,2570.4000000059605,102730.40000000596,8081,DSST,B,103165.0,103825.0,101254.0,3,160,113
^,4,1,11.153000116348267,7,test,yes,1,7,108846.99988365173,260,149,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),108134.60000002384,box7,yes,I,1,2,2819.0,105315.60000002384,8081,DSST,B,106080.0,106659.0,103840.0,4,160,113
T,5,1,13.41700005531311,2,test,yes,1,2,106582.99994468689,332,156,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),110399.60000002384,box2,yes,I,1,2,2253.800000011921,108145.80000001192,8081,DSST,B,108247.0,108924.0,106670.0,5,160,113
L,6,1,15.766000032424927,4,test,yes,1,4,104233.99996757507,246,148,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),112748.60000002384,box4,yes,I,1,2,2337.9000000059605,110410.70000001788,8081,DSST,B,110745.0,111273.0,108935.0,6,160,113
X,7,1,18.282000064849854,8,test,yes,1,8,101717.99993515015,262,142,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),115264.90000000596,box8,yes,I,1,2,2505.5,112759.40000000596,8081,DSST,B,113094.0,113789.0,111283.0,7,160,113
T,8,1,20.67199993133545,2,test,yes,1,2,99328.00006866455,233,146,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),117652.90000000596,box2,yes,I,1,2,2377.0999999940395,115275.80000001192,8081,DSST,B,115493.0,116177.0,113800.0,8,160,113
-,9,1,23.130000114440918,1,test,yes,1,1,96869.99988555908,232,159,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),120113.20000001788,box1,yes,I,1,2,2448.0999999940395,117665.10000002384,8081,DSST,B,117776.0,118637.0,116189.0,9,160,113
),10,1,25.996000051498413,3,test,yes,1,3,94003.99994850159,374,146,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),122979.0,box3,yes,I,1,2,2855.2999999821186,120123.70000001788,8081,DSST,B,120808.0,121503.0,118648.0,10,160,113
T,11,1,29.02900004386902,2,test,yes,1,2,90970.99995613098,232,138,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),126011.5,box2,yes,I,1,2,3021.199999988079,122990.30000001192,8081,DSST,B,123740.0,124535.0,121514.0,11,160,113
-,12,1,31.32800006866455,1,test,yes,1,1,88671.99993133545,296,147,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),128310.70000001788,box1,yes,I,1,2,2289.800000011921,126020.90000000596,8081,DSST,B,126273.0,126835.0,124545.0,12,160,113
L,13,1,33.26100015640259,4,test,yes,1,4,86738.99984359741,228,131,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),130243.30000001192,box4,yes,I,1,2,1922.699999988079,128320.60000002384,8081,DSST,B,128223.0,128767.0,126844.0,13,160,113
T,14,1,35.5770001411438,2,test,yes,1,2,84422.9998588562,253,147,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),132559.60000002384,box2,yes,I,1,2,2305.800000011921,130253.80000001192,8081,DSST,B,130422.0,131084.0,128778.0,14,160,113
),15,1,37.526999950408936,3,test,yes,1,3,82473.00004959106,209,154,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),134509.80000001192,box3,yes,I,1,2,1939.300000011921,132570.5,8081,DSST,B,132405.0,133034.0,131095.0,15,160,113
U,16,1,39.509000062942505,5,test,yes,1,5,80490.9999370575,243,155,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),136491.20000001788,box5,yes,I,1,2,1970.4000000059605,134520.80000001192,8081,DSST,B,134371.0,135015.0,133045.0,16,160,113
T,17,1,41.92400002479553,2,test,yes,1,2,78075.99997520447,232,153,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),138907.10000002384,box2,yes,I,1,2,2405.0,136502.10000002384,8081,DSST,B,136636.0,137431.0,135026.0,17,160,113
),18,1,44.35700011253357,3,test,yes,1,3,75642.99988746643,326,152,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),141339.60000002384,box3,yes,I,1,2,2423.2000000178814,138916.40000000596,8081,DSST,B,139086.0,139864.0,137440.0,18,160,113
-,19,1,46.17300009727478,1,test,yes,1,1,73826.99990272522,270,160,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),143155.80000001192,box1,yes,I,1,2,1806.199999988079,141349.60000002384,8081,DSST,B,141152.0,141680.0,139874.0,19,160,113
L,20,1,48.70700001716614,4,test,yes,1,4,71292.99998283386,218,131,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),145689.60000002384,box4,yes,I,1,2,2523.0,143166.60000002384,8081,DSST,B,143734.0,144214.0,141691.0,20,160,113
+,21,1,51.371999979019165,9,test,yes,1,9,68628.00002098083,223,159,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),148354.40000000596,box9,yes,I,1,2,2654.2999999821186,145700.10000002384,8081,DSST,B,146283.0,146878.0,144224.0,21,160,113
O,22,1,54.1710000038147,6,test,yes,1,6,65828.9999961853,219,145,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),151153.60000002384,box6,yes,I,1,2,2789.5,148364.10000002384,8081,DSST,B,148900.0,149678.0,146888.0,22,160,113
),23,1,56.337000131607056,3,test,yes,1,3,63662.999868392944,248,142,Thu Apr 30 2026 17:35:20 GMT-0500 (Central Daylight Time),153319.5,box3,yes,I,1,2,2156.0999999940395,151163.40000000596,8081,DSST,B,151182.0,151843.0,149687.0,23,160,113
