acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Dec 08 2025 09:07:11 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,I,space,5566,1,3,,,8046,VNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 09:07:11 GMT-0600 (Central Standard Time),131207.09999999404,020_y_f_n_a.png,I,m,938,2,3,1774.5999999940395,129432.5,8046,VNB,B,1
1,prac,1,0.0,1-Back,0.0,m,Mon Dec 08 2025 09:07:11 GMT-0600 (Central Standard Time),133221.69999998808,007_m_m_h_a.png,I,z,1148,3,3,2003.5999999940395,131218.09999999404,8046,VNB,B,2
2,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 09:07:11 GMT-0600 (Central Standard Time),135088.90000000596,016_y_m_d_a.png,I,m,982,4,3,1855.4000000059605,133233.5,8046,VNB,B,3
2,prac,1,0.0,1-Back,0.0,m,Mon Dec 08 2025 09:07:11 GMT-0600 (Central Standard Time),137170.09999999404,005_o_f_n_a.png,I,z,1219,5,3,2066.9000000059605,135103.19999998808,8046,VNB,B,4
2,prac,1,1.0,1-Back,0.0,z,Mon Dec 08 2025 09:07:11 GMT-0600 (Central Standard Time),139286.19999998808,016_y_m_n_a.png,I,m,1255,6,3,2104.5,137181.69999998808,8046,VNB,B,5
3,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 09:07:11 GMT-0600 (Central Standard Time),141269.19999998808,004_o_m_h_a.png,I,m,1125,7,3,1971.0999999940395,139298.09999999404,8046,VNB,B,6
4,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 09:07:11 GMT-0600 (Central Standard Time),143402.19999998808,011_m_f_d_a.png,I,m,1261,8,3,2115.899999976158,141286.30000001192,8046,VNB,B,7
5,prac,1,1.0,1-Back,1.0,z,Mon Dec 08 2025 09:07:11 GMT-0600 (Central Standard Time),145251.80000001192,020_y_f_d_a.png,I,z,980,9,3,1831.1000000238419,143420.69999998808,8046,VNB,B,8
6,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 09:07:11 GMT-0600 (Central Standard Time),147601.09999999404,007_m_m_n_a.png,I,m,1485,10,3,2336.9000000059605,145264.19999998808,8046,VNB,B,9
7,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 09:07:11 GMT-0600 (Central Standard Time),149650.80000001192,005_o_f_h_a.png,I,m,1192,11,3,2033.7000000178814,147617.09999999404,8046,VNB,B,10
