acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),35384.90000000596,O,m,4516,,,5,no,1,6044.5,29340.40000000596,LNDPRSKQB,LNDPRSJQB,7233,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),39799.80000000447,O,m,2882,,,3,no,1,4409.60000000149,35390.20000000298,QHZXPC,QHZWPC,7233,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),44498.80000000447,O,z,3172,,,2,yes,1,4694.60000000149,39804.20000000298,NBGFSM,NBGFSM,7233,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),47564.40000000596,O,m,1528,,,1,no,1,3061.4000000059605,44503.0,RNV,FNV,7233,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),50713.40000000596,O,z,1624,,,4,yes,1,3145.0,47568.40000000596,RSM,RSM,7233,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),58694.10000000149,O,z,6443,,,6,yes,1,7976.5,50717.60000000149,CSDBFPHXZ,CSDBFPHXZ,7233,LC,A,,,6
1,1,1.6820001602172852,test,1,m,28317.999839782715,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),65658.80000000447,O,m,1677,1677,,1,no,1,1679.1000000014901,63979.70000000298,HCF,RCF,7233,LC,A,62002,,1
2,1,4.998000144958496,test,1,m,25001.999855041504,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),68974.5,O,m,3298,3298,,2,no,1,3311.89999999851,65662.60000000149,QTPRJX,QTPNJX,7233,LC,A,63685,,2
3,1,9.746000051498413,test,1,m,20253.999948501587,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),73722.70000000298,O,m,4741,4741,,3,no,1,4744.79999999702,68977.90000000596,MZDYGVGKQ,MZDYGLBKQ,7233,LC,A,67000,,3
4,1,11.812000036239624,test,1,m,18187.999963760376,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),75788.90000000596,O,m,2058,2058,,4,no,1,2062.9000000059605,73726.0,FQTNMK,JQTNMK,7233,LC,A,71748,,4
5,1,14.145000219345093,test,1,z,15854.999780654907,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),78121.30000000447,O,z,2312,2312,,5,yes,1,2329.2000000029802,75792.10000000149,CLJ,CLJ,7233,LC,A,73815,,5
6,1,16.711000204086304,test,1,m,13288.999795913696,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),80687.10000000149,O,m,2548,2548,,6,no,1,2562.89999999851,78124.20000000298,JGDMNSVPW,JGZMNSVPW,7233,LC,A,76147,,6
7,1,21.04300022125244,test,1,z,8956.999778747559,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),85019.40000000596,O,z,4318,4318,,7,yes,1,4328.60000000149,80690.80000000447,FPTVHKCBJ,FPTVHKCBJ,7233,LC,A,78713,,7
8,1,23.442000150680542,test,1,m,6557.999849319458,Fri Nov 07 2025 16:32:02 GMT-0600 (Central Standard Time),87418.40000000596,O,m,2386,2386,,8,no,1,2395.8000000044703,85022.60000000149,XRPZBS,ZRPBDH,7233,LC,A,83045,,8
