acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-319,-230,Fri Dec 12 2025 16:15:49 GMT-0600 (Central Standard Time),-224,-192,104078.09999999404,CFD-BM-250-170-N.jpg,Sam,64,I,1,2403,,2403,,,1,3,3418.699999988079,-416,-256,100659.40000000596,8038,FN,C,,59604,,,1,192,-320,-224
2,prac,1,1,,319,-9,Fri Dec 12 2025 16:15:49 GMT-0600 (Central Standard Time),416,32,106444.0,CFD-WM-255-219-N.jpg,John,64,I,1,1340,,1340,,,2,3,2363.199999988079,224,-32,104080.80000001192,8038,FN,C,,63035,,,2,192,320,0
3,prac,1,1,,-305,217,Fri Dec 12 2025 16:15:49 GMT-0600 (Central Standard Time),-224,256,109193.09999999404,CFD-LF-208-127-N.jpg,Tina,64,I,1,1725,,1725,,,3,3,2747.0999999940395,-416,192,106446.0,8038,FN,C,,65402,,,3,192,-320,224
4,prac,1,1,,328,-238,Fri Dec 12 2025 16:15:49 GMT-0600 (Central Standard Time),416,-192,111358.80000001192,CFD-BM-250-170-N.jpg,Sam,64,I,1,1144,,1144,,,4,3,2164.0,224,-256,109194.80000001192,8038,FN,C,,68151,,,4,192,320,-224
5,prac,1,1,,-282,-9,Fri Dec 12 2025 16:15:49 GMT-0600 (Central Standard Time),-224,32,113374.70000001788,CFD-WM-255-219-N.jpg,John,64,I,1,985,,985,,,5,3,2013.5,-416,-32,111361.20000001788,8038,FN,C,,70317,,,5,192,-320,0
6,prac,1,1,,329,215,Fri Dec 12 2025 16:15:49 GMT-0600 (Central Standard Time),416,256,115358.0,CFD-LF-208-127-N.jpg,Tina,64,I,1,961,,961,,,6,3,1981.5999999940395,224,192,113376.40000000596,8038,FN,C,,72333,,,6,192,320,224
1,prac,1,1,z,329,215,Fri Dec 12 2025 16:15:49 GMT-0600 (Central Standard Time),416,256,138100.70000001788,CFD-LF-208-127-N.jpg,Tina,64,I,z,2177,,,2177,,3,3,3951.800000011921,224,192,134148.90000000596,8038,FN,C,,,93093,,1,192,320,224
2,prac,1,1,m,329,215,Fri Dec 12 2025 16:15:49 GMT-0600 (Central Standard Time),416,256,141999.40000000596,CFD-WM-255-219-N.jpg,Sam,64,I,m,2109,,,2109,,1,3,3892.800000011921,224,192,138106.59999999404,8038,FN,C,,,97058,,2,192,320,224
3,prac,1,1,m,329,215,Fri Dec 12 2025 16:15:49 GMT-0600 (Central Standard Time),416,256,145065.20000001788,CFD-BM-250-170-N.jpg,John,64,I,m,1274,,,1274,,2,3,3059.600000023842,224,192,142005.59999999404,8038,FN,C,,,100957,,3,192,320,224
1,learn,1,1,,-291,-14,Fri Dec 12 2025 16:15:49 GMT-0600 (Central Standard Time),-224,32,165425.5,CFD-WF-229-004-N.jpg,Julie,64,I,1,1858,1858,,,,26,3,2881.0999999940395,-416,-32,162544.40000000596,8038,FN,C,121501,,,,1,192,-320,0
