acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),34596.10000014305,I,m,2877,,,5,no,2,4395.0,30201.10000014305,LNDPRSKQB,LNDPRSJQB,8026,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),37794.60000014305,I,m,1662,,,3,no,2,3194.100000143051,34600.5,QHZXPC,QHZWPC,8026,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),40610.200000047684,I,z,1279,,,4,yes,2,2811.2000000476837,37799.0,RSM,RSM,8026,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),43176.10000014305,I,m,1032,,,1,no,2,2561.4000000953674,40614.700000047684,RNV,FNV,8026,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),46408.5,I,z,1706,,,2,yes,2,3228.2999999523163,43180.200000047684,NBGFSM,NBGFSM,8026,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),51473.700000047684,I,z,3538,,,6,yes,2,5061.200000047684,46412.5,CSDBFPHXZ,CSDBFPHXZ,8026,LC,C,,,6
1,1,1.7819998264312744,test,1,m,28218.000173568726,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),59204.60000014305,I,m,1774,1774,,1,no,2,1780.0,57424.60000014305,HCF,RCF,8026,LC,C,54464,,1
1,1,3.3479998111724854,test,0,m,26652.000188827515,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),60770.799999952316,I,z,1559,1559,,2,no,2,1563.0,59207.799999952316,QTPRJX,QTPNJX,8026,LC,C,56247,,2
2,1,5.830999851226807,test,1,m,24169.000148773193,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),63253.299999952316,I,m,2472,2472,,3,no,2,2479.0,60774.299999952316,MZDYGVGKQ,MZDYGLBKQ,8026,LC,C,57814,,3
3,1,7.2809998989105225,test,1,m,22719.000101089478,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),64703.200000047684,I,m,1430,1430,,4,no,2,1446.7000000476837,63256.5,FQTNMK,JQTNMK,8026,LC,C,60296,,4
4,1,8.429999828338623,test,1,z,21570.000171661377,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),65852.5,I,z,1140,1140,,5,yes,2,1145.8999998569489,64706.60000014305,CLJ,CLJ,8026,LC,C,61746,,5
5,1,9.712999820709229,test,1,m,20287.00017929077,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),67135.40000009537,I,m,1264,1264,,6,no,2,1279.9000000953674,65855.5,JGDMNSVPW,JGZMNSVPW,8026,LC,C,62895,,6
6,1,11.711999893188477,test,1,z,18288.000106811523,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),69134.90000009537,I,z,1988,1988,,7,yes,2,1996.4000000953674,67138.5,FPTVHKCBJ,FPTVHKCBJ,8026,LC,C,64178,,7
7,1,13.125999927520752,test,1,m,16874.000072479248,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),70548.70000004768,I,m,1409,1409,,8,no,2,1410.7999999523163,69137.90000009537,XRPZBS,ZRPBDH,8026,LC,C,66178,,8
8,1,14.477999925613403,test,1,m,15522.000074386597,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),71900.70000004768,I,m,1335,1335,,9,no,2,1348.7000000476837,70552.0,ZSQ,ZSP,8026,LC,C,67591,,9
9,1,16.210999965667725,test,1,z,13789.000034332275,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),73633.40000009537,I,z,1718,1718,,10,yes,2,1729.2999999523163,71904.10000014305,MPZRXL,MPZRXL,8026,LC,C,68944,,10
10,1,17.26099991798401,test,1,m,12739.000082015991,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),74683.20000004768,I,m,1042,1042,,11,no,2,1046.4000000953674,73636.79999995232,KJH,KRH,8026,LC,C,70676,,11
10,1,19.792999982833862,test,0,z,10207.000017166138,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),77215.5,I,m,2520,2520,,12,yes,2,2529.2000000476837,74686.29999995232,SMNHVTFCB,SMNHVTFCB,8026,LC,C,71726,,12
11,1,21.30900001525879,test,1,z,8690.999984741211,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),78731.90000009537,I,z,1507,1507,,13,yes,2,1513.0,77218.90000009537,KJWTQF,KJWTQF,8026,LC,C,74258,,13
12,1,23.79199981689453,test,1,z,6208.000183105469,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),81214.20000004768,I,z,2471,2471,,14,yes,2,2478.7999999523163,78735.40000009537,CHDKQGLMB,CHDKQGLMB,8026,LC,C,75775,,14
13,1,25.22499990463257,test,1,z,4775.000095367432,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),82647.20000004768,I,z,1421,1421,,15,yes,2,1429.5999999046326,81217.60000014305,GHQ,GHQ,8026,LC,C,78257,,15
14,1,26.723999977111816,test,1,z,3276.0000228881836,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),84146.70000004768,I,z,1492,1492,,16,yes,2,1495.7000000476837,82651.0,GFVMRH,GFVMRH,8026,LC,C,79690,,16
15,1,27.891000032424927,test,1,z,2108.9999675750732,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),85313.20000004768,I,z,1160,1160,,17,yes,2,1163.0,84150.20000004768,RSM,RSM,8026,LC,C,81190,,17
15,1,30.00599980354309,test,0,m,-5.99980354309082,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),87429.0,I,None,2111,2111,,18,no,2,2111.899999856949,85317.10000014305,BSRJTRMLG,BSFJTRMLG,8026,LC,C,82357,,18
1,2,1.3500001430511475,test,1,z,28649.999856948853,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),92810.70000004768,I,z,1335,,1335.0,1,yes,2,7493.599999904633,85317.10000014305,PRDBZTYFN,PRDBZTYFN,8026,LC,C,,88503.0,1
2,2,3.0829999446868896,test,1,m,26917.00005531311,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),94543.40000009537,I,m,1728,,1728.0,2,no,2,9226.299999952316,85317.10000014305,NCWJDZ,NCMJDZ,8026,LC,C,,89854.0,2
3,2,4.398999929428101,test,1,m,25601.0000705719,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),95859.90000009537,I,m,1308,,1308.0,3,no,2,10542.799999952316,85317.10000014305,KHW,KBW,8026,LC,C,,91586.0,3
3,2,6.182000160217285,test,0,m,23817.999839782715,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),97642.29999995232,I,z,1776,,1776.0,4,no,2,12325.199999809265,85317.10000014305,ZRBGMF,ZRBCMF,8026,LC,C,,92902.0,4
4,2,7.480999946594238,test,1,m,22519.00005340576,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),98942.10000014305,I,m,1289,,1289.0,5,no,2,13625.0,85317.10000014305,BTH,BYH,8026,LC,C,,94685.0,5
5,2,9.648000001907349,test,1,z,20351.99999809265,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),101108.10000014305,I,z,2149,,2149.0,6,yes,2,15791.0,85317.10000014305,XWKQRYCNZ,XWKQRYCNZ,8026,LC,C,,95985.0,6
5,2,11.763999938964844,test,0,z,18236.000061035156,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),103224.10000014305,I,m,2103,,2103.0,7,yes,2,17907.0,85317.10000014305,HNPDLK,HNPDLK,8026,LC,C,,98151.0,7
5,2,14.279000043869019,test,0,m,15720.999956130981,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),105740.10000014305,I,z,2507,,2507.0,8,no,2,20423.0,85317.10000014305,WMQTRSGLZ,WMQTRZGLZ,8026,LC,C,,100267.0,8
6,2,16.246000051498413,test,1,z,13753.999948501587,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),107706.10000014305,I,z,1951,,1951.0,9,yes,2,22389.0,85317.10000014305,JPN,JPN,8026,LC,C,,102783.0,9
7,2,18.062000036239624,test,1,m,11937.999963760376,Thu May 22 2025 13:41:57 GMT-0500 (Central Daylight Time),109522.10000014305,I,m,1809,,1809.0,10,no,2,24205.0,85317.10000014305,QLXSVT,QLNSVT,8026,LC,C,,104749.0,10
