acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),30874.40000000596,O,m,1565,,,3,no,1,3095.0999999940395,27779.30000001192,QHZXPC,QHZWPC,7166,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),33157.10000002384,O,m,747,,,1,no,1,2278.300000011921,30878.80000001192,RNV,FNV,7166,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),35539.5,O,z,856,,,4,yes,1,2378.2999999821186,33161.20000001788,RSM,RSM,7166,LC,A,,,3
3,1,0.0,prac,0,z,30000.0,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),37872.30000001192,O,m,802,,,6,yes,1,2328.699999988079,35543.60000002384,CSDBFPHXZ,CSDBFPHXZ,7166,LC,A,,,4
3,1,0.0,prac,0,z,30000.0,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),40521.30000001192,O,m,1124,,,2,yes,1,2644.300000011921,37877.0,NBGFSM,NBGFSM,7166,LC,A,,,5
3,1,0.0,prac,0,m,30000.0,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),43204.10000002384,O,z,1148,,,5,no,1,2678.5,40525.60000002384,LNDPRSKQB,LNDPRSJQB,7166,LC,A,,,6
1,2,0.0,prac,1,m,30000.0,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),50118.60000002384,O,m,2221,,,3,no,1,3745.600000023842,46373.0,QHZXPC,QHZWPC,7166,LC,A,,,1
2,2,0.0,prac,1,z,30000.0,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),53134.10000002384,O,z,1479,,,2,yes,1,3011.300000011921,50122.80000001192,NBGFSM,NBGFSM,7166,LC,A,,,2
3,2,0.0,prac,1,z,30000.0,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),56099.70000001788,O,z,1432,,,6,yes,1,2961.7000000178814,53138.0,CSDBFPHXZ,CSDBFPHXZ,7166,LC,A,,,3
4,2,0.0,prac,1,z,30000.0,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),58366.20000001788,O,z,737,,,4,yes,1,2262.2000000178814,56104.0,RSM,RSM,7166,LC,A,,,4
5,2,0.0,prac,1,m,30000.0,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),61098.30000001192,O,m,1200,,,5,no,1,2728.5999999940395,58369.70000001788,LNDPRSKQB,LNDPRSJQB,7166,LC,A,,,5
5,2,0.0,prac,0,m,30000.0,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),63614.30000001192,O,z,987,,,1,no,1,2511.4000000059605,61102.90000000596,RNV,FNV,7166,LC,A,,,6
1,1,1.065999984741211,test,1,m,28934.00001525879,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),71545.20000001788,O,m,1048,1048,,1,no,1,1063.7000000178814,70481.5,HCF,RCF,7166,LC,A,68655,,1
2,1,2.181999921798706,test,1,m,27818.000078201294,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),72661.5,O,m,1100,1100,,2,no,1,1112.7999999821186,71548.70000001788,QTPRJX,QTPNJX,7166,LC,A,69723,,2
3,1,3.864999771118164,test,1,m,26135.000228881836,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),74344.40000000596,O,m,1672,1672,,3,no,1,1679.699999988079,72664.70000001788,MZDYGVGKQ,MZDYGLBKQ,7166,LC,A,70839,,3
4,1,4.947999954223633,test,1,m,25052.000045776367,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),75427.5,O,m,1070,1070,,4,no,1,1080.0999999940395,74347.40000000596,FQTNMK,JQTNMK,7166,LC,A,72521,,4
5,1,5.997999906539917,test,1,z,24002.000093460083,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),76477.0,O,z,1043,1043,,5,yes,1,1046.3999999761581,75430.60000002384,CLJ,CLJ,7166,LC,A,73604,,5
5,1,8.129999876022339,test,0,m,21870.00012397766,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),78609.60000002384,O,z,2113,2113,,6,no,1,2129.5,76480.10000002384,JGDMNSVPW,JGZMNSVPW,7166,LC,A,74654,,6
6,1,9.929999828338623,test,1,z,20070.000171661377,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),80409.10000002384,O,z,1781,1781,,7,yes,1,1796.4000000059605,78612.70000001788,FPTVHKCBJ,FPTVHKCBJ,7166,LC,A,76786,,7
7,1,11.44599986076355,test,1,m,18554.00013923645,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),81925.30000001192,O,m,1509,1509,,8,no,1,1512.9000000059605,80412.40000000596,XRPZBS,ZRPBDH,7166,LC,A,78586,,8
8,1,12.546000003814697,test,1,m,17453.999996185303,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),83025.0,O,m,1089,1089,,9,no,1,1096.0999999940395,81928.90000000596,ZSQ,ZSP,7166,LC,A,80102,,9
9,1,13.845999956130981,test,1,z,16154.000043869019,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),84325.40000000596,O,z,1293,1293,,10,yes,1,1297.2999999821186,83028.10000002384,MPZRXL,MPZRXL,7166,LC,A,81202,,10
10,1,14.877999782562256,test,1,m,15122.000217437744,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),85357.20000001788,O,m,1017,1017,,11,no,1,1028.800000011921,84328.40000000596,KJH,KRH,7166,LC,A,82502,,11
10,1,16.67799997329712,test,0,z,13322.00002670288,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),87156.90000000596,O,m,1793,1793,,12,yes,1,1796.199999988079,85360.70000001788,SMNHVTFCB,SMNHVTFCB,7166,LC,A,83534,,12
11,1,17.810999870300293,test,1,z,12189.000129699707,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),88289.80000001192,O,z,1121,1121,,13,yes,1,1129.699999988079,87160.10000002384,KJWTQF,KJWTQF,7166,LC,A,85334,,13
12,1,19.259999990463257,test,1,z,10740.000009536743,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),89739.70000001788,O,z,1444,1444,,14,yes,1,1446.800000011921,88292.90000000596,CHDKQGLMB,CHDKQGLMB,7166,LC,A,86467,,14
13,1,20.609999895095825,test,1,z,9390.000104904175,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),91089.0,O,z,1331,1331,,15,yes,1,1346.3999999761581,89742.60000002384,GHQ,GHQ,7166,LC,A,87916,,15
14,1,22.442999839782715,test,1,z,7557.000160217285,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),92921.90000000596,O,z,1829,1829,,16,yes,1,1829.7999999821186,91092.10000002384,GFVMRH,GFVMRH,7166,LC,A,89266,,16
15,1,23.341999769210815,test,1,z,6658.000230789185,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),93821.80000001192,O,z,893,893,,17,yes,1,896.9000000059605,92924.90000000596,RSM,RSM,7166,LC,A,91098,,17
16,1,24.258999824523926,test,1,m,5741.000175476074,Fri Jun 06 2025 11:06:45 GMT-0500 (Central Daylight Time),94738.0,O,m,913,913,,18,no,1,913.5,93824.5,BSRJTRMLG,BSFJTRMLG,7166,LC,A,91998,,18
