acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),44715.900000002235,CFD-WM-028-005-HC.jpg,1400,solid,I,m,637,7,3,2832.5,41883.400000002235,8083,ATS,C,1
2,prac,1,A,haborder.png,1,m,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),47848.300000000745,CFD-BM-034-035-HC.jpg,1700,solid,I,m,633,1,3,5964.89999999851,41883.400000002235,8083,ATS,C,2
3,prac,1,A,haborder.png,1,z,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),51213.70000000298,CFD-WM-036-018-A.jpg,1900,solid,I,z,676,8,3,9330.300000000745,41883.400000002235,8083,ATS,C,3
4,prac,1,A,haborder.png,1,z,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),54179.60000000149,CFD-BM-043-014-A.jpg,1600,solid,I,z,579,2,3,12296.199999999255,41883.400000002235,8083,ATS,C,4
5,prac,1,A,haborder.png,1,m,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),57329.800000000745,CFD-WM-035-036-HC.jpg,1700,solid,I,m,658,9,3,15446.39999999851,41883.400000002235,8083,ATS,C,5
6,prac,1,A,haborder.png,1,m,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),60894.20000000298,CFD-BF-019-004-HC.jpg,2000,solid,I,m,768,5,3,19010.800000000745,41883.400000002235,8083,ATS,C,6
7,prac,1,A,haborder.png,1,m,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),63976.5,CFD-WF-013-009-HC.jpg,1500,solid,I,m,798,11,3,22093.099999997765,41883.400000002235,8083,ATS,C,7
8,prac,1,A,haborder.png,1,z,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),66209.30000000075,CFD-WF-023-013-A.jpg,1000,solid,I,z,440,12,3,24325.89999999851,41883.400000002235,8083,ATS,C,8
9,prac,1,A,haborder.png,1,z,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),68658.30000000075,CFD-BF-002-018-A.jpg,1200,solid,I,z,463,6,3,26774.89999999851,41883.400000002235,8083,ATS,C,9
9,prac,1,A,haborder.png,0,m,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),71423.90000000224,CFD-BM-022-004-HC.jpg,1500,solid,I,z,466,3,3,29540.5,41883.400000002235,8083,ATS,C,10
10,prac,1,A,haborder.png,1,z,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),74256.70000000298,CFD-WF-037-016-A.jpg,1600,solid,I,z,441,10,3,32373.300000000745,41883.400000002235,8083,ATS,C,11
11,prac,1,A,haborder.png,1,z,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),76589.20000000298,CFD-BF-031-020-A.jpg,1000,solid,I,z,544,4,3,34705.800000000745,41883.400000002235,8083,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),105313.60000000149,CFD-BM-021-026-A.jpg,1600,2,I,m,956,dash,3,3349.10000000149,101964.5,8083,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),108279.40000000224,CFD-WF-037-016-A.jpg,1500,11,I,z,667,dash,3,6314.900000002235,101964.5,8083,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),111245.30000000075,CFD-BF-042-031-HC.jpg,1500,3,I,z,669,dash,3,9280.800000000745,101964.5,8083,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Tue May 26 2026 16:52:45 GMT-0500 (Central Daylight Time),114094.20000000298,CFD-BF-019-004-HC.jpg,1400,7,I,z,651,dash,3,12129.70000000298,101964.5,8083,ATS,C,4
