acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,6972,1,1,,,7192,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),118142.29999995232,152_y_f_n_a.png,O,m,1152,2,1,2007.5999999046326,116134.70000004768,7192,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),120085.70000004768,152_y_f_n_a.png,O,z,1166,3,1,1936.2000000476837,118149.5,7192,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),121653.20000004768,176_o_m_n_a.png,O,m,701,4,1,1558.0,120095.20000004768,7192,NNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),123471.40000009537,126_m_m_n_a.png,O,m,1039,5,1,1811.6000001430511,121659.79999995232,7192,NNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),125303.40000009537,126_m_m_n_a.png,O,z,1040,6,1,1822.1000001430511,123481.29999995232,7192,NNB,B,5
6,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),126936.29999995232,086_o_f_n_a.png,O,m,850,7,1,1623.7000000476837,125312.59999990463,7192,NNB,B,6
7,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),129102.20000004768,178_m_m_n_a.png,O,m,1295,8,1,2157.2000000476837,126945.0,7192,NNB,B,7
7,prac,1,0.0,1-Back,0.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),131885.0,097_m_f_n_a.png,O,None,2006,9,1,2773.7999999523163,129111.20000004768,7192,NNB,B,8
8,prac,1,1.0,1-Back,1.0,z,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),133884.09999990463,097_m_f_n_a.png,O,z,1223,10,1,1989.8999998569489,131894.20000004768,7192,NNB,B,9
9,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),135383.20000004768,176_o_m_n_a.png,O,m,711,11,1,1491.5,133891.70000004768,7192,NNB,B,10
10,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),137100.40000009537,173_y_f_n_a.png,O,m,848,12,1,1706.6000001430511,135393.79999995232,7192,NNB,B,11
0,test,1,0.0,1-Back,,,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),137100.40000009537,152_y_f_n_a.png,O,space,5933,1,1,1706.6000001430511,135393.79999995232,7192,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),151178.5,029_m_f_n_a.png,O,m,766,2,1,1788.5,149390.0,7192,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),152894.29999995232,173_y_f_n_a.png,O,m,688,3,1,1708.2000000476837,151186.09999990463,7192,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),154526.5,173_y_f_n_a.png,O,z,605,4,1,1625.5999999046326,152900.90000009537,7192,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),156444.09999990463,029_m_f_n_a.png,O,m,883,5,1,1910.6999998092651,154533.40000009537,7192,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),158125.20000004768,176_o_m_n_a.png,O,m,655,6,1,1674.2999999523163,156450.90000009537,7192,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),159792.09999990463,176_o_m_n_a.png,O,z,646,7,1,1660.2999999523163,158131.79999995232,7192,NNB,B,6
7,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),161508.70000004768,126_m_m_n_a.png,O,m,691,8,1,1708.7000000476837,159800.0,7192,NNB,B,7
8,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),163590.40000009537,086_o_f_n_a.png,O,m,1062,9,1,2074.9000000953674,161515.5,7192,NNB,B,8
9,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 16:20:29 GMT-0500 (Central Daylight Time),165623.40000009537,126_m_m_n_a.png,O,m,1011,10,1,2026.2000000476837,163597.20000004768,7192,NNB,B,9
