Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),182032.5,I,None,2017,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.0,171206.5,9015,yes,SM,C,66.bmp,-120,-120,174595,168570,176612,170579,,,,,1
3,0,0,1,0,1,prac,1,1,m,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),192115.79999995232,I,m,1251,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10075.299999952316,182040.5,9015,no,SM,C,73.bmp,-120,120,185429,179404,187446,181413,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),202199.09999990463,I,m,1264,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10074.399999856949,192124.70000004768,9015,no,SM,C,74.bmp,120,120,195512,189488,197529,191496,,,,,3
2,0,1,0,0,3,prac,1,1,z,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),211915.89999985695,I,z,893,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9711.299999952316,202204.59999990463,9015,yes,SM,C,79.bmp,120,-120,205595,199568,207612,201579,,,,,4
3,0,0,1,0,3,prac,1,0,z,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),221815.70000004768,I,m,1080,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9891.900000095367,211923.79999995232,9015,yes,SM,C,84.bmp,-120,120,215312,209287,217329,211296,,,,,5
1,1,0,0,0,4,prac,1,1,m,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),231699.09999990463,I,m,1051,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9874.599999904633,221824.5,9015,no,SM,C,89.bmp,-120,-120,225212,219188,227229,221196,,,,,6
2,0,1,0,0,5,prac,1,1,m,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),241649.20000004768,I,m,1121,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9942.200000047684,231707.0,9015,no,SM,C,90.bmp,120,-120,235095,229070,237112,231079,,,,,7
4,0,0,0,1,6,prac,1,1,z,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),251648.70000004768,I,z,1169,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9989.600000143051,241659.09999990463,9015,yes,SM,C,97.bmp,120,120,245046,239022,247063,241029,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),292082.7000000477,I,m,1070,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9133.400000095367,282949.2999999523,9015,yes,SM,C,100.bmp,120,120,245046,239022,247063,241029,286345.0,280313.0,288363.0,282329.0,1
2,0,1,0,0,2,test,1,1,m,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),301348.89999985695,I,m,1200,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9256.699999809265,292092.2000000477,9015,yes,SM,C,53.bmp,120,-120,245046,239022,247063,241029,295479.0,289456.0,297496.0,291463.0,2
1,1,0,0,0,3,test,1,1,z,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),310182.0,I,z,781,3,2,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,8826.600000143051,301355.39999985695,9015,yes,SM,C,55.bmp,-120,-120,245046,239022,247063,241029,304746.0,298719.0,306763.0,300729.0,3
3,0,0,1,0,4,test,1,1,m,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),319149.09999990463,I,m,910,4,2,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,8958.899999856949,310190.2000000477,9015,yes,SM,C,59.bmp,-120,120,245046,239022,247063,241029,313579.0,307554.0,315595.0,309562.0,4
2,0,1,0,0,5,test,1,1,z,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),328515.2000000477,I,z,1301,5,2,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9357.300000190735,319157.89999985695,9015,yes,SM,C,64.bmp,120,-120,245046,239022,247063,241029,322546.0,316521.0,324563.0,318529.0,5
3,0,0,1,0,5,test,1,0,z,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),338582.2000000477,I,None,2016,6,2,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,10063.0,328519.2000000477,9015,yes,SM,C,69.bmp,-120,120,245046,239022,247063,241029,331912.0,325882.0,333929.0,327896.0,6
4,0,0,0,1,6,test,1,1,z,Tue Jul 22 2025 14:04:57 GMT-0400 (Eastern Daylight Time),348032.39999985695,I,z,1390,7,2,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9443.399999856949,338589.0,9015,yes,SM,C,74.bmp,120,120,245046,239022,247063,241029,341979.0,335952.0,343995.0,337962.0,7
