Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),80787.70000004768,1200,O,None,1513,3,1,3489.899999976158,77297.80000007153,7710,NTS,B,1
6,1,prac,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),84853.20000004768,1900,O,m,1363,5,1,4056.3000000715256,80796.89999997616,7710,NTS,B,2
6,2,prac,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),88352.20000004768,1900,O,m,799,5,1,3493.8000000715256,84858.39999997616,7710,NTS,B,3
1,3,prac,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),91317.89999997616,1000,O,z,1172,1,1,2958.5,88359.39999997616,7710,NTS,B,4
9,4,prac,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),94350.80000007153,1500,O,m,756,8,1,3025.4000000953674,91325.39999997616,7710,NTS,B,5
8,5,prac,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),97616.30000007153,1600,O,m,868,7,1,3257.8000000715256,94358.5,7710,NTS,B,6
4,6,prac,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),100481.39999997616,1400,O,z,676,4,1,2858.0999999046326,97623.30000007153,7710,NTS,B,7
7,7,prac,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),103696.70000004768,1700,O,m,727,6,1,3209.5,100487.20000004768,7710,NTS,B,8
1,8,prac,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),106296.30000007153,1000,O,z,802,1,1,2592.3000000715256,103704.0,7710,NTS,B,9
7,9,prac,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),109529.20000004768,1700,O,m,745,6,1,3228.3000000715256,106300.89999997616,7710,NTS,B,10
2,10,prac,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),113461.30000007153,2000,O,z,1133,2,1,3924.7000000476837,109536.60000002384,7710,NTS,B,11
2,11,prac,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),116973.60000002384,2000,O,z,729,2,1,3506.0,113467.60000002384,7710,NTS,B,12
7,0,prac,1,B,triangle.png,0,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),163212.5,2000,O,None,1517,6,1,4295.799999952316,158916.70000004768,7710,NTS,B,1
1,1,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),166428.70000004768,1900,O,z,541,1,1,3209.7000000476837,163219.0,7710,NTS,B,2
2,2,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),169528.30000007153,1700,O,m,621,2,1,3094.600000023842,166433.70000004768,7710,NTS,B,3
3,3,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),172541.80000007153,1600,O,z,624,3,1,3007.4000000953674,169534.39999997616,7710,NTS,B,4
1,4,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),176007.39999997616,1900,O,z,771,1,1,3457.6999999284744,172549.70000004768,7710,NTS,B,5
3,4,prac,1,B,triangle.png,0,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),179007.30000007153,1600,O,m,616,3,1,2992.5,176014.80000007153,7710,NTS,B,6
2,5,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),181972.0,1700,O,m,466,2,1,2950.899999976158,179021.10000002384,7710,NTS,B,7
9,5,prac,1,B,triangle.png,0,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),185121.5,1400,O,m,953,8,1,3141.0,181980.5,7710,NTS,B,8
6,6,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),187820.30000007153,1000,O,m,916,5,1,2693.0,185127.30000007153,7710,NTS,B,9
4,7,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),190837.0,1500,O,m,734,4,1,3007.6999999284744,187829.30000007153,7710,NTS,B,10
9,8,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),193536.30000007153,1400,O,z,504,8,1,2687.8000000715256,190848.5,7710,NTS,B,11
8,9,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),196433.80000007153,1200,O,m,902,7,1,2891.7000000476837,193542.10000002384,7710,NTS,B,12
4,1,test,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),220692.89999997616,1400,O,z,1398,4,1,2827.1999999284744,217865.70000004768,7710,NTS,B,1
2,2,test,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),223659.60000002384,2000,O,z,944,2,1,2963.899999976158,220695.70000004768,7710,NTS,B,2
9,3,test,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),225825.80000007153,1500,O,m,648,8,1,2160.2000000476837,223665.60000002384,7710,NTS,B,3
7,4,test,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),228291.10000002384,1700,O,m,735,6,1,2460.399999976158,225830.70000004768,7710,NTS,B,4
8,5,test,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),230907.60000002384,1600,O,m,993,7,1,2611.399999976158,228296.20000004768,7710,NTS,B,5
8,6,test,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),233339.20000004768,1600,O,m,802,7,1,2424.3000000715256,230914.89999997616,7710,NTS,B,6
4,7,test,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),235573.39999997616,1400,O,z,809,4,1,2229.0,233344.39999997616,7710,NTS,B,7
4,8,test,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),237771.5,1400,O,z,768,4,1,2193.6999999284744,235577.80000007153,7710,NTS,B,8
2,9,test,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),240554.5,2000,O,z,759,2,1,2779.899999976158,237774.60000002384,7710,NTS,B,9
4,10,test,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),242736.10000002384,1400,O,z,762,4,1,2178.7000000476837,240557.39999997616,7710,NTS,B,10
1,11,test,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),244702.20000004768,1000,O,z,931,1,1,1962.6000000238419,242739.60000002384,7710,NTS,B,11
9,12,test,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),247002.60000002384,1500,O,m,779,8,1,2297.0,244705.60000002384,7710,NTS,B,12
3,13,test,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),249234.0,1200,O,z,1003,3,1,2227.899999976158,247006.10000002384,7710,NTS,B,13
8,14,test,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),251584.5,1600,O,m,731,7,1,2347.5,249237.0,7710,NTS,B,14
6,15,test,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),254232.70000004768,1900,O,m,720,5,1,2644.100000023842,251588.60000002384,7710,NTS,B,15
3,16,test,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),256331.10000002384,1200,O,z,867,3,1,2093.7000000476837,254237.39999997616,7710,NTS,B,16
1,17,test,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),258317.60000002384,1000,O,z,951,1,1,1983.3999999761581,256334.20000004768,7710,NTS,B,17
9,18,test,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),260580.70000004768,1500,O,m,742,8,1,2258.3000000715256,258322.39999997616,7710,NTS,B,18
7,19,test,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),263012.8000000715,1700,O,m,709,6,1,2429.100000023842,260583.70000004768,7710,NTS,B,19
1,20,test,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),264979.39999997616,1000,O,z,934,1,1,1963.5,263015.89999997616,7710,NTS,B,20
7,21,test,1,A,circle.png,1,m,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),267461.7000000477,1700,O,m,759,6,1,2479.100000023842,264982.60000002384,7710,NTS,B,21
1,22,test,1,A,circle.png,1,z,Tue Dec 16 2025 10:17:32 GMT-0600 (Central Standard Time),269478.10000002384,1000,O,z,980,1,1,2012.0,267466.10000002384,7710,NTS,B,22
