Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),145570.2000000002,2000,I,z,567,2,1,3356.2999999998137,142213.90000000037,9070,NTS,C,1
4,2,prac,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),148219.80000000028,1400,I,z,449,4,1,2639.0,145580.80000000028,9070,NTS,C,2
8,3,prac,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),151019.7000000002,1600,I,m,409,7,1,2787.7999999998137,148231.90000000037,9070,NTS,C,3
1,4,prac,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),153286.5,1000,I,z,455,1,1,2244.5999999996275,151041.90000000037,9070,NTS,C,4
6,5,prac,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),156419.7000000002,1900,I,m,440,5,1,3122.899999999907,153296.80000000028,9070,NTS,C,5
9,6,prac,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),159236.5,1500,I,m,515,8,1,2804.0999999996275,156432.40000000037,9070,NTS,C,6
4,7,prac,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),161936.6000000001,1400,I,z,512,4,1,2689.1999999997206,159247.40000000037,9070,NTS,C,7
1,8,prac,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),164169.90000000037,1000,I,z,444,1,1,2223.8000000002794,161946.1000000001,9070,NTS,C,8
2,9,prac,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),167436.5,2000,I,z,466,2,1,3255.7999999998137,164180.7000000002,9070,NTS,C,9
3,10,prac,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),169886.6000000001,1200,I,z,463,3,1,2439.899999999907,167446.7000000002,9070,NTS,C,10
7,11,prac,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),172970.0,1700,I,m,593,6,1,3073.5,169896.5,9070,NTS,C,11
8,12,prac,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),175986.40000000037,1600,I,m,619,7,1,3006.4000000003725,172980.0,9070,NTS,C,12
7,0,prac,1,B,triangle.png,0,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),226653.2000000002,2000,I,m,548,6,1,3319.399999999907,223333.80000000028,9070,NTS,C,1
3,1,prac,1,B,triangle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),229669.5,1600,I,z,624,3,1,3003.899999999907,226665.6000000001,9070,NTS,C,2
6,2,prac,1,B,triangle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),232136.40000000037,1000,I,m,671,5,1,2458.8000000002794,229677.6000000001,9070,NTS,C,3
1,3,prac,1,B,triangle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),235419.7000000002,1900,I,z,615,1,1,3273.5,232146.2000000002,9070,NTS,C,4
8,4,prac,1,B,triangle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),238286.5,1200,I,m,873,7,1,2856.1999999997206,235430.30000000028,9070,NTS,C,5
7,5,prac,1,B,triangle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),241719.90000000037,2000,I,z,647,6,1,3421.5,238298.40000000037,9070,NTS,C,6
4,6,prac,1,B,triangle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),244969.6000000001,1500,I,m,961,4,1,3239.2999999998137,241730.30000000028,9070,NTS,C,7
3,7,prac,1,B,triangle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),247936.40000000037,1600,I,z,571,3,1,2958.600000000093,244977.80000000028,9070,NTS,C,8
6,8,prac,1,B,triangle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),250519.80000000028,1000,I,m,796,5,1,2574.899999999907,247944.90000000037,9070,NTS,C,9
4,9,prac,1,B,triangle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),253869.80000000028,1500,I,m,1065,4,1,3338.399999999907,250531.40000000037,9070,NTS,C,10
2,9,prac,1,B,triangle.png,0,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),257036.6000000001,1700,I,z,658,2,1,3147.899999999907,253888.7000000002,9070,NTS,C,11
9,9,prac,1,B,triangle.png,0,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),260753.1000000001,1400,I,None,1516,8,1,3696.899999999907,257056.2000000002,9070,NTS,C,12
3,1,prac,2,B,triangle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),273436.3000000003,1600,I,z,1141,3,1,3522.100000000093,269914.2000000002,9070,NTS,C,1
1,2,prac,2,B,triangle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),276802.8000000003,1900,I,z,675,1,1,3357.399999999907,273445.4000000004,9070,NTS,C,2
6,3,prac,2,B,triangle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),279319.9000000004,1000,I,m,728,5,1,2509.8000000002794,276810.1000000001,9070,NTS,C,3
4,4,prac,2,B,triangle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),282219.6000000001,1500,I,m,609,4,1,2889.399999999907,279330.2000000002,9070,NTS,C,4
8,5,prac,2,B,triangle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),284986.6000000001,1200,I,m,769,7,1,2756.1999999997206,282230.4000000004,9070,NTS,C,5
7,6,prac,2,B,triangle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),288453.2000000002,2000,I,z,682,6,1,3455.399999999907,284997.8000000003,9070,NTS,C,6
9,7,prac,2,B,triangle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),291619.8000000003,1400,I,z,950,8,1,3149.2000000001863,288470.6000000001,9070,NTS,C,7
8,8,prac,2,B,triangle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),294436.5,1200,I,m,816,7,1,2804.5999999996275,291631.9000000004,9070,NTS,C,8
6,9,prac,2,B,triangle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),297603.2000000002,1000,I,m,1368,5,1,3155.399999999907,294447.8000000003,9070,NTS,C,9
2,10,prac,2,B,triangle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),301203.2000000002,1700,I,m,1109,2,1,3588.2000000001863,297615.0,9070,NTS,C,10
3,11,prac,2,B,triangle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),304303.1000000001,1600,I,z,713,3,1,3090.899999999907,301212.2000000002,9070,NTS,C,11
2,12,prac,2,B,triangle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),307537.1000000001,1700,I,m,737,2,1,3223.7999999998137,304313.3000000003,9070,NTS,C,12
9,1,test,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),344202.7000000002,1500,I,m,809,8,1,2325.5,341877.2000000002,9070,NTS,C,1
8,2,test,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),346386.5,1600,I,m,560,7,1,2178.0999999996275,344208.4000000004,9070,NTS,C,2
3,3,test,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),348086.2000000002,1200,I,z,481,3,1,1690.0,346396.2000000002,9070,NTS,C,3
1,4,test,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),349669.9000000004,1000,I,z,566,1,1,1573.0,348096.9000000004,9070,NTS,C,4
6,5,test,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),352203.1000000001,1900,I,m,602,5,1,2525.7999999998137,349677.3000000003,9070,NTS,C,5
4,6,test,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),354236.4000000004,1400,I,z,608,4,1,2025.8000000002794,352210.6000000001,9070,NTS,C,6
2,7,test,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),356786.5,2000,I,z,519,2,1,2540.5999999996275,354245.9000000004,9070,NTS,C,7
3,8,test,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),358819.8000000003,1200,I,z,809,3,1,2025.1000000000931,356794.7000000002,9070,NTS,C,8
1,9,test,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),360353.1000000001,1000,I,z,511,1,1,1526.2999999998137,358826.8000000003,9070,NTS,C,9
2,10,test,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),363019.6000000001,2000,I,z,635,2,1,2659.0,360360.6000000001,9070,NTS,C,10
3,11,test,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),364886.1000000001,1200,I,z,647,3,1,1853.6999999997206,363032.4000000004,9070,NTS,C,11
7,12,test,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),367169.7000000002,1700,I,m,551,6,1,2278.2999999998137,364891.4000000004,9070,NTS,C,12
9,13,test,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),369186.4000000004,1500,I,m,493,8,1,2008.7000000001863,367177.7000000002,9070,NTS,C,13
2,14,test,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),371736.4000000004,2000,I,z,528,2,1,2539.5,369196.9000000004,9070,NTS,C,14
1,15,test,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),373319.5,1000,I,z,563,1,1,1573.0999999996275,371746.4000000004,9070,NTS,C,15
7,16,test,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),375586.4000000004,1700,I,m,543,6,1,2259.100000000093,373327.3000000003,9070,NTS,C,16
4,17,test,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),377553.1000000001,1400,I,z,537,4,1,1956.6000000000931,375596.5,9070,NTS,C,17
4,18,test,1,A,circle.png,1,z,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),379569.7000000002,1400,I,z,594,4,1,2008.0,377561.7000000002,9070,NTS,C,18
7,19,test,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),381869.5,1700,I,m,573,6,1,2289.899999999907,379579.6000000001,9070,NTS,C,19
8,20,test,1,A,circle.png,1,m,Wed Apr 15 2026 10:22:47 GMT-0400 (Eastern Daylight Time),384102.9000000004,1600,I,m,607,7,1,2225.5,381877.4000000004,9070,NTS,C,20
