acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,6725,1,3,,,8022,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),160883.0,098_y_f_n_a.png,I,m,902,2,3,1755.2999999523163,159127.70000004768,8022,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),162482.5,098_y_f_n_a.png,I,z,811,3,3,1591.7999999523163,160890.70000004768,8022,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),164015.30000007153,059_o_m_n_a.png,I,m,660,4,3,1524.3000000715256,162491.0,8022,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),165631.60000002384,092_m_m_n_a.png,I,m,744,5,3,1607.5,164024.10000002384,8022,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),167097.70000004768,092_m_m_n_a.png,I,z,678,6,3,1457.7000000476837,165640.0,8022,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),168697.40000009537,130_o_f_n_a.png,I,m,710,7,3,1590.8000000715256,167106.60000002384,8022,NNB,C,6
7,prac,1,0.0,1-Back,1,m,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),170213.30000007153,082_m_m_n_a.png,I,m,654,8,3,1506.3999999761581,168706.90000009537,8022,NNB,C,7
8,prac,1,0.0,1-Back,1,m,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),171629.60000002384,093_m_f_n_a.png,I,m,640,9,3,1408.3999999761581,170221.20000004768,8022,NNB,C,8
9,prac,1,1.0,1-Back,1,z,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),173029.10000002384,093_m_f_n_a.png,I,z,615,10,3,1390.5,171638.60000002384,8022,NNB,C,9
10,prac,1,0.0,1-Back,1,m,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),174362.10000002384,059_o_m_n_a.png,I,m,552,11,3,1323.8999999761581,173038.20000004768,8022,NNB,C,10
11,prac,1,0.0,1-Back,1,m,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),175945.0,028_y_f_n_a.png,I,m,708,12,3,1572.6999999284744,174372.30000007153,8022,NNB,C,11
0,test,1,0.0,1-Back,,,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),175945.0,098_y_f_n_a.png,I,space,9109,1,3,1572.6999999284744,174372.30000007153,8022,NNB,C,0
1,test,1,0.0,1-Back,1,m,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),193855.90000009537,006_m_f_n_a.png,I,m,641,2,3,1659.5,192196.40000009537,8022,NNB,C,1
2,test,1,0.0,1-Back,1,m,Thu Aug 21 2025 11:11:37 GMT-0500 (Central Daylight Time),195571.90000009537,028_y_f_n_a.png,I,m,686,3,3,1710.3000000715256,193861.60000002384,8022,NNB,C,2
