Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,228,149,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7774,DSST,B,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,208,160,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),88617.89999997616,box2,yes,O,1,1,4807.600000023842,83810.29999995232,7774,DSST,B,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,309,147,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),94382.69999992847,box3,yes,O,1,1,4988.299999952316,89394.39999997616,7774,DSST,B,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,342,147,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),101248.39999997616,box9,yes,O,1,1,6089.899999976158,95158.5,7774,DSST,B,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,345,133,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),106444.60000002384,box6,yes,O,1,1,4421.300000071526,102023.29999995232,7774,DSST,B,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,310,143,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),111594.69999992847,box5,yes,O,1,1,4373.899999976158,107220.79999995232,7774,DSST,B,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,252,148,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),115824.79999995232,box1,yes,O,1,1,3454.899999976158,112369.89999997616,7774,DSST,B,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,334,139,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),123973.5,box7,yes,O,1,1,7372.399999976158,116601.10000002384,7774,DSST,B,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,229,142,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),129004.39999997616,box4,yes,O,1,1,4256.399999976158,124748.0,7774,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,285,150,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),134221.5,box8,yes,O,1,1,4442.0,129779.5,7774,DSST,B,,,,9,160,113
T,1,1,4.272000074386597,2,test,yes,1,2,115727.9999256134,252,143,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),159661.79999995232,box2,yes,O,1,1,4256.100000023842,155405.69999992847,7774,DSST,B,155988.0,157580.0,153324.0,1,160,113
-,2,1,7.174000024795532,1,test,yes,1,1,112825.99997520447,333,160,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),162563.0,box1,yes,O,1,1,2888.100000023842,159674.89999997616,7774,DSST,B,159724.0,160481.0,157593.0,2,160,113
),3,1,10.684999942779541,3,test,yes,1,3,109315.00005722046,348,146,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),166076.39999997616,box3,yes,O,1,1,3497.7999999523163,162578.60000002384,7774,DSST,B,163102.0,163994.0,160497.0,3,160,113
^,4,1,14.551000118255615,7,test,yes,1,7,105448.99988174438,375,151,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),169941.89999997616,box7,yes,O,1,1,3855.0,166086.89999997616,7774,DSST,B,166734.0,167860.0,164005.0,4,160,113
T,5,1,18.43400001525879,2,test,yes,1,2,101565.99998474121,253,147,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),173824.60000002384,box2,yes,O,1,1,3870.5,169954.10000002384,7774,DSST,B,170900.0,171742.0,167872.0,5,160,113
L,6,1,23.230000019073486,4,test,yes,1,4,96769.99998092651,360,153,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),178622.19999992847,box4,yes,O,1,1,4781.899999976158,173840.29999995232,7774,DSST,B,175502.0,176540.0,171758.0,6,160,113
X,7,1,26.694999933242798,8,test,yes,1,8,93305.0000667572,346,155,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),182088.5,box8,yes,O,1,1,3455.7000000476837,178632.79999995232,7774,DSST,B,179098.0,180007.0,176551.0,7,160,113
T,8,1,31.27999997138977,2,test,yes,1,2,88720.00002861023,205,146,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),186670.29999995232,box2,yes,O,1,1,4572.600000023842,182097.69999992847,7774,DSST,B,183762.0,184588.0,180016.0,8,160,113
-,9,1,33.84599995613098,1,test,yes,1,1,86154.00004386902,278,151,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),189236.5,box1,yes,O,1,1,2554.2000000476837,186682.29999995232,7774,DSST,B,186299.0,187154.0,184600.0,9,160,113
),10,1,37.49499988555908,3,test,yes,1,3,82505.00011444092,330,148,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),192884.69999992847,box3,yes,O,1,1,3634.2999999523163,189250.39999997616,7774,DSST,B,189365.0,190803.0,187168.0,10,160,113
T,11,1,41.062999963760376,2,test,yes,1,2,78937.00003623962,354,149,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),196450.79999995232,box2,yes,O,1,1,3551.399999976158,192899.39999997616,7774,DSST,B,193348.0,194369.0,190817.0,11,160,113
-,12,1,44.9300000667572,1,test,yes,1,1,75069.9999332428,263,140,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),200316.89999997616,box1,yes,O,1,1,3850.7999999523163,196466.10000002384,7774,DSST,B,196842.0,198235.0,194384.0,12,160,113
L,13,1,49.074000120162964,4,test,yes,1,4,70925.99987983704,317,155,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),204464.0,box4,yes,O,1,1,4129.800000071526,200334.19999992847,7774,DSST,B,201293.0,202382.0,198252.0,13,160,113
T,14,1,51.85800004005432,2,test,yes,1,2,68141.99995994568,324,153,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),207250.39999997616,box2,yes,O,1,1,2772.5,204477.89999997616,7774,DSST,B,204190.0,205168.0,202396.0,14,160,113
),15,1,54.85599994659424,3,test,yes,1,3,65144.00005340576,308,151,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),210245.69999992847,box3,yes,O,1,1,2986.0,207259.69999992847,7774,DSST,B,207355.0,208164.0,205178.0,15,160,113
U,16,1,58.89100003242493,5,test,yes,1,5,61108.99996757507,368,154,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),214280.10000002384,box5,yes,O,1,1,4020.4000000953674,210259.69999992847,7774,DSST,B,211033.0,212198.0,208178.0,16,160,113
T,17,1,62.621999979019165,2,test,yes,1,2,57378.000020980835,327,135,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),218010.0,box2,yes,O,1,1,3716.600000023842,214293.39999997616,7774,DSST,B,214585.0,215928.0,212211.0,17,160,113
),18,1,67.38199996948242,3,test,yes,1,3,52618.00003051758,212,140,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),222773.79999995232,box3,yes,O,1,1,4747.5,218026.29999995232,7774,DSST,B,219647.0,220692.0,215944.0,18,160,113
-,19,1,71.59899997711182,1,test,yes,1,1,48401.00002288818,230,139,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),226990.0,box1,yes,O,1,1,4202.100000023842,222787.89999997616,7774,DSST,B,224015.0,224908.0,220706.0,19,160,113
L,20,1,75.94900012016296,4,test,yes,1,4,44050.999879837036,346,148,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),231338.89999997616,box4,yes,O,1,1,4337.899999976158,227001.0,7774,DSST,B,228364.0,229257.0,224919.0,20,160,113
+,21,1,80.13299989700317,9,test,yes,1,9,39867.000102996826,227,152,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),235521.89999997616,box9,yes,O,1,1,4170.200000047684,231351.69999992847,7774,DSST,B,232533.0,233440.0,229270.0,21,160,113
O,22,1,84.07599997520447,6,test,yes,1,6,35924.00002479553,319,157,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),239469.19999992847,box6,yes,O,1,1,3933.1999999284744,235536.0,7774,DSST,B,236580.0,237387.0,233454.0,22,160,113
),23,1,86.74499988555908,3,test,yes,1,3,33255.00011444092,301,145,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),242136.0,box3,yes,O,1,1,2658.0,239478.0,7774,DSST,B,239261.0,240054.0,237396.0,23,160,113
-,24,1,90.17899990081787,1,test,yes,1,1,29821.00009918213,409,148,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),245569.29999995232,box1,yes,O,1,1,3421.100000023842,242148.19999992847,7774,DSST,B,242794.0,243487.0,240066.0,24,160,113
L,25,1,93.4449999332428,4,test,yes,1,4,26555.000066757202,218,153,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),248834.69999992847,box4,yes,O,1,1,3253.6999999284744,245581.0,7774,DSST,B,246110.0,246753.0,243499.0,25,160,113
-,26,1,96.17400002479553,1,test,yes,1,1,23825.999975204468,317,147,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),251565.89999997616,box1,yes,O,1,1,2716.7999999523163,248849.10000002384,7774,DSST,B,248778.0,249484.0,246767.0,26,160,113
U,27,1,100.10999989509583,5,test,yes,1,5,19890.000104904175,318,136,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),255498.79999995232,box5,yes,O,1,1,3920.399999976158,251578.39999997616,7774,DSST,B,252088.0,253417.0,249496.0,27,160,113
L,28,1,103.27600002288818,4,test,yes,1,4,16723.999977111816,206,152,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),258664.5,box4,yes,O,1,1,3150.3000000715256,255514.19999992847,7774,DSST,B,255956.0,256582.0,253432.0,28,160,113
T,29,1,106.7720000743866,2,test,yes,1,2,13227.999925613403,225,155,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),262164.7999999523,box2,yes,O,1,1,3484.399999976158,258680.39999997616,7774,DSST,B,259271.0,260083.0,256598.0,29,160,113
^,30,1,110.25399994850159,7,test,yes,1,7,9746.000051498413,320,130,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),265644.89999997616,box7,yes,O,1,1,3467.2000000476837,262177.6999999285,7774,DSST,B,262571.0,263563.0,260096.0,30,160,113
O,31,1,113.98799991607666,6,test,yes,1,6,6012.00008392334,281,146,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),269380.1999999285,box6,yes,O,1,1,3723.5999999046326,265656.60000002384,7774,DSST,B,265819.0,267298.0,263575.0,31,160,113
),32,1,118.06599998474121,3,test,yes,1,3,1934.000015258789,227,134,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),273460.60000002384,box3,yes,O,1,1,4069.7000000476837,269390.89999997616,7774,DSST,B,270518.0,271379.0,267309.0,32,160,113
U,32,1,120.01699995994568,3,test,no,0,5,-16.99995994567871,227,134,Fri Mar 20 2026 12:45:28 GMT-0500 (Central Daylight Time),275409.0,0,no,O,None,1,1936.7000000476837,273472.2999999523,7774,DSST,B,271391.0,273327.0,271390.0,33,160,113
