acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Jun 11 2025 16:38:50 GMT-0500 (Central Daylight Time),33682.09999990463,O,z,2020,,,6,yes,1,3542.0,30140.099999904633,CSDBFPHXZ,CSDBFPHXZ,7164,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Wed Jun 11 2025 16:38:50 GMT-0500 (Central Daylight Time),36364.799999952316,O,z,1128,,,4,yes,1,2660.2000000476837,33704.59999990463,RSM,RSM,7164,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Wed Jun 11 2025 16:38:50 GMT-0500 (Central Daylight Time),39963.200000047684,O,m,2047,,,3,no,1,3576.300000190735,36386.89999985695,QHZXPC,QHZWPC,7164,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Wed Jun 11 2025 16:38:50 GMT-0500 (Central Daylight Time),42545.799999952316,O,m,1040,,,1,no,1,2560.0,39985.799999952316,RNV,FNV,7164,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Wed Jun 11 2025 16:38:50 GMT-0500 (Central Daylight Time),46444.39999985695,O,z,2346,,,2,yes,1,3878.0999999046326,42566.299999952316,NBGFSM,NBGFSM,7164,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Wed Jun 11 2025 16:38:50 GMT-0500 (Central Daylight Time),49660.09999990463,O,m,1670,,,5,no,1,3192.2000000476837,46467.89999985695,LNDPRSKQB,LNDPRSJQB,7164,LC,B,,,6
1,1,1.6170001029968262,test,1,m,28382.999897003174,Wed Jun 11 2025 16:38:50 GMT-0500 (Central Daylight Time),60757.700000047684,O,m,1599,1599,,1,no,1,1603.2000000476837,59154.5,HCF,RCF,7164,LC,B,57057,,1
2,1,4.799000024795532,test,1,m,25200.999975204468,Wed Jun 11 2025 16:38:50 GMT-0500 (Central Daylight Time),63939.39999985695,O,m,3156,3156,,2,no,1,3166.2999999523163,60773.09999990463,QTPRJX,QTPNJX,7164,LC,B,58676,,2
3,1,6.815000057220459,test,1,m,23184.99994277954,Wed Jun 11 2025 16:38:50 GMT-0500 (Central Daylight Time),65955.09999990463,O,m,1989,1989,,3,no,1,2000.2000000476837,63954.89999985695,MZDYGVGKQ,MZDYGLBKQ,7164,LC,B,61859,,3
4,1,7.96399998664856,test,1,m,22036.00001335144,Wed Jun 11 2025 16:38:50 GMT-0500 (Central Daylight Time),67104.59999990463,O,m,1118,1118,,4,no,1,1134.2999999523163,65970.29999995232,FQTNMK,JQTNMK,7164,LC,B,63874,,4
