Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),127377.09999999404,O,z,1675,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10485.20000000298,116891.89999999106,7756,yes,SM,B,16.bmp,-120,-120,117907,111880,119923,113891,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),137946.20000000298,O,m,1739,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10562.10000000894,127384.09999999404,7756,no,SM,B,23.bmp,-120,120,128402,122372,130420,124387,,,,,2
4,0,0,0,1,2,prac,1,0,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),148777.29999999702,O,None,2016,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10826.90000000596,137950.39999999106,7756,no,SM,B,24.bmp,120,120,138966,132939,140983,134952,,,,,3
2,0,1,0,0,3,prac,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),159572.59999999404,O,z,1968,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10792.89999999106,148779.70000000298,7756,yes,SM,B,29.bmp,120,-120,149797,143768,151814,145781,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),170318.39999999106,O,z,1918,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10739.199999988079,159579.20000000298,7756,yes,SM,B,34.bmp,-120,120,160592,154567,162609,156578,,,,,5
1,1,0,0,0,5,prac,1,1,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),180517.0,O,m,1381,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10194.70000000298,170322.29999999702,7756,no,SM,B,39.bmp,-120,-120,171339,165311,173357,167324,,,,,6
2,0,1,0,0,6,prac,1,1,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),190697.79999999702,O,m,1360,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10173.09999999404,180524.70000000298,7756,no,SM,B,40.bmp,120,-120,181537,175513,183552,177521,,,,,7
4,0,0,0,1,7,prac,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),201060.70000000298,O,z,1563,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10357.800000011921,190702.89999999106,7756,yes,SM,B,47.bmp,120,120,191715,185691,193716,187701,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),220954.0,O,m,1408,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9460.0,211494.0,7756,yes,SM,B,50.bmp,120,120,191715,185691,193716,187701,212511.0,206482.0,214527.0,208494.0,1
2,0,1,0,0,2,test,1,1,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),230268.20000000298,O,m,1265,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9310.5,220957.70000000298,7756,yes,SM,B,3.bmp,120,-120,191715,185691,193716,187701,221974.0,215946.0,223990.0,217959.0,2
1,1,0,0,0,3,test,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),239765.09999999404,O,z,1432,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9494.5,230270.59999999404,7756,yes,SM,B,5.bmp,-120,-120,191715,185691,193716,187701,231288.0,225259.0,233305.0,227273.0,3
3,0,0,1,0,3,test,1,0,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),249294.09999999404,O,z,1474,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9523.5,239770.59999999404,7756,yes,SM,B,9.bmp,-120,120,191715,185691,193716,187701,240785.0,234759.0,242798.0,236770.0,4
2,0,1,0,0,4,test,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),258874.79999999702,O,z,1524,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9577.09999999404,249297.70000000298,7756,yes,SM,B,14.bmp,120,-120,191715,185691,193716,187701,250315.0,244286.0,252331.0,246299.0,5
3,0,0,1,0,5,test,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),268322.39999999106,O,z,1385,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9443.59999999404,258878.79999999702,7756,yes,SM,B,19.bmp,-120,120,191715,185691,193716,187701,259895.0,253867.0,261910.0,255879.0,6
4,0,0,0,1,6,test,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),277801.299999997,O,z,1417,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9474.70000000298,268326.59999999404,7756,yes,SM,B,24.bmp,120,120,191715,185691,193716,187701,269341.0,263315.0,271357.0,265325.0,7
2,0,1,0,0,7,test,1,1,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),287465.59999999404,O,m,1609,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9660.79999999702,277804.799999997,7756,yes,SM,B,25.bmp,120,-120,191715,185691,193716,187701,278821.0,272793.0,280838.0,274806.0,8
3,0,0,1,0,8,test,1,1,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),296561.5,O,m,1058,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9092.79999999702,287468.700000003,7756,yes,SM,B,30.bmp,-120,120,191715,185691,193716,187701,288470.0,282457.0,290484.0,284468.0,9
4,0,0,0,1,9,test,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),306220.59999999404,O,z,1607,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9656.89999999106,296563.700000003,7756,yes,SM,B,40.bmp,120,120,191715,185691,193716,187701,297567.0,291552.0,299584.0,293566.0,10
3,0,0,1,0,10,test,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),315539.799999997,O,z,1256,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9316.0,306223.799999997,7756,yes,SM,B,35.bmp,-120,120,191715,185691,193716,187701,307245.0,301212.0,309263.0,303233.0,11
2,0,1,0,0,11,test,1,1,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),324988.700000003,O,m,1402,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9445.60000000894,315543.09999999404,7756,yes,SM,B,41.bmp,120,-120,191715,185691,193716,187701,316559.0,310531.0,318574.0,312545.0,12
3,0,0,1,0,12,test,1,1,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),334253.799999997,O,m,1217,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9260.79999999702,324993.0,7756,yes,SM,B,46.bmp,-120,120,191715,185691,193716,187701,326009.0,319981.0,328023.0,321993.0,13
1,1,0,0,0,13,test,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),343698.700000003,O,z,1392,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9441.70000000298,334257.0,7756,yes,SM,B,49.bmp,-120,-120,191715,185691,193716,187701,335270.0,329245.0,337287.0,331255.0,14
4,0,0,0,1,14,test,1,1,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),353230.5,O,m,1482,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9526.70000000298,343703.799999997,7756,yes,SM,B,11.bmp,120,120,191715,185691,193716,187701,344718.0,338692.0,346719.0,340703.0,15
1,1,0,0,0,15,test,1,1,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),362508.200000003,O,m,1231,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9275.300000011921,353232.89999999106,7756,yes,SM,B,5.bmp,-120,-120,191715,185691,193716,187701,354249.0,348221.0,356264.0,350234.0,16
3,0,0,1,0,15,test,1,0,m,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),372072.700000003,O,z,1501,17,1,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9561.60000000894,362511.09999999404,7756,yes,SM,B,22.bmp,-120,120,191715,185691,193716,187701,363529.0,357499.0,365546.0,359513.0,17
1,1,0,0,0,16,test,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),381268.5,O,z,1137,18,1,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9192.90000000596,372075.59999999404,7756,yes,SM,B,6.bmp,-120,-120,191715,185691,193716,187701,373093.0,367064.0,375109.0,369079.0,18
2,0,1,0,0,17,test,1,1,z,Wed Mar 11 2026 10:26:26 GMT-0500 (Central Daylight Time),390734.5,O,z,1406,19,1,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9463.40000000596,381271.09999999404,7756,yes,SM,B,27.bmp,120,-120,191715,185691,193716,187701,382289.0,376259.0,384305.0,378274.0,19
