acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),29909.40000000596,I,z,1355,,,3,yes,2,2875.5999999940395,27033.80000001192,practrial3.png,practrial3.png,9045,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),32742.5,I,m,1303,,,4,no,2,2824.5,29918.0,practrial4.png,practrial4b.png,9045,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),36125.80000001192,I,m,1847,,,6,no,2,3375.6000000089407,32750.20000000298,practrial6.png,practrial6b.png,9045,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),38825.80000001192,I,z,1166,,,1,yes,2,2691.7000000029802,36134.10000000894,practrial1.png,practrial1.png,9045,PC,C,,,4
5,1,0.0,prac,1,z,30000.0,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),42059.20000000298,I,z,1693,,,5,yes,2,3220.3999999910593,38838.80000001192,practrial5.png,practrial5.png,9045,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),44325.80000001192,I,m,735,,,2,no,2,2256.2000000029802,42069.60000000894,practrial2.png,practrial2b.png,9045,PC,C,,,6
1,1,1.4500000476837158,test,1,z,28549.999952316284,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),65292.90000000596,I,z,1436,1436,,1,yes,2,1444.2000000029802,63848.70000000298,test1trial1.png,test1trial1.png,9045,PC,C,62547,,1
2,1,2.367000102996826,test,1,m,27632.999897003174,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),66209.20000000298,I,m,897,897,,2,no,2,909.0,65300.20000000298,test1trial2.png,test1trial2b.png,9045,PC,C,63998,,2
3,1,4.08299994468689,test,1,z,25917.00005531311,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),67925.80000001192,I,z,1693,1693,,3,yes,2,1709.5,66216.30000001192,test1trial3.png,test1trial3.png,9045,PC,C,64914,,3
4,1,5.0329999923706055,test,1,m,24967.000007629395,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),68875.80000001192,I,m,932,932,,4,no,2,940.2000000029802,67935.60000000894,test1trial4.png,test1trial4b.png,9045,PC,C,66635,,4
5,1,7.650000095367432,test,1,z,22349.99990463257,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),71492.60000000894,I,z,2595,2595,,5,yes,2,2610.5,68882.10000000894,test1trial5.png,test1trial5.png,9045,PC,C,67580,,5
6,1,8.75,test,1,m,21250.0,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),72592.60000000894,I,m,1078,1078,,6,no,2,1090.4000000059605,71502.20000000298,test1trial6.png,test1trial6b.png,9045,PC,C,70201,,6
7,1,9.700000047683716,test,1,z,20299.999952316284,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),73542.60000000894,I,z,923,923,,7,yes,2,940.7000000029802,72601.90000000596,test1trial7.png,test1trial7.png,9045,PC,C,71300,,7
8,1,11.700000047683716,test,1,m,18299.999952316284,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),75542.80000001192,I,m,1992,1992,,8,no,2,1993.6000000089407,73549.20000000298,test1trial8.png,test1trial8b.png,9045,PC,C,72247,,8
9,1,12.66700005531311,test,1,z,17332.99994468689,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),76509.20000000298,I,z,952,952,,9,yes,2,960.5999999940395,75548.60000000894,test1trial9.png,test1trial9.png,9045,PC,C,74247,,9
10,1,13.700000047683716,test,1,m,16299.999952316284,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),77542.60000000894,I,m,1025,1025,,10,no,2,1027.1000000089407,76515.5,test1trial10.png,test1trial10b.png,9045,PC,C,75214,,10
11,1,14.883000135421753,test,1,z,15116.999864578247,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),78725.60000000894,I,z,1161,1161,,11,yes,2,1177.5,77548.10000000894,test1trial11.png,test1trial11.png,9045,PC,C,76246,,11
12,1,16.317000150680542,test,1,m,13682.999849319458,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),80159.30000001192,I,m,1417,1417,,12,no,2,1427.0,78732.30000001192,test1trial12.png,test1trial12b.png,9045,PC,C,77430,,12
13,1,17.516000032424927,test,1,m,12483.999967575073,Wed Mar 18 2026 11:57:24 GMT-0400 (Eastern Daylight Time),81359.0,I,m,1182,1182,,13,no,2,1192.5999999940395,80166.40000000596,test1trial13.png,test1trial13b.png,9045,PC,C,78865,,13
