Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,178,155,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7729,DSST,A,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,221,142,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),105221.0,box3,yes,O,1,1,5796.5,99424.5,7729,DSST,A,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,215,162,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),112102.60000002384,box2,yes,O,1,1,6109.5,105993.10000002384,7729,DSST,A,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,207,151,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),116949.19999992847,box7,yes,O,1,1,4072.5,112876.69999992847,7729,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,190,134,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),124432.5,box6,yes,O,1,1,6711.5,117721.0,7729,DSST,A,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,220,141,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),128548.5,box5,yes,O,1,1,3345.100000023842,125203.39999997616,7729,DSST,A,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,205,132,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),133398.10000002384,box4,yes,O,1,1,4075.7000000476837,129322.39999997616,7729,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,188,118,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),136645.10000002384,box1,yes,O,1,1,2475.8000000715256,134169.29999995232,7729,DSST,A,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,221,158,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),140693.89999997616,box9,yes,O,1,1,3273.100000023842,137420.79999995232,7729,DSST,A,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,236,165,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),145326.19999992847,box8,yes,O,1,1,3860.399999976158,141465.79999995232,7729,DSST,A,,,,9,160,113
U,1,2,0.0,5,prac,yes,1,5,120000.0,303,147,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),166203.29999995232,box5,yes,O,1,1,8923.699999928474,157279.60000002384,7729,DSST,A,,,,1,160,113
),2,2,0.0,3,prac,yes,1,3,120000.0,214,120,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),170801.39999997616,box3,yes,O,1,1,3824.0,166977.39999997616,7729,DSST,A,,,,2,160,113
X,3,2,0.0,8,prac,yes,1,8,120000.0,341,158,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),175117.5,box8,yes,O,1,1,3542.2000000476837,171575.29999995232,7729,DSST,A,,,,3,160,113
+,4,2,0.0,9,prac,yes,1,9,120000.0,353,141,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),179664.89999997616,box9,yes,O,1,1,3774.100000023842,175890.79999995232,7729,DSST,A,,,,4,160,113
-,5,2,0.0,1,prac,yes,1,1,120000.0,281,137,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),183363.10000002384,box1,yes,O,1,1,2921.8000000715256,180441.29999995232,7729,DSST,A,,,,5,160,113
O,6,2,0.0,6,prac,yes,1,6,120000.0,301,149,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),187212.69999992847,box6,yes,O,1,1,3074.5,184138.19999992847,7729,DSST,A,,,,6,160,113
T,7,2,0.0,2,prac,yes,1,2,120000.0,241,143,Tue Jan 06 2026 13:27:31 GMT-0600 (Central Standard Time),193877.19999992847,box2,yes,O,1,1,5892.299999952316,187984.89999997616,7729,DSST,A,,,,7,160,113
