Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Jun 19 2026 12:06:37 GMT-0500 (Central Daylight Time),121574.39999997616,I,None,2016,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.200000047684,110748.19999992847,8099,yes,SM,C,66.bmp,-120,-120,113933,107905,115949,109918,,,,,1
3,0,0,1,0,1,prac,1,1,m,Fri Jun 19 2026 12:06:37 GMT-0500 (Central Daylight Time),131638.69999992847,I,m,1242,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10060.699999928474,121578.0,8099,no,SM,C,73.bmp,-120,120,124763,118735,126779,120748,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri Jun 19 2026 12:06:37 GMT-0500 (Central Daylight Time),141468.19999992847,I,m,1004,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9824.0,131644.19999992847,8099,no,SM,C,74.bmp,120,120,134827,128801,136842,130811,,,,,3
2,0,1,0,0,2,prac,1,0,z,Fri Jun 19 2026 12:06:37 GMT-0500 (Central Daylight Time),151598.39999997616,I,m,1301,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10126.800000071526,141471.59999990463,8099,yes,SM,C,79.bmp,120,-120,144656,138629,146673,140641,,,,,4
3,0,0,1,0,2,prac,1,0,z,Fri Jun 19 2026 12:06:37 GMT-0500 (Central Daylight Time),161911.79999995232,I,m,1491,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10308.700000047684,151603.09999990463,8099,yes,SM,C,84.bmp,-120,120,154787,148760,156803,150772,,,,,5
1,1,0,0,0,3,prac,1,1,m,Fri Jun 19 2026 12:06:37 GMT-0500 (Central Daylight Time),172292.09999990463,I,m,1554,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10376.799999952316,161915.29999995232,8099,no,SM,C,89.bmp,-120,-120,165100,159073,167116,161085,,,,,6
2,0,1,0,0,4,prac,1,1,m,Fri Jun 19 2026 12:06:37 GMT-0500 (Central Daylight Time),182172.29999995232,I,m,1053,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9876.299999952316,172296.0,8099,no,SM,C,90.bmp,120,-120,175481,169453,177497,171465,,,,,7
4,0,0,0,1,5,prac,1,1,z,Fri Jun 19 2026 12:06:37 GMT-0500 (Central Daylight Time),192218.69999992847,I,z,1229,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10042.799999952316,182175.89999997616,8099,yes,SM,C,97.bmp,120,120,185361,179333,187377,181345,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Jun 19 2026 12:06:37 GMT-0500 (Central Daylight Time),219660.39999997616,I,m,979,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9028.100000023842,210632.29999995232,8099,yes,SM,C,100.bmp,120,120,185361,179333,187377,181345,213818.0,207790.0,215835.0,209804.0,1
2,0,1,0,0,2,test,1,1,m,Fri Jun 19 2026 12:06:37 GMT-0500 (Central Daylight Time),228774.09999990463,I,m,1061,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9109.199999928474,219664.89999997616,8099,yes,SM,C,53.bmp,120,-120,185361,179333,187377,181345,222849.0,216822.0,224865.0,218834.0,2
