acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,z,30000.0,Mon Jun 01 2026 16:33:20 GMT-0400 (Eastern Daylight Time),41786.40000009537,I,m,4150,,,2,yes,1,5675.099999904633,36111.300000190735,NBGFSM,NBGFSM,9080,LC,C,,,1
1,1,0.0,prac,1,m,30000.0,Mon Jun 01 2026 16:33:20 GMT-0400 (Eastern Daylight Time),45786.199999809265,I,m,2462,,,5,no,1,3986.0,41800.199999809265,LNDPRSKQB,LNDPRSJQB,9080,LC,C,,,2
2,1,0.0,prac,1,z,30000.0,Mon Jun 01 2026 16:33:20 GMT-0400 (Eastern Daylight Time),48686.300000190735,I,z,1362,,,4,yes,1,2890.800000190735,45795.5,RSM,RSM,9080,LC,C,,,3
3,1,0.0,prac,1,m,30000.0,Mon Jun 01 2026 16:33:20 GMT-0400 (Eastern Daylight Time),51319.59999990463,I,m,1101,,,1,no,1,2623.0,48696.59999990463,RNV,FNV,9080,LC,C,,,4
4,1,0.0,prac,1,m,30000.0,Mon Jun 01 2026 16:33:20 GMT-0400 (Eastern Daylight Time),54902.90000009537,I,m,2053,,,3,no,1,3574.7000002861023,51328.199999809265,QHZXPC,QHZWPC,9080,LC,C,,,5
4,1,0.0,prac,0,z,30000.0,Mon Jun 01 2026 16:33:20 GMT-0400 (Eastern Daylight Time),58119.5,I,m,1686,,,6,yes,1,3208.300000190735,54911.199999809265,CSDBFPHXZ,CSDBFPHXZ,9080,LC,C,,,6
1,1,1.3329999446868896,test,1,m,28667.00005531311,Mon Jun 01 2026 16:33:20 GMT-0400 (Eastern Daylight Time),67553.30000019073,I,m,1316,1316,,1,no,1,1326.4000000953674,66226.90000009537,HCF,RCF,9080,LC,C,63452,,1
2,1,3.683000087738037,test,1,m,26316.999912261963,Mon Jun 01 2026 16:33:20 GMT-0400 (Eastern Daylight Time),69903.09999990463,I,m,2330,2330,,2,no,1,2339.5999999046326,67563.5,QTPRJX,QTPNJX,9080,LC,C,64789,,2
3,1,6.915999889373779,test,1,m,23084.00011062622,Mon Jun 01 2026 16:33:20 GMT-0400 (Eastern Daylight Time),73136.30000019073,I,m,3214,3214,,3,no,1,3225.1000003814697,69911.19999980927,MZDYGVGKQ,MZDYGLBKQ,9080,LC,C,67137,,3
4,1,9.91599988937378,test,1,m,20084.00011062622,Mon Jun 01 2026 16:33:20 GMT-0400 (Eastern Daylight Time),76136.09999990463,I,m,2990,2990,,4,no,1,2992.0999999046326,73144.0,FQTNMK,JQTNMK,9080,LC,C,70369,,4
