Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),70889.09999996424,1900,O,m,970,5,1,3646.599999964237,67242.5,7231,NTS,A,1
8,2,prac,1,A,circle.png,1,m,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),74400.5,1600,O,m,1132,7,1,3505.300000011921,70895.19999998808,7231,NTS,A,2
2,3,prac,1,A,circle.png,1,z,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),78214.79999995232,2000,O,z,1014,2,1,3805.5,74409.29999995232,7231,NTS,A,3
4,4,prac,1,A,circle.png,1,z,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),81447.09999996424,1400,O,z,1033,4,1,3225.699999988079,78221.39999997616,7231,NTS,A,4
3,5,prac,1,A,circle.png,1,z,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),84397.69999998808,1200,O,z,968,3,1,2943.699999988079,81454.0,7231,NTS,A,5
1,6,prac,1,A,circle.png,1,z,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),86962.5,1000,O,z,782,1,1,2559.0,84403.5,7231,NTS,A,6
6,7,prac,1,A,circle.png,1,m,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),90395.29999995232,1900,O,m,739,5,1,3427.199999988079,86968.09999996424,7231,NTS,A,7
9,8,prac,1,A,circle.png,1,m,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),93410.59999996424,1500,O,m,721,8,1,3008.899999976158,90401.69999998808,7231,NTS,A,8
7,9,prac,1,A,circle.png,1,m,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),96794.29999995232,1700,O,m,883,6,1,3377.2999999523163,93417.0,7231,NTS,A,9
1,10,prac,1,A,circle.png,1,z,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),99159.79999995232,1000,O,z,592,1,1,2361.099999964237,96798.69999998808,7231,NTS,A,10
7,11,prac,1,A,circle.png,1,m,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),102491.19999998808,1700,O,m,846,6,1,3323.600000023842,99167.59999996424,7231,NTS,A,11
9,12,prac,1,A,circle.png,1,m,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),105524.19999998808,1500,O,m,735,8,1,3027.400000035763,102496.79999995232,7231,NTS,A,12
9,1,prac,1,B,triangle.png,1,z,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),139512.29999995232,1400,O,z,717,8,1,2905.2999999523163,136607.0,7231,NTS,A,1
7,2,prac,1,B,triangle.png,1,z,Tue Nov 04 2025 11:23:39 GMT-0600 (Central Standard Time),143677.5,2000,O,z,1368,6,1,4159.800000011921,139517.69999998808,7231,NTS,A,2
