acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),31000.40000000596,I,z,4974,,,6,yes,2,6494.5,24505.90000000596,CSDBFPHXZ,CSDBFPHXZ,8056,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),34565.70000000298,I,m,2043,,,3,no,2,3560.7999999970198,31004.90000000596,QHZXPC,QHZWPC,8056,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),39614.10000000894,I,m,3519,,,5,no,2,5044.0,34570.10000000894,LNDPRSKQB,LNDPRSJQB,8056,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),42247.79999999702,I,m,1102,,,1,no,2,2628.5999999940395,39619.20000000298,RNV,FNV,8056,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),45995.70000000298,I,z,2213,,,2,yes,2,3743.7000000029802,42252.0,NBGFSM,NBGFSM,8056,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),48677.90000000596,I,z,1154,,,4,yes,2,2678.5,45999.40000000596,RSM,RSM,8056,LC,C,,,6
1,1,0.9830000400543213,test,1,m,29016.99995994568,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),53459.90000000596,I,m,977,977,,1,no,2,980.5,52479.40000000596,HCF,RCF,8056,LC,C,50549,,1
2,1,2.616000175476074,test,1,m,27383.999824523926,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),55092.60000000894,I,m,1617,1617,,2,no,2,1629.2000000029802,53463.40000000596,QTPRJX,QTPNJX,8056,LC,C,51533,,2
2,1,4.848999977111816,test,0,m,25151.000022888184,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),57325.29999999702,I,z,2224,2224,,3,no,2,2229.5999999940395,55095.70000000298,MZDYGVGKQ,MZDYGLBKQ,8056,LC,C,53166,,3
3,1,6.965000152587891,test,1,m,23034.99984741211,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),59441.60000000894,I,m,2105,2105,,4,no,2,2113.0,57328.60000000894,FQTNMK,JQTNMK,8056,LC,C,55398,,4
4,1,8.331000089645386,test,1,z,21668.999910354614,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),60807.5,I,z,1349,1349,,5,yes,2,1362.7999999970198,59444.70000000298,CLJ,CLJ,8056,LC,C,57514,,5
5,1,9.812999963760376,test,1,m,20187.000036239624,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),62290.29999999702,I,m,1470,1470,,6,no,2,1478.8999999910593,60811.40000000596,JGDMNSVPW,JGZMNSVPW,8056,LC,C,58881,,6
6,1,13.263000011444092,test,1,z,16736.99998855591,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),65739.79999999702,I,z,3436,3436,,7,yes,2,3446.2999999970198,62293.5,FPTVHKCBJ,FPTVHKCBJ,8056,LC,C,60363,,7
7,1,14.412000179290771,test,1,m,15587.999820709229,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),66889.0,I,m,1138,1138,,8,no,2,1145.7999999970198,65743.20000000298,XRPZBS,ZRPBDH,8056,LC,C,63813,,8
8,1,15.479000091552734,test,1,m,14520.999908447266,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),67955.40000000596,I,m,1061,1061,,9,no,2,1063.2999999970198,66892.10000000894,ZSQ,ZSP,8056,LC,C,64961,,9
9,1,17.811000108718872,test,1,z,12188.999891281128,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),70288.0,I,z,2315,2315,,10,yes,2,2329.5,67958.5,MPZRXL,MPZRXL,8056,LC,C,66028,,10
10,1,18.960999965667725,test,1,m,11039.000034332275,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),71437.70000000298,I,m,1141,1141,,11,no,2,1146.4000000059605,70291.29999999702,KJH,KRH,8056,LC,C,68361,,11
11,1,23.493000030517578,test,1,z,6506.999969482422,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),75969.40000000596,I,z,4520,4520,,12,yes,2,4528.79999999702,71440.60000000894,SMNHVTFCB,SMNHVTFCB,8056,LC,C,69510,,12
12,1,25.325000047683716,test,1,z,4674.999952316284,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),77802.10000000894,I,z,1821,1821,,13,yes,2,1829.4000000059605,75972.70000000298,KJWTQF,KJWTQF,8056,LC,C,74042,,13
13,1,28.341000080108643,test,1,z,1658.9999198913574,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),80818.0,I,z,3003,3003,,14,yes,2,3012.7999999970198,77805.20000000298,CHDKQGLMB,CHDKQGLMB,8056,LC,C,75875,,14
14,1,29.457000017166138,test,1,z,542.9999828338623,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),81934.29999999702,I,z,1109,1109,,15,yes,2,1113.199999988079,80821.10000000894,GHQ,GHQ,8056,LC,C,78890,,15
14,1,30.006999969482422,test,0,z,-6.999969482421875,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),82484.10000000894,I,None,546,546,,16,yes,2,546.3000000119209,81937.79999999702,GFVMRH,GFVMRH,8056,LC,C,80007,,16
1,2,2.3989999294281006,test,1,z,27601.0000705719,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),87699.0,I,z,2394,,2394.0,1,yes,2,5761.20000000298,81937.79999999702,PRDBZTYFN,PRDBZTYFN,8056,LC,C,,83372.0,1
2,2,3.5819997787475586,test,1,m,26418.00022125244,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),88882.10000000894,I,m,1180,,1180.0,2,no,2,6944.300000011921,81937.79999999702,NCWJDZ,NCMJDZ,8056,LC,C,,85771.0,2
3,2,5.114999771118164,test,1,m,24885.000228881836,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),90415.0,I,m,1525,,1525.0,3,no,2,8477.20000000298,81937.79999999702,KHW,KBW,8056,LC,C,,86954.0,3
3,2,6.980999946594238,test,0,m,23019.00005340576,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),92281.20000000298,I,z,1847,,1847.0,4,no,2,10343.40000000596,81937.79999999702,ZRBGMF,ZRBCMF,8056,LC,C,,88487.0,4
4,2,8.047999858856201,test,1,m,21952.0001411438,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),93347.70000000298,I,m,1061,,1061.0,5,no,2,11409.90000000596,81937.79999999702,BTH,BYH,8056,LC,C,,90353.0,5
5,2,10.94599986076355,test,1,z,19054.00013923645,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),96246.29999999702,I,z,2890,,2890.0,6,yes,2,14308.5,81937.79999999702,XWKQRYCNZ,XWKQRYCNZ,8056,LC,C,,91420.0,6
5,2,12.229999780654907,test,0,z,17770.000219345093,Wed Sep 24 2025 15:12:47 GMT-0500 (Central Daylight Time),97529.40000000596,I,m,1271,,1271.0,7,yes,2,15591.60000000894,81937.79999999702,HNPDLK,HNPDLK,8056,LC,C,,94319.0,7
