acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),66058.0,CFD-BF-035-007-HC.jpg,2000,solid,I,None,1514,5,1,4299.900000002235,61758.099999997765,9060,ATS,B,1
1,prac,1,A,haborder.png,1,m,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),69891.5,CFD-BM-015-017-HC.jpg,1700,solid,I,m,1334,1,1,8133.400000002235,61758.099999997765,9060,ATS,B,2
1,prac,1,A,haborder.png,0,z,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),72558.0,CFD-BF-050-012-A.jpg,1200,solid,I,m,673,6,1,10799.900000002235,61758.099999997765,9060,ATS,B,3
2,prac,1,A,haborder.png,1,z,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),75858.19999999925,CFD-BM-037-041-A.jpg,1600,solid,I,z,910,2,1,14100.10000000149,61758.099999997765,9060,ATS,B,4
3,prac,1,A,haborder.png,1,z,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),78474.89999999851,CFD-WF-013-015-A.jpg,1000,solid,I,z,826,12,1,16716.800000000745,61758.099999997765,9060,ATS,B,5
4,prac,1,A,haborder.png,1,m,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),81541.5,CFD-WF-011-006-HC.jpg,1500,solid,I,m,782,11,1,19783.400000002235,61758.099999997765,9060,ATS,B,6
5,prac,1,A,haborder.png,1,m,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),85258.09999999776,CFD-BM-020-024-HC.jpg,1500,solid,I,m,1427,3,1,23500.0,61758.099999997765,9060,ATS,B,7
6,prac,1,A,haborder.png,1,m,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),88558.19999999925,CFD-WM-011-006-HC.jpg,1400,solid,I,m,1114,7,1,26800.10000000149,61758.099999997765,9060,ATS,B,8
7,prac,1,A,haborder.png,1,z,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),91791.5,CFD-WF-026-008-A.jpg,1600,solid,I,z,822,10,1,30033.400000002235,61758.099999997765,9060,ATS,B,9
8,prac,1,A,haborder.png,1,z,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),95574.79999999702,CFD-WM-009-009-A.jpg,1900,solid,I,z,1089,8,1,33816.699999999255,61758.099999997765,9060,ATS,B,10
9,prac,1,A,haborder.png,1,m,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),99124.89999999851,CFD-WM-012-007-HC.jpg,1700,solid,I,m,1050,9,1,37366.800000000745,61758.099999997765,9060,ATS,B,11
10,prac,1,A,haborder.png,1,z,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),102224.89999999851,CFD-BF-051-043-A.jpg,1000,solid,I,z,1304,4,1,40466.800000000745,61758.099999997765,9060,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),142458.29999999702,CFD-BM-020-024-HC.jpg,1700,dash,I,m,1185,1,1,3683.2999999970198,138775.0,9060,ATS,B,1
1,prac,1,B,mfborder.png,0,m,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),146358.09999999776,CFD-BM-041-048-A.jpg,1600,dash,I,None,1515,2,1,7583.099999997765,138775.0,9060,ATS,B,2
2,prac,1,B,mfborder.png,1,z,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),149958.3999999985,CFD-WF-027-007-HC.jpg,1900,dash,I,z,914,8,1,11183.39999999851,138775.0,9060,ATS,B,3
3,prac,1,B,mfborder.png,1,z,Wed May 13 2026 15:52:23 GMT-0400 (Eastern Daylight Time),152891.69999999925,CFD-BF-051-043-A.jpg,1000,dash,I,z,1142,4,1,14116.699999999255,138775.0,9060,ATS,B,4
