acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),32946.0,I,z,1642,,,3,yes,2,3161.9000000953674,29784.099999904633,practrial3.png,practrial3.png,8121,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),35528.89999997616,I,z,1050,,,5,yes,2,2577.399999976158,32951.5,practrial5.png,practrial5.png,8121,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),38028.09999990463,I,z,973,,,1,yes,2,2495.2999999523163,35532.799999952316,practrial1.png,practrial1.png,8121,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),40427.39999997616,I,m,874,,,2,no,2,2394.7000000476837,38032.699999928474,practrial2.png,practrial2b.png,8121,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),43410.799999952316,I,m,1451,,,6,no,2,2979.7000000476837,40431.09999990463,practrial6.png,practrial6b.png,8121,PC,B,,,5
6,1,0.0,prac,1,m,30000.0,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),45776.59999990463,I,m,851,,,4,no,2,2361.2999999523163,43415.299999952316,practrial4.png,practrial4b.png,8121,PC,B,,,6
1,1,2.2649998664855957,test,1,z,27735.000133514404,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),51123.799999952316,I,z,2253,2253,,1,yes,2,2263.2000000476837,48860.59999990463,test1trial1.png,test1trial1.png,8121,PC,B,46945,,1
2,1,3.431999921798706,test,1,m,26568.000078201294,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),52290.699999928474,I,m,1162,1162,,2,no,2,1163.5,51127.199999928474,test1trial2.png,test1trial2b.png,8121,PC,B,49212,,2
3,1,4.730999946594238,test,1,z,25269.00005340576,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),53589.699999928474,I,z,1284,1284,,3,yes,2,1295.8999999761581,52293.799999952316,test1trial3.png,test1trial3.png,8121,PC,B,50379,,3
4,1,5.7809998989105225,test,1,m,24219.000101089478,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),54639.59999990463,I,m,1041,1041,,4,no,2,1046.5999999046326,53593.0,test1trial4.png,test1trial4b.png,8121,PC,B,51678,,4
5,1,7.878000020980835,test,1,z,22121.999979019165,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),56738.699999928474,I,z,2088,2088,,5,yes,2,2096.1999999284744,54642.5,test1trial5.png,test1trial5.png,8121,PC,B,52727,,5
6,1,9.161999940872192,test,1,m,20838.000059127808,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),58022.09999990463,I,m,1268,1268,,6,no,2,1280.3999999761581,56741.699999928474,test1trial6.png,test1trial6b.png,8121,PC,B,54827,,6
7,1,10.09500002861023,test,1,z,19904.99997138977,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),58954.799999952316,I,z,928,928,,7,yes,2,929.3999999761581,58025.39999997616,test1trial7.png,test1trial7.png,8121,PC,B,56110,,7
8,1,11.460999965667725,test,1,m,18539.000034332275,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),60321.0,I,m,1348,1348,,8,no,2,1363.4000000953674,58957.59999990463,test1trial8.png,test1trial8b.png,8121,PC,B,57042,,8
9,1,12.960000038146973,test,1,z,17039.999961853027,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),61820.59999990463,I,z,1486,1486,,9,yes,2,1496.5999999046326,60324.0,test1trial9.png,test1trial9.png,8121,PC,B,58409,,9
10,1,14.194000005722046,test,1,m,15805.999994277954,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),63054.199999928474,I,m,1227,1227,,10,no,2,1230.7999999523163,61823.39999997616,test1trial10.png,test1trial10b.png,8121,PC,B,59908,,10
11,1,15.460000038146973,test,1,z,14539.999961853027,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),64320.0,I,z,1258,1258,,11,yes,2,1263.1000000238419,63056.89999997616,test1trial11.png,test1trial11.png,8121,PC,B,61141,,11
12,1,17.45899987220764,test,1,m,12541.000127792358,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),66319.19999992847,I,m,1982,1982,,12,no,2,1996.0,64323.199999928474,test1trial12.png,test1trial12b.png,8121,PC,B,62408,,12
13,1,18.54200005531311,test,1,m,11457.99994468689,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),67402.09999990463,I,m,1079,1079,,13,no,2,1079.8999999761581,66322.19999992847,test1trial13.png,test1trial13b.png,8121,PC,B,64407,,13
14,1,19.72499990463257,test,1,m,10275.000095367432,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),68585.29999995232,I,m,1173,1173,,14,no,2,1180.5,67404.79999995232,test1trial14.png,test1trial14b.png,8121,PC,B,65490,,14
15,1,20.85800004005432,test,1,z,9141.999959945679,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),69718.19999992847,I,z,1126,1126,,15,yes,2,1130.1000000238419,68588.09999990463,test1trial15.png,test1trial15.png,8121,PC,B,66673,,15
16,1,21.85800004005432,test,1,m,8141.999959945679,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),70717.79999995232,I,m,993,993,,16,no,2,996.7000000476837,69721.09999990463,test1trial16.png,test1trial16b.png,8121,PC,B,67806,,16
17,1,23.056999921798706,test,1,z,6943.000078201294,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),71917.39999997616,I,z,1194,1194,,17,yes,2,1196.7000000476837,70720.69999992847,test1trial17.png,test1trial17.png,8121,PC,B,68805,,17
18,1,24.174000024795532,test,1,m,5825.999975204468,Tue Aug 04 2026 15:17:20 GMT-0500 (Central Daylight Time),73033.79999995232,I,m,1097,1097,,18,no,2,1113.6000000238419,71920.19999992847,test1trial18.png,test1trial18b.png,8121,PC,B,70005,,18
