acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-329,-223,Thu Jul 30 2026 16:00:30 GMT-0500 (Central Daylight Time),-224,-192,45881.0,CFD-BM-204-003-N.jpg,Sam,64,I,1,2598,,2598,,,1,1,3615.300000011921,-416,-256,42265.69999998808,8138,FN,A,,35488,,,1,192,-320,-224
2,prac,1,1,,330,5,Thu Jul 30 2026 16:00:30 GMT-0500 (Central Daylight Time),416,32,48730.0,CFD-WM-012-001-N.jpg,John,64,I,1,1830,,1830,,,2,1,2845.800000011921,224,-32,45884.19999998808,8138,FN,A,,39104,,,2,192,320,0
3,prac,1,1,,-301,232,Thu Jul 30 2026 16:00:30 GMT-0500 (Central Daylight Time),-224,256,51545.89999997616,CFD-LF-249-132-N.jpg,Tina,64,I,1,1797,,1797,,,3,1,2813.100000023842,-416,192,48732.799999952316,8138,FN,A,,41953,,,3,192,-320,224
4,prac,1,1,,357,-227,Thu Jul 30 2026 16:00:30 GMT-0500 (Central Daylight Time),416,-192,54312.09999996424,CFD-BM-204-003-N.jpg,Sam,64,I,1,1733,,1733,,,4,1,2763.5,224,-256,51548.59999996424,8138,FN,A,,44768,,,4,192,320,-224
5,prac,1,1,,-271,9,Thu Jul 30 2026 16:00:30 GMT-0500 (Central Daylight Time),-224,32,56277.799999952316,CFD-WM-012-001-N.jpg,John,64,I,1,936,,936,,,5,1,1963.699999988079,-416,-32,54314.09999996424,8138,FN,A,,47534,,,5,192,-320,0
6,prac,1,1,,318,229,Thu Jul 30 2026 16:00:30 GMT-0500 (Central Daylight Time),416,256,58360.39999997616,CFD-LF-249-132-N.jpg,Tina,64,I,1,1058,,1058,,,6,1,2080.100000023842,224,192,56280.299999952316,8138,FN,A,,49500,,,6,192,320,224
1,prac,1,1,z,318,229,Thu Jul 30 2026 16:00:30 GMT-0500 (Central Daylight Time),416,256,81719.79999995232,CFD-LF-249-132-N.jpg,Tina,64,I,z,2723,,,2723,,3,1,4502.699999988079,224,192,77217.09999996424,8138,FN,A,,,70427,,1,192,320,224
2,prac,1,1,m,318,229,Thu Jul 30 2026 16:00:30 GMT-0500 (Central Daylight Time),416,256,85902.19999998808,CFD-BM-204-003-N.jpg,John,64,I,m,2383,,,2383,,2,1,4176.0,224,192,81726.19999998808,8138,FN,A,,,74943,,2,192,320,224
3,prac,1,1,m,318,229,Thu Jul 30 2026 16:00:30 GMT-0500 (Central Daylight Time),416,256,88800.89999997616,CFD-WM-012-001-N.jpg,Sam,64,I,m,1113,,,1113,,1,1,2893.199999988079,224,192,85907.69999998808,8138,FN,A,,,79125,,3,192,320,224
1,learn,1,1,,318,229,Thu Jul 30 2026 16:00:30 GMT-0500 (Central Daylight Time),416,256,117875.39999997616,CFD-BM-203-001-N.jpg,Brian,64,I,None,3015,3015,,,,6,1,4029.899999976158,224,192,113845.5,8138,FN,A,107066,,,,1,192,320,224
