Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,275,140,Fri Aug 29 2025 15:16:08 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7218,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,285,143,Fri Aug 29 2025 15:16:08 GMT-0500 (Central Daylight Time),92020.5,box5,yes,O,1,1,6590.900000095367,85429.59999990463,7218,DSST,C,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,251,152,Fri Aug 29 2025 15:16:08 GMT-0500 (Central Daylight Time),98252.09999990463,box2,yes,O,1,1,5454.5,92797.59999990463,7218,DSST,C,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,303,152,Fri Aug 29 2025 15:16:08 GMT-0500 (Central Daylight Time),104400.5,box1,yes,O,1,1,5374.600000143051,99025.89999985695,7218,DSST,C,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,268,145,Fri Aug 29 2025 15:16:08 GMT-0500 (Central Daylight Time),110712.09999990463,box8,yes,O,1,1,5537.5,105174.59999990463,7218,DSST,C,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,272,140,Fri Aug 29 2025 15:16:08 GMT-0500 (Central Daylight Time),116210.19999980927,box6,yes,O,1,1,4723.699999809265,111486.5,7218,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,257,147,Fri Aug 29 2025 15:16:08 GMT-0500 (Central Daylight Time),121578.79999995232,box3,yes,O,1,1,4596.299999952316,116982.5,7218,DSST,C,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,258,147,Fri Aug 29 2025 15:16:08 GMT-0500 (Central Daylight Time),127809.19999980927,box7,yes,O,1,1,5459.299999952316,122349.89999985695,7218,DSST,C,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,261,141,Fri Aug 29 2025 15:16:08 GMT-0500 (Central Daylight Time),132457.09999990463,box4,yes,O,1,1,3872.9000000953674,128584.19999980927,7218,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,236,141,Fri Aug 29 2025 15:16:08 GMT-0500 (Central Daylight Time),138621.19999980927,box9,yes,O,1,1,5389.599999904633,133231.59999990463,7218,DSST,C,,,,9,160,113
